,2184-0,5059-0,238562-0,2183-5059,-2-8863,-2-12624,239029-12624,5059-2183,-2-2184,2183-230462,230462-238562,238562-235228,239029-235228,5059-240736
123,0.7787629763567483,0.017182496976643074,0.1398590649029025,0.07828062014824616,0.7985442277468509,0.7985442277468509,0.0,0.017182496976643074,0.7985442277468509,0.07828062014824616,0.0,0.1398590649029025,0.0,0.017182496976643074
124,0.7787638715333108,0.01856508664961636,0.1399918368570398,0.0774562282040869,0.7986170163595083,0.7986170163595083,0.0,0.01856508664961636,0.7986170163595083,0.0774562282040869,0.0,0.1399918368570398,0.0,0.01856508664961636
125,0.778443010265136,0.016440053357122175,0.13997711923922726,0.08016393746986994,0.7986861655415329,0.7986861655415329,0.0,0.016440053357122175,0.7986861655415329,0.08016393746986994,0.0,0.13997711923922726,0.0,0.016440053357122175
126,0.7784611900082291,0.0178231628564067,0.14010970352454805,0.0796834840088298,0.7987518572644563,0.7987518572644563,0.0,0.0178231628564067,0.7987518572644563,0.0796834840088298,0.0,0.14010970352454805,0.0,0.0178231628564067
127,0.778710569931137,0.020586416198907605,0.140122376678765,0.07619047169390598,0.7988142644012335,0.7988142644012335,0.0,0.020586416198907605,0.7988142644012335,0.07619047169390598,0.0,0.140122376678765,0.0,0.020586416198907605
128,0.7792560643654074,0.015869623512891624,0.13967726191673813,0.0749809471852402,0.7988735511811718,0.7988735511811718,0.0,0.015869623512891624,0.7988735511811718,0.0749809471852402,0.0,0.13967726191673813,0.0,0.015869623512891624
129,0.7791099613450803,0.02372834528687605,0.13997166927165466,0.07582180512487294,0.7989298736221132,0.7989298736221132,0.0,0.02372834528687605,0.7989298736221132,0.07582180512487294,0.0,0.13997166927165466,0.0,0.02372834528687605
130,0.7795371922554474,0.018189769742923467,0.13956269262068094,0.07447484044007724,0.7989833799410075,0.7989833799410075,0.0,0.018189769742923467,0.7989833799410075,0.07447484044007724,0.0,0.13956269262068094,0.0,0.018189769742923467
131,0.7792698320057787,0.019665837953189172,0.13979462930906558,0.07466867279620178,0.7990342109439572,0.7990342109439572,0.0,0.019665837953189172,0.7990342109439572,0.07466867279620178,0.0,0.13979462930906558,0.0,0.019665837953189172
132,0.7787872185687215,0.01716681968806051,0.13984366141089552,0.07820041906867502,0.7990825003967593,0.7990825003967593,0.0,0.01716681968806051,0.7990825003967593,0.07820041906867502,0.0,0.13984366141089552,0.0,0.01716681968806051
133,0.7782719935213923,0.018598974710031083,0.14004024415122487,0.08323527215507977,0.7991283753769214,0.7991283753769214,0.0,0.018598974710031083,0.7991283753769214,0.08323527215507977,0.0,0.14004024415122487,0.0,0.018598974710031083
134,0.7784216047472181,0.019566032094699305,0.14011978553845136,0.0811936080672364,0.7991719566080753,0.7991719566080753,0.0,0.019566032094699305,0.7991719566080753,0.0811936080672364,0.0,0.14011978553845136,0.0,0.019566032094699305
135,0.7782165570170766,0.017136729039440142,0.1400618312673532,0.08277306559844466,0.7992133587776715,0.7992133587776715,0.0,0.017136729039440142,0.7992133587776715,0.08277306559844466,0.0,0.1400618312673532,0.0,0.017136729039440142
136,0.7783006803111815,0.024333528647245507,0.14027961459525568,0.08269668783386849,0.7992526908387879,0.7992526908387879,0.0,0.024333528647245507,0.7992526908387879,0.08269668783386849,0.0,0.14027961459525568,0.0,0.024333528647245507
137,0.7795783951812061,0.023566356960079294,0.13979726420650224,0.0737150685762267,0.7992900562968486,0.7992900562968486,0.0,0.023566356960079294,0.7992900562968486,0.0737150685762267,0.0,0.13979726420650224,0.0,0.023566356960079294
138,0.7804876606266686,0.023046634879240947,0.13946621515935248,0.06712238399298613,0.7993255534820062,0.7993255534820062,0.0,0.023046634879240947,0.7993255534820062,0.06712238399298613,0.0,0.13946621515935248,0.0,0.023046634879240947
139,0.7804267292713266,0.01776921118593292,0.13924596453825677,0.06867461366667946,0.7993592758079059,0.7993592758079059,0.0,0.01776921118593292,0.7993592758079059,0.06867461366667946,0.0,0.13924596453825677,0.0,0.01776921118593292
140,0.7799760412909752,0.02532985210744119,0.13965104753538501,0.07081499250704787,0.7993913120175106,0.7993913120175106,0.0,0.02532985210744119,0.7993913120175106,0.07081499250704787,0.0,0.13965104753538501,0.0,0.02532985210744119
141,0.7801111424626488,0.019369892699312604,0.1393504115019846,0.07098389289472817,0.799421746416635,0.799421746416635,0.0,0.019369892699312604,0.799421746416635,0.07098389289472817,0.0,0.1393504115019846,0.0,0.019369892699312604
142,0.7791839708146867,0.020750751349629608,0.13969068230961162,0.07743689205870291,0.7994506590958033,0.7994506590958033,0.0,0.020750751349629608,0.7994506590958033,0.07743689205870291,0.0,0.13969068230961162,0.0,0.020750751349629608
143,0.7790577863214286,0.021337129366885917,0.13987408314318525,0.07682482745851531,0.7994781261410131,0.7994781261410131,0.0,0.021337129366885917,0.7994781261410131,0.07682482745851531,0.0,0.13987408314318525,0.0,0.021337129366885917
144,0.7786379328662115,0.01837612376340752,0.1398990175787788,0.07972309490974026,0.7995042198339625,0.7995042198339625,0.0,0.01837612376340752,0.7995042198339625,0.07972309490974026,0.0,0.1398990175787788,0.0,0.01837612376340752
145,0.7781726859066128,0.01948252967617364,0.14007713394574692,0.084304384294891,0.7995290088422643,0.7995290088422643,0.0,0.01948252967617364,0.7995290088422643,0.084304384294891,0.0,0.14007713394574692,0.0,0.01948252967617364
146,0.7779271164335019,0.020476340904254563,0.14016596636851456,0.08684265726076552,0.799552558400151,0.799552558400151,0.0,0.020476340904254563,0.799552558400151,0.08684265726076552,0.0,0.14016596636851456,0.0,0.020476340904254563
147,0.7781749736296313,0.02723101306889393,0.1403160853014809,0.08477286058552941,0.7995749304801435,0.7995749304801435,0.0,0.02723101306889393,0.7995749304801435,0.08477286058552941,0.0,0.1403160853014809,0.0,0.02723101306889393
148,0.7794072537237747,0.020184234413710825,0.13974806836620504,0.07514390724081114,0.7995961839561363,0.7995961839561363,0.0,0.020184234413710825,0.7995961839561363,0.07514390724081114,0.0,0.13974806836620504,0.0,0.020184234413710825
149,0.7792926658784565,0.017296388383401303,0.13979220851659638,0.07273922863661202,0.7996163747583295,0.7996163747583295,0.0,0.017296388383401303,0.7996163747583295,0.07273922863661202,0.0,0.13979220851659638,0.0,0.017296388383401303
150,0.7788564790940564,0.01572468344592287,0.1398374775043482,0.07702950597466923,0.799635556020413,0.799635556020413,0.0,0.01572468344592287,0.799635556020413,0.07702950597466923,0.0,0.1398374775043482,0.0,0.01572468344592287
151,0.7787900260014353,0.02320011850742262,0.1401069613695412,0.07806979687498954,0.7996537782193924,0.7996537782193924,0.0,0.02320011850742262,0.7996537782193924,0.07806979687498954,0.0,0.1401069613695412,0.0,0.02320011850742262
152,0.7798427282352188,0.017035426357138783,0.139597453096184,0.07014785953857466,0.7996710893084228,0.7996710893084228,0.0,0.017035426357138783,0.7996710893084228,0.07014785953857466,0.0,0.139597453096184,0.0,0.017035426357138783
153,0.7791377618792665,0.015700397328199264,0.13972732617893488,0.07522523179221108,0.7996875348430017,0.7996875348430017,0.0,0.015700397328199264,0.7996875348430017,0.07522523179221108,0.0,0.13972732617893488,0.0,0.015700397328199264
154,0.7789524492763967,0.017230405710367463,0.13993315423616717,0.07602349659539626,0.7997031581008516,0.7997031581008516,0.0,0.017230405710367463,0.7997031581008516,0.07602349659539626,0.0,0.13993315423616717,0.0,0.017230405710367463
155,0.7790255052446022,0.01461265457089489,0.13990054029684684,0.07311109815064748,0.799718000195809,0.799718000195809,0.0,0.01461265457089489,0.799718000195809,0.07311109815064748,0.0,0.13990054029684684,0.0,0.01461265457089489
156,0.7786757341265832,0.013896356500108092,0.13991114411340025,0.07731291994788787,0.7997321001860185,0.7997321001860185,0.0,0.013896356500108092,0.7997321001860185,0.07731291994788787,0.0,0.13991114411340025,0.0,0.013896356500108092
157,0.7786415342972164,0.01588126034237482,0.14005640453235782,0.07743322969293298,0.7997454951767176,0.7997454951767176,0.0,0.01588126034237482,0.7997454951767176,0.07743322969293298,0.0,0.14005640453235782,0.0,0.01588126034237482
158,0.7788045490101317,0.013638726805991111,0.13998775219165674,0.074153325153841,0.7997582204178817,0.7997582204178817,0.0,0.013638726805991111,0.7997582204178817,0.074153325153841,0.0,0.13998775219165674,0.0,0.013638726805991111
159,0.779002164615677,0.017851107457239473,0.14003597087567748,0.07240771236018624,0.7997703093969876,0.7997703093969876,0.0,0.017851107457239473,0.7997703093969876,0.07240771236018624,0.0,0.14003597087567748,0.0,0.017851107457239473
160,0.7800726915530155,0.018301463142028903,0.13963438553423563,0.06598963972299804,0.7997817939271382,0.7997817939271382,0.0,0.018301463142028903,0.7997817939271382,0.06598963972299804,0.0,0.13963438553423563,0.0,0.018301463142028903
161,0.7808513145460904,0.018752517745621623,0.13934625249805177,0.0611415376553424,0.7997927042307813,0.7997927042307813,0.0,0.018752517745621623,0.7997927042307813,0.0611415376553424,0.0,0.13934625249805177,0.0,0.018752517745621623
162,0.7814232174001852,0.01912800873497779,0.13913479748287577,0.05739476751146821,0.7998030690192423,0.7998030690192423,0.0,0.01912800873497779,0.7998030690192423,0.05739476751146821,0.0,0.13913479748287577,0.0,0.01912800873497779
163,0.7816540421484874,0.013981774188870153,0.1389400530969386,0.05527725322849513,0.7998129155682802,0.7998129155682802,0.0,0.013981774188870153,0.7998129155682802,0.05527725322849513,0.0,0.1389400530969386,0.0,0.013981774188870153
164,0.7810003112423896,0.01819268383124608,0.13928598030333597,0.05764653315057253,0.7998222697898661,0.7998222697898661,0.0,0.01819268383124608,0.7998222697898661,0.05764653315057253,0.0,0.13928598030333597,0.0,0.01819268383124608
165,0.7813652782466758,0.01316004376918464,0.13903999123050378,0.055357855965188295,0.7998311563003728,0.7998311563003728,0.0,0.01316004376918464,0.7998311563003728,0.055357855965188295,0.0,0.13903999123050378,0.0,0.01316004376918464
166,0.7807998605201988,0.017552558285781134,0.13935704722648395,0.057730324446376984,0.7998395984853541,0.7998395984853541,0.0,0.017552558285781134,0.7998395984853541,0.057730324446376984,0.0,0.13935704722648395,0.0,0.017552558285781134
167,0.7806453908785871,0.013631088226019255,0.13916707502881132,0.06205307062409429,0.7998476185610864,0.7998476185610864,0.0,0.013631088226019255,0.7998476185610864,0.06205307062409429,0.0,0.13916707502881132,0.0,0.013631088226019255
168,0.7801312737062644,0.021905161894972304,0.13959661932091486,0.06581798331981506,0.7998552376330321,0.7998552376330321,0.0,0.021905161894972304,0.7998552376330321,0.06581798331981506,0.0,0.13959661932091486,0.0,0.021905161894972304
169,0.780919826053513,0.021609893947057975,0.13929850985631392,0.0607038973455834,0.7998624757513805,0.7998624757513805,0.0,0.021609893947057975,0.7998624757513805,0.0607038973455834,0.0,0.13929850985631392,0.0,0.021609893947057975
170,0.7813026407582127,0.01590040286981094,0.1390542856746964,0.0577084457096035,0.7998693519638115,0.7998693519638115,0.0,0.01590040286981094,0.7998693519638115,0.0577084457096035,0.0,0.1390542856746964,0.0,0.01590040286981094
171,0.7806156409223602,0.014147744009707901,0.1393078454549215,0.05992161822438598,0.799875884365621,0.799875884365621,0.0,0.014147744009707901,0.799875884365621,0.05992161822438598,0.0,0.1393078454549215,0.0,0.014147744009707901
172,0.780231362463422,0.012714030450814305,0.1394637196087442,0.061636467443996035,0.7998820901473399,0.7998820901473399,0.0,0.012714030450814305,0.7998820901473399,0.061636467443996035,0.0,0.1394637196087442,0.0,0.012714030450814305
173,0.7799514943936201,0.011635628816114619,0.13957413267308713,0.06285323934773936,0.7998879856399729,0.7998879856399729,0.0,0.011635628816114619,0.7998879856399729,0.06285323934773936,0.0,0.13957413267308713,0.0,0.011635628816114619
174,0.7792849075052781,0.011763298290752348,0.13969412305063733,0.07011059698350694,0.7998935863579743,0.7998935863579743,0.0,0.011763298290752348,0.7998935863579743,0.07011059698350694,0.0,0.13969412305063733,0.0,0.011763298290752348
175,0.7791028360379143,0.019969472391030824,0.14000249058993572,0.0727389582007498,0.7998989070400755,0.7998989070400755,0.0,0.019969472391030824,0.7998989070400755,0.0727389582007498,0.0,0.14000249058993572,0.0,0.019969472391030824
176,0.7801667439360073,0.020018352784582655,0.13959458238130418,0.06602536506715842,0.7999039616880718,0.7999039616880718,0.0,0.020018352784582655,0.7999039616880718,0.06602536506715842,0.0,0.13959458238130418,0.0,0.020018352784582655
177,0.7809201199871338,0.02015720876592437,0.1393172489425265,0.06117255265205347,0.7999087636036681,0.7999087636036681,0.0,0.02015720876592437,0.7999087636036681,0.06117255265205347,0.0,0.1393172489425265,0.0,0.02015720876592437
178,0.7814737398667793,0.02027293209377886,0.13911351911150724,0.05741931423005091,0.7999133254234847,0.7999133254234847,0.0,0.02027293209377886,0.7999133254234847,0.05741931423005091,0.0,0.13911351911150724,0.0,0.02027293209377886
179,0.7810808658132309,0.015730680185485468,0.1390120019956309,0.061898727393797474,0.7999176591523105,0.7999176591523105,0.0,0.015730680185485468,0.7999176591523105,0.061898727393797474,0.0,0.1390120019956309,0.0,0.015730680185485468
180,0.7804569125042038,0.023669683004122123,0.1394790494759824,0.06557142678663896,0.799921776194695,0.799921776194695,0.0,0.023669683004122123,0.799921776194695,0.06557142678663896,0.0,0.1394790494759824,0.0,0.023669683004122123
181,0.7810035225951787,0.0174154067477029,0.13916145986405848,0.06099803606566787,0.7999256873849602,0.7999256873849602,0.0,0.0174154067477029,0.7999256873849602,0.06099803606566787,0.0,0.13916145986405848,0.0,0.0174154067477029
182,0.7804082914547253,0.015260249879512994,0.13938237012408958,0.06234181493407743,0.7999294030157121,0.7999294030157121,0.0,0.015260249879512994,0.7999294030157121,0.06234181493407743,0.0,0.13938237012408958,0.0,0.015260249879512994
183,0.7795965189388765,0.01430255489774434,0.13956559244018868,0.06976836459382244,0.7999329328649265,0.7999329328649265,0.0,0.01430255489774434,0.7999329328649265,0.06976836459382244,0.0,0.13956559244018868,0.0,0.01430255489774434
184,0.7792838728306996,0.01619820004674736,0.1398153293814018,0.07189051689648401,0.7999362862216802,0.7999362862216802,0.0,0.01619820004674736,0.7999362862216802,0.07189051689648401,0.0,0.1398153293814018,0.0,0.01619820004674736
185,0.7788074105676999,0.014696146173380767,0.1398541497009494,0.076241129001343,0.7999394719105962,0.7999394719105962,0.0,0.014696146173380767,0.7999394719105962,0.076241129001343,0.0,0.1398541497009494,0.0,0.014696146173380767
186,0.7787360073135238,0.02235647015550269,0.1401264398449784,0.0776256162309581,0.7999424983150664,0.7999424983150664,0.0,0.02235647015550269,0.7999424983150664,0.0776256162309581,0.0,0.1401264398449784,0.0,0.02235647015550269
187,0.7798983128984566,0.02195648225096132,0.1396847356477007,0.06979220175798997,0.799945373399313,0.799945373399313,0.0,0.02195648225096132,0.799945373399313,0.06979220175798997,0.0,0.1396847356477007,0.0,0.02195648225096132
188,0.7807228273391311,0.0217354137675394,0.13938349800439861,0.06408696684181209,0.7999481047293474,0.7999481047293474,0.0,0.0217354137675394,0.7999481047293474,0.06408696684181209,0.0,0.13938349800439861,0.0,0.0217354137675394
189,0.7805827431725314,0.016805347267430826,0.1391910885264897,0.06655486997841131,0.79995069949288,0.79995069949288,0.0,0.016805347267430826,0.79995069949288,0.06655486997841131,0.0,0.1391910885264897,0.0,0.016805347267430826
