,4733-2949,2949-4733,-1-4733,4733-0,2949-0,-2-4497,0-302317,420779-411659,424442-417993
179,0.1191480616571108,0.11249213403636438,0.7999176591523105,0.1191480616571108,0.11249213403636438,0.7999176591523105,0.17323897302268698,0.0,0.7866590924049226
180,0.12551862970943065,0.11404676923476897,0.799921776194695,0.12551862970943065,0.11404676923476897,0.799921776194695,0.16873192231886913,0.0,0.7866590924049226
181,0.13255682460418872,0.11777092741263845,0.7999256873849602,0.13255682460418872,0.11777092741263845,0.7999256873849602,0.17009425579677342,0.0,0.7866590924049226
182,0.140727239467109,0.11390086902681926,0.7999294030157121,0.140727239467109,0.11390086902681926,0.7999294030157121,0.17269409769575447,0.0,0.7866590924049226
183,0.13412475192380194,0.10426235214293648,0.7999329328649265,0.13412475192380194,0.10426235214293648,0.7999329328649265,0.1751448720678141,0.0,0.7866590924049226
184,0.12105193075244394,0.10650238305680537,0.7999362862216802,0.12105193075244394,0.10650238305680537,0.7999362862216802,0.17650285713519054,0.0,0.7866590924049226
185,0.1180453263796162,0.11356831820750236,0.7999394719105962,0.1180453263796162,0.11356831820750236,0.7999394719105962,0.17333085196391113,0.0,0.7866590924049226
186,0.1166047666200207,0.11784301233140321,0.7999424983150664,0.1166047666200207,0.11784301233140321,0.7999424983150664,0.1696318776631994,0.0,0.7866590924049226
187,0.13296729639787344,0.12330877942529093,0.799945373399313,0.13296729639787344,0.12330877942529093,0.799945373399313,0.16662040673542436,0.0,0.7866590924049226
188,0.14192564622332207,0.11789152060494307,0.7999481047293474,0.14192564622332207,0.11789152060494307,0.7999481047293474,0.16952384333850865,0.0,0.7866590924049226
189,0.1251679942594871,0.10704793439926115,0.79995069949288,0.1251679942594871,0.10704793439926115,0.79995069949288,0.17230738556111366,0.0,0.7866590924049226
190,0.12784303768415015,0.11030635291807997,0.799953164518236,0.12784303768415015,0.11030635291807997,0.799953164518236,0.17140187361531514,0.0,0.7866590924049226
191,0.13531935669501716,0.11578187349756436,0.7999555062923241,0.13531935669501716,0.11578187349756436,0.7999555062923241,0.17185421318924415,0.0,0.7866590924049226
192,0.14288972774166434,0.11230097569587605,0.799957730977708,0.14288972774166434,0.11230097569587605,0.799957730977708,0.17429118123586615,0.0,0.7866590924049226
193,0.14704463873546295,0.10871667401641624,0.7999598444288225,0.14704463873546295,0.10871667401641624,0.7999598444288225,0.17659190040939668,0.0,0.7866590924049226
194,0.138376253174301,0.10075008020109412,0.7999618522073814,0.138376253174301,0.10075008020109412,0.7999618522073814,0.17867315743023984,0.0,0.7866590924049226
195,0.1428361298520409,0.1062705378590816,0.7999637595970123,0.1428361298520409,0.1062705378590816,0.7999637595970123,0.1796343860057552,0.0,0.7866590924049226
196,0.14838372700915925,0.10528408702099942,0.7999655716171616,0.14838372700915925,0.10528408702099942,0.7999655716171616,0.18132423744901885,0.0,0.7866590924049226
197,0.13004363397390015,0.0992906614188413,0.7999672930363035,0.13004363397390015,0.0992906614188413,0.7999672930363035,0.18293445310677595,0.0,0.7866590924049226
198,0.1595387425365859,0.13446144983451203,0.7999689283844884,0.1595387425365859,0.13446144983451203,0.7999689283844884,0.20310339439647063,0.0,0.7866590924049226
199,0.2101754284617049,0.17973508085442966,0.799970481965264,0.2101754284617049,0.17973508085442966,0.799970481965264,0.27363687131808906,0.0,0.7866590924049226
200,0.19244058593541227,0.166574052865123,0.7999719578670008,0.19244058593541227,0.166574052865123,0.7999719578670008,0.26431403350305843,0.0,0.7866590924049226
201,0.16221621820450302,0.17159629852725233,0.7999733599736508,0.16221621820450302,0.17159629852725233,0.7999733599736508,0.25514380829090494,0.0,0.7866590924049226
202,0.13953509805435022,0.17300624048617685,0.7999746919749683,0.13953509805435022,0.17300624048617685,0.7999746919749683,0.24774780338560695,0.0,0.7866590924049226
203,0.12963928943354336,0.17367822547193795,0.7999759573762198,0.12963928943354336,0.17367822547193795,0.7999759573762198,0.22849229870398985,0.0,0.7866590924049226
204,0.11901949463026569,0.1691330468388635,0.7999771595074089,0.11901949463026569,0.1691330468388635,0.7999771595074089,0.20963505282079706,0.0,0.7866590924049226
205,0.11168264270800402,0.16861798669895853,0.7999783015320384,0.11168264270800402,0.16861798669895853,0.7999783015320384,0.1946157250166482,0.0,0.7866590924049226
206,0.10853670927225711,0.1537244356032122,0.7999793864554365,0.10853670927225711,0.1537244356032122,0.7999793864554365,0.18110712751287047,0.0,0.7866590924049226
207,0.10299288916825176,0.1626193710496841,0.7999804171326647,0.10299288916825176,0.1626193710496841,0.7999804171326647,0.1740079041334745,0.0,0.7866590924049226
208,0.10067587390193679,0.15886226385118862,0.7999813962760314,0.10067587390193679,0.15886226385118862,0.7999813962760314,0.16208316431410655,0.0,0.7866590924049226
209,0.09753118752671855,0.1514034468236168,0.7999823264622298,0.09753118752671855,0.1514034468236168,0.7999823264622298,0.16388909996846554,0.0,0.7866590924049226
210,0.10181087805906648,0.149909609942528,0.7999832101391183,0.10181087805906648,0.149909609942528,0.7999832101391183,0.16105545946916444,0.0,0.7866590924049226
211,0.09618315920521066,0.14395611102593503,0.7999840496321624,0.09618315920521066,0.14395611102593503,0.7999840496321624,0.15370132454165852,0.0,0.7866590924049226
212,0.0961062842377968,0.14036140574487024,0.7999848471505543,0.0961062842377968,0.14036140574487024,0.7999848471505543,0.14975504863304265,0.0,0.7866590924049226
213,0.08916169712646095,0.15072063667036242,0.7999856047930266,0.08916169712646095,0.15072063667036242,0.7999856047930266,0.14506617219584678,0.0,0.7866590924049226
214,0.08191899481900783,0.15373300749323976,0.7999863245533753,0.08191899481900783,0.15373300749323976,0.7999863245533753,0.14506617219584678,0.0,0.7866590924049226
215,0.0921307199748547,0.14981461648395958,0.7999870083257065,0.0921307199748547,0.14981461648395958,0.7999870083257065,0.14739155185277955,0.0,0.7866590924049226
216,0.09252106221096129,0.16098529095770833,0.7999876579094212,0.09252106221096129,0.16098529095770833,0.7999876579094212,0.14653192858111025,0.0,0.7866590924049226
217,0.08367651277074739,0.15868482351725416,0.7999882750139501,0.08367651277074739,0.15868482351725416,0.7999882750139501,0.14653192858111025,0.0,0.7866590924049226
218,0.084330253668628,0.16538977985943848,0.7999888612632526,0.084330253668628,0.16538977985943848,0.7999888612632526,0.14865585592785552,0.0,0.7866590924049226
219,0.08677197450036611,0.1563465628021506,0.79998941820009,0.08677197450036611,0.1563465628021506,0.79998941820009,0.15156992967270216,0.0,0.7866590924049226
220,0.08857750676995169,0.1667757941931894,0.7999899472900854,0.08857750676995169,0.1667757941931894,0.7999899472900854,0.15037461064842383,0.0,0.7866590924049226
221,0.08041242319166579,0.16177765442154204,0.7999904499255812,0.08041242319166579,0.16177765442154204,0.7999904499255812,0.15037461064842383,0.0,0.7866590924049226
222,0.08588847797929047,0.15254331592482637,0.7999909274293021,0.08588847797929047,0.15254331592482637,0.7999909274293021,0.14522273574515396,0.0,0.7866590924049226
223,0.08726812389585185,0.1486589156857907,0.799991381057837,0.08726812389585185,0.1486589156857907,0.799991381057837,0.14202631621146178,0.0,0.7866590924049226
224,0.08238508347474277,0.15724299479924958,0.7999918120049451,0.08238508347474277,0.15724299479924958,0.7999918120049451,0.1386697553693128,0.0,0.7866590924049226
225,0.07632116931320501,0.15832165801703516,0.7999922214046978,0.07632116931320501,0.15832165801703516,0.7999922214046978,0.1386697553693128,0.0,0.7866590924049226
226,0.07882878794904208,0.16531835681919177,0.7999926103344629,0.07882878794904208,0.16531835681919177,0.7999926103344629,0.1416062285250209,0.0,0.7866590924049226
227,0.07828599539078442,0.16869613059951216,0.7999929798177398,0.07828599539078442,0.16869613059951216,0.7999929798177398,0.14524391714553586,0.0,0.7866590924049226
228,0.07974906816012245,0.1702521070676254,0.7999933308268528,0.07974906816012245,0.1702521070676254,0.7999933308268528,0.14059961198714188,0.0,0.7866590924049226
229,0.07997758080612453,0.16863322914270262,0.7999936642855101,0.07997758080612453,0.16863322914270262,0.7999936642855101,0.14059961198714188,0.0,0.7866590924049226
230,0.07474785878238145,0.17294764702119916,0.7999939810712346,0.07474785878238145,0.17294764702119916,0.7999939810712346,0.14338007722302873,0.0,0.7866590924049226
231,0.07527650432304524,0.17400845883700716,0.7999942820176729,0.07527650432304524,0.17400845883700716,0.7999942820176729,0.14685274514372396,0.0,0.7866590924049226
232,0.07729825066962129,0.1741599551559041,0.7999945679167892,0.07729825066962129,0.1741599551559041,0.7999945679167892,0.14198068278999498,0.0,0.7866590924049226
233,0.08289141573292633,0.17030484768597967,0.7999948395209497,0.08289141573292633,0.17030484768597967,0.7999948395209497,0.14198068278999498,0.0,0.7866590924049226
234,0.08351216755804475,0.17206878299953418,0.7999950975449023,0.08351216755804475,0.17206878299953418,0.7999950975449023,0.13820602988568698,0.0,0.7866590924049226
235,0.07737215395886662,0.1684797318094331,0.7999953426676571,0.07737215395886662,0.1684797318094331,0.7999953426676571,0.13820602988568698,0.0,0.7866590924049226
236,0.07897243668023796,0.1711604494400951,0.7999955755342743,0.07897243668023796,0.1711604494400951,0.7999955755342743,0.13496345705329352,0.0,0.7866590924049226
237,0.07760173455974809,0.16704411730765126,0.7999957967575605,0.07760173455974809,0.16704411730765126,0.7999957967575605,0.12931710229827983,0.0,0.7866590924049226
238,0.0780331237260322,0.16732878086844746,0.7999960069196824,0.0780331237260322,0.16732878086844746,0.7999960069196824,0.12583362874472712,0.0,0.7866590924049226
239,0.07755448191369203,0.16586539364217615,0.7999962065736983,0.07755448191369203,0.16586539364217615,0.7999962065736983,0.1220963208718,0.0,0.7866590924049226
240,0.07760271959799067,0.16572679536145568,0.7999963962450134,0.07760271959799067,0.16572679536145568,0.7999963962450134,0.11928045058930652,0.0,0.7866590924049226
241,0.07740902261430972,0.1648066932166517,0.7999965764327627,0.07740902261430972,0.1648066932166517,0.7999965764327627,0.11665753229575547,0.0,0.7866590924049226
242,0.08773880504807363,0.15337253489634115,0.7999967476111245,0.08773880504807363,0.15337253489634115,0.7999967476111245,0.12354843890992138,0.0,0.7866590924049226
243,0.09442459420562269,0.15163242648016922,0.7999969102305683,0.09442459420562269,0.15163242648016922,0.7999969102305683,0.12668835422772762,0.0,0.7866590924049226
244,0.09035848671338986,0.14500125744064557,0.7999970647190399,0.09035848671338986,0.14500125744064557,0.7999970647190399,0.12417672102324835,0.0,0.7866590924049226
245,0.08695288505219183,0.15456988389124707,0.7999972114830879,0.08695288505219183,0.15456988389124707,0.7999972114830879,0.12447827626366206,0.0,0.7866590924049226
246,0.08348290501704142,0.15409258276858298,0.7999973509089335,0.08348290501704142,0.15409258276858298,0.7999973509089335,0.11982656795067112,0.0,0.7866590924049226
247,0.08317231419667116,0.15809142982838983,0.7999974833634869,0.08317231419667116,0.15809142982838983,0.7999974833634869,0.11803170151771358,0.0,0.7866590924049226
248,0.08286728857523183,0.16043973598818018,0.7999976091953125,0.08286728857523183,0.16043973598818018,0.7999976091953125,0.12504574644267108,0.0,0.7866590924049226
249,0.0821028901402446,0.16673081304433582,0.7999977287355469,0.0821028901402446,0.16673081304433582,0.7999977287355469,0.12941419408589647,0.0,0.7866590924049226
250,0.08268660614430628,0.16836252967124254,0.7999978422987695,0.08268660614430628,0.16836252967124254,0.7999978422987695,0.12677083644579004,0.0,0.7866590924049226
251,0.08692836046385115,0.16650789714224518,0.799997950183831,0.08692836046385115,0.16650789714224518,0.799997950183831,0.13304629908347387,0.0,0.7866590924049226
252,0.09144519338356384,0.15596294648385023,0.7999980526746394,0.09144519338356384,0.15596294648385023,0.7999980526746394,0.13054463880590111,0.0,0.7866590924049226
253,0.09135765825644918,0.15075579131302888,0.7999981500409075,0.09135765825644918,0.15075579131302888,0.7999981500409075,0.12932929980799535,0.0,0.7866590924049226
254,0.09053545858581381,0.14663706697818027,0.7999982425388621,0.09053545858581381,0.14663706697818027,0.7999982425388621,0.12784156507048483,0.0,0.7866590924049226
255,0.09032360342449695,0.14426345303119845,0.799998330411919,0.09032360342449695,0.14426345303119845,0.799998330411919,0.12680115955655683,0.0,0.7866590924049226
256,0.08993199434849238,0.1424964047416845,0.7999984138913231,0.08993199434849238,0.1424964047416845,0.7999984138913231,0.1257828443010584,0.0,0.7866590924049226
257,0.08498532126479212,0.15461783234486653,0.799998493196757,0.08498532126479212,0.15461783234486653,0.799998493196757,0.12497718639894921,0.0,0.7866590924049226
258,0.08227367089460515,0.15493939637954263,0.7999985685369191,0.08227367089460515,0.15493939637954263,0.7999985685369191,0.12054724076129471,0.0,0.7866590924049226
259,0.08197848872399369,0.1591537019857598,0.7999986401100732,0.08197848872399369,0.1591537019857598,0.7999986401100732,0.11844862723483912,0.0,0.7866590924049226
260,0.08069505472381114,0.16000783081903808,0.7999987081045695,0.08069505472381114,0.16000783081903808,0.7999987081045695,0.11570153080369998,0.0,0.7866590924049226
261,0.0850083461948743,0.1487279000844909,0.799998772699341,0.0850083461948743,0.1487279000844909,0.799998772699341,0.11383325491799308,0.0,0.7866590924049226
262,0.0833424303701841,0.1582667388337398,0.799998834064374,0.0833424303701841,0.1582667388337398,0.799998834064374,0.11606508217394278,0.0,0.7866590924049226
263,0.08496266634802759,0.14409904151580225,0.7999988923611553,0.08496266634802759,0.14409904151580225,0.7999988923611553,0.11247901054667273,0.0,0.7866590924049226
264,0.08562099724252153,0.15697590518208923,0.7999989477430975,0.08562099724252153,0.15697590518208923,0.7999989477430975,0.11613955720597074,0.0,0.7866590924049226
265,0.09147259479254627,0.15440182257524426,0.7999990003559426,0.09147259479254627,0.15440182257524426,0.7999990003559426,0.11221877516234853,0.0,0.7866590924049226
266,0.0944244088003355,0.1466931630469969,0.7999990503381454,0.0944244088003355,0.1466931630469969,0.7999990503381454,0.11184756667225779,0.0,0.7866590924049226
267,0.08987785942309381,0.15403574912996917,0.7999990978212381,0.08987785942309381,0.15403574912996917,0.7999990978212381,0.11374058326596714,0.0,0.7866590924049226
268,0.08626542562804568,0.14276907174316278,0.7999991429301763,0.08626542562804568,0.14276907174316278,0.7999991429301763,0.11374058326596714,0.0,0.7866590924049226
269,0.08809745119717516,0.15771584854790763,0.7999991857836675,0.08809745119717516,0.15771584854790763,0.7999991857836675,0.1183261244188843,0.0,0.7866590924049226
270,0.09296923399439132,0.15423379909130697,0.7999992264944841,0.09296923399439132,0.15423379909130697,0.7999992264944841,0.11388024854705153,0.0,0.7866590924049226
271,0.09140685500148285,0.16004981037339217,0.7999992651697598,0.09140685500148285,0.16004981037339217,0.7999992651697598,0.11343991131701014,0.0,0.7866590924049226
272,0.09234825809514943,0.14723323831870203,0.7999993019112719,0.09234825809514943,0.14723323831870203,0.7999993019112719,0.111101686403202,0.0,0.7866590924049226
273,0.09035393547773007,0.15665648257747958,0.7999993368157083,0.09035393547773007,0.15665648257747958,0.7999993368157083,0.11428091224361016,0.0,0.7866590924049226
274,0.08630466203084235,0.14360393272831226,0.7999993699749229,0.08630466203084235,0.14360393272831226,0.7999993699749229,0.11428091224361016,0.0,0.7866590924049226
275,0.08793106878396972,0.15665292715555063,0.7999994014761768,0.08793106878396972,0.15665292715555063,0.7999994014761768,0.1187576755799103,0.0,0.7866590924049226
276,0.07985719536272193,0.15461731181554306,0.799999431402368,0.07985719536272193,0.15461731181554306,0.799999431402368,0.1187576755799103,0.0,0.7866590924049226
277,0.0854424508000805,0.1477797668250784,0.7999994598322495,0.0854424508000805,0.1477797668250784,0.7999994598322495,0.11810631228739914,0.0,0.7866590924049226
278,0.08199676371833345,0.15900419103139019,0.799999486840637,0.08199676371833345,0.15900419103139019,0.799999486840637,0.11878252701388026,0.0,0.7866590924049226
279,0.07966205994203983,0.15763832974071917,0.7999995124986052,0.07966205994203983,0.15763832974071917,0.7999995124986052,0.11510290360884678,0.0,0.7866590924049226
280,0.08481550829947217,0.14811100962917512,0.799999536873675,0.08481550829947217,0.14811100962917512,0.799999536873675,0.11387071050204844,0.0,0.7866590924049226
281,0.0825390707035529,0.15568536233101754,0.7999995600299912,0.0825390707035529,0.15568536233101754,0.7999995600299912,0.11574369298215517,0.0,0.7866590924049226
282,0.07607017201636541,0.15559016620356364,0.7999995820284916,0.07607017201636541,0.15559016620356364,0.7999995820284916,0.11574369298215517,0.0,0.7866590924049226
283,0.07770035664686026,0.16203176380304876,0.7999996029270671,0.07770035664686026,0.16203176380304876,0.7999996029270671,0.11564103800161288,0.0,0.7866590924049226
284,0.0766047439438702,0.1607424884923839,0.7999996227807137,0.0766047439438702,0.1607424884923839,0.7999996227807137,0.11277884402746395,0.0,0.7866590924049226
285,0.08218827127700858,0.14975964966015212,0.799999641641678,0.08218827127700858,0.14975964966015212,0.799999641641678,0.11163605580721325,0.0,0.7866590924049226
286,0.08067630738487858,0.15869364521929466,0.7999996595595942,0.08067630738487858,0.15869364521929466,0.7999996595595942,0.11397971450936788,0.0,0.7866590924049226
287,0.07826635960010768,0.15675605788337169,0.7999996765816144,0.07826635960010768,0.15675605788337169,0.7999996765816144,0.11075014082445142,0.0,0.7866590924049226
288,0.083910405828475,0.14779755577087939,0.7999996927525337,0.083910405828475,0.14779755577087939,0.7999996927525337,0.11030337186509491,0.0,0.7866590924049226
289,0.08659864694664782,0.1432208500065697,0.799999708114907,0.08659864694664782,0.1432208500065697,0.799999708114907,0.11258476773683623,0.0,0.7866590924049226
290,0.0863054167043193,0.14117136349918694,0.7999997227091616,0.0863054167043193,0.14117136349918694,0.7999997227091616,0.11318194989367782,0.0,0.7866590924049226
291,0.08244808453753534,0.15410924457511266,0.7999997365737036,0.08244808453753534,0.15410924457511266,0.7999997365737036,0.11440007277081972,0.0,0.7866590924049226
292,0.08010188929601059,0.15436810437170773,0.7999997497450184,0.08010188929601059,0.15436810437170773,0.7999997497450184,0.11139926150405904,0.0,0.7866590924049226
293,0.08026539910798783,0.1588639879775397,0.7999997622577675,0.08026539910798783,0.1588639879775397,0.7999997622577675,0.11065869816417682,0.0,0.7866590924049226
294,0.07927108667914491,0.1597470901237101,0.7999997741448791,0.07927108667914491,0.1597470901237101,0.7999997741448791,0.10899801762626646,0.0,0.7866590924049226
295,0.08392244918616568,0.14858015138602343,0.7999997854376352,0.08392244918616568,0.14858015138602343,0.7999997854376352,0.10809983373625265,0.0,0.7866590924049226
296,0.08739998082437903,0.14448417087871515,0.7999997961657535,0.08739998082437903,0.14448417087871515,0.7999997961657535,0.11114005499577523,0.0,0.7866590924049226
297,0.10443437337849718,0.17239746367542091,0.7999998063574658,0.10443437337849718,0.17239746367542091,0.7999998063574658,0.1374480262822375,0.0,0.7866590924049226
298,0.17487530535423887,0.21296158815324961,0.7999998160395925,0.17487530535423887,0.21296158815324961,0.7999998160395925,0.23011605471795624,0.0,0.7866590924049226
299,0.16792669320015519,0.198779093402885,0.7999998252376128,0.16792669320015519,0.198779093402885,0.7999998252376128,0.22683065663445096,0.0,0.7866590924049226
300,0.15230150656591718,0.1978529910811872,0.7999998339757322,0.15230150656591718,0.1978529910811872,0.7999998339757322,0.21069854160791165,0.0,0.7866590924049226
301,0.14779768861749024,0.19551971943495725,0.7999998422769455,0.14779768861749024,0.19551971943495725,0.7999998422769455,0.18846959586018275,0.0,0.7866590924049226
302,0.12960834569547086,0.18719238946093802,0.7999998501630983,0.12960834569547086,0.18719238946093802,0.7999998501630983,0.1865765050869915,0.0,0.7866590924049226
303,0.1384421251555035,0.189951584080879,0.7999998576549433,0.1384421251555035,0.189951584080879,0.7999998576549433,0.1847100251267297,0.0,0.7866590924049226
304,0.1371097168655856,0.1896924322917516,0.7999998647721961,0.1371097168655856,0.1896924322917516,0.7999998647721961,0.16750155242740983,0.0,0.7866590924049226
305,0.13495405875682398,0.18748693133400435,0.7999998715335863,0.13495405875682398,0.18748693133400435,0.7999998715335863,0.15190347537864918,0.0,0.7866590924049226
306,0.11993234801906674,0.1814575092344072,0.799999877956907,0.11993234801906674,0.1814575092344072,0.799999877956907,0.1534167196039009,0.0,0.7866590924049226
307,0.12306598537483417,0.18356962317675085,0.7999998840590616,0.12306598537483417,0.18356962317675085,0.7999998840590616,0.1424912040030188,0.0,0.7866590924049226
308,0.13260112379200276,0.1856733445977052,0.7999998898561086,0.13260112379200276,0.1856733445977052,0.7999998898561086,0.14579622747815135,0.0,0.7866590924049226
309,0.12022325481174537,0.18284458989139232,0.7999998953633032,0.12022325481174537,0.18284458989139232,0.7999998953633032,0.146574555293679,0.0,0.7866590924049226
310,0.12322388330829763,0.18440685463745782,0.799999900595138,0.12322388330829763,0.18440685463745782,0.799999900595138,0.13668778623919478,0.0,0.7866590924049226
311,0.11050353673591368,0.17844853902439864,0.7999999055653811,0.11050353673591368,0.17844853902439864,0.7999999055653811,0.1398973515018025,0.0,0.7866590924049226
312,0.1236537726350589,0.18304589943643176,0.799999910287112,0.1236537726350589,0.18304589943643176,0.799999910287112,0.142577053701931,0.0,0.7866590924049226
313,0.11289750734131757,0.18026274852441393,0.7999999147727564,0.11289750734131757,0.18026274852441393,0.7999999147727564,0.14390674310181234,0.0,0.7866590924049226
314,0.10478439294418598,0.178793904392527,0.7999999190341186,0.10478439294418598,0.178793904392527,0.7999999190341186,0.1449549953870644,0.0,0.7866590924049226
315,0.11125125744294746,0.18175842708623993,0.7999999230824126,0.11125125744294746,0.18175842708623993,0.7999999230824126,0.1353479907873196,0.0,0.7866590924049226
316,0.1149040182751395,0.18178242151927915,0.799999926928292,0.1149040182751395,0.18178242151927915,0.799999926928292,0.12566417670494348,0.0,0.7866590924049226
317,0.11809160914808436,0.18186082848762075,0.7999999305818775,0.11809160914808436,0.18186082848762075,0.7999999305818775,0.11821594039452092,0.0,0.7866590924049226
318,0.12901755705202247,0.18485185595005763,0.7999999340527836,0.12901755705202247,0.18485185595005763,0.7999999340527836,0.12370762261620806,0.0,0.7866590924049226
319,0.13776778412152493,0.18760992810477234,0.7999999373501444,0.13776778412152493,0.18760992810477234,0.7999999373501444,0.1282175253999751,0.0,0.7866590924049226
320,0.1365559265122487,0.18794991612882786,0.7999999404826372,0.1365559265122487,0.18794991612882786,0.7999999404826372,0.12147631931544564,0.0,0.7866590924049226
321,0.13452558305192355,0.18613879728829336,0.7999999434585053,0.13452558305192355,0.18613879728829336,0.7999999434585053,0.11441578355388754,0.0,0.7866590924049226
322,0.11960076801719881,0.18034860388073032,0.79999994628558,0.11960076801719881,0.18034860388073032,0.79999994628558,0.11958409820713545,0.0,0.7866590924049226
323,0.1307130481272237,0.18467677004645622,0.799999948971301,0.1307130481272237,0.18467677004645622,0.799999948971301,0.1242634420859508,0.0,0.7866590924049226
324,0.13112403827156277,0.1858086985245893,0.799999951522736,0.13112403827156277,0.1858086985245893,0.799999951522736,0.11826236799586724,0.0,0.7866590924049226
325,0.13032329187687344,0.1844830757520224,0.7999999539465992,0.13032329187687344,0.1844830757520224,0.7999999539465992,0.11179887155611022,0.0,0.7866590924049226
326,0.11634895558001121,0.17906718639884026,0.7999999562492692,0.11634895558001121,0.17906718639884026,0.7999999562492692,0.11722243353253595,0.0,0.7866590924049226
327,0.12819684950066,0.18358148970223379,0.7999999584368057,0.12819684950066,0.18358148970223379,0.7999999584368057,0.12213203110722899,0.0,0.7866590924049226
328,0.1373325382855236,0.18712754830643022,0.7999999605149655,0.1373325382855236,0.18712754830643022,0.7999999605149655,0.12673826965547497,0.0,0.7866590924049226
329,0.14435733203057294,0.18992014682592293,0.7999999624892172,0.14435733203057294,0.18992014682592293,0.7999999624892172,0.1309103818883371,0.0,0.7866590924049226
330,0.14979183174597227,0.19184322840686635,0.7999999643647564,0.14979183174597227,0.19184322840686635,0.7999999643647564,0.13467427787934685,0.0,0.7866590924049226
331,0.14585204995349133,0.19102054147209432,0.7999999661465186,0.14585204995349133,0.19102054147209432,0.7999999661465186,0.12671919124621817,0.0,0.7866590924049226
332,0.1503138667986591,0.19148035302562771,0.7999999678391927,0.1503138667986591,0.19148035302562771,0.7999999678391927,0.13150753839855267,0.0,0.7866590924049226
333,0.14613068767624385,0.19068001878073226,0.7999999694472331,0.14613068767624385,0.19068001878073226,0.7999999694472331,0.12407693026512187,0.0,0.7866590924049226
334,0.1419422973979663,0.18826402384122998,0.7999999709748714,0.1419422973979663,0.18826402384122998,0.7999999709748714,0.11654394977988779,0.0,0.7866590924049226
335,0.14752549208234042,0.18986361497718535,0.7999999724261279,0.14752549208234042,0.18986361497718535,0.7999999724261279,0.1221611562246924,0.0,0.7866590924049226
336,0.143991208036411,0.1894907402344957,0.7999999738048215,0.143991208036411,0.1894907402344957,0.7999999738048215,0.11645700567774318,0.0,0.7866590924049226
337,0.1402904110284095,0.18734922677862967,0.7999999751145804,0.1402904110284095,0.18734922677862967,0.7999999751145804,0.11034173498008522,0.0,0.7866590924049226
338,0.12405877968276817,0.181280956785792,0.7999999763588515,0.12405877968276817,0.181280956785792,0.7999999763588515,0.11590893074292731,0.0,0.7866590924049226
339,0.13416243361146765,0.1853980079771662,0.7999999775409089,0.13416243361146765,0.1853980079771662,0.7999999775409089,0.12094645922792403,0.0,0.7866590924049226
340,0.133793158396169,0.1860671144378107,0.7999999786638634,0.133793158396169,0.1860671144378107,0.7999999786638634,0.11556071581570057,0.0,0.7866590924049226
341,0.14098112194155868,0.18787849874573936,0.7999999797306703,0.14098112194155868,0.18787849874573936,0.7999999797306703,0.12143843894457965,0.0,0.7866590924049226
342,0.14698667602798224,0.19013626441314585,0.7999999807441368,0.14698667602798224,0.19013626441314585,0.7999999807441368,0.12617258466602618,0.0,0.7866590924049226
343,0.13105597943147576,0.1858539408602123,0.79999998170693,0.13105597943147576,0.1858539408602123,0.79999998170693,0.12903906182161978,0.0,0.7866590924049226
344,0.11880978468784287,0.18272627802877472,0.7999999826215834,0.11880978468784287,0.18272627802877472,0.7999999826215834,0.13155324230629645,0.0,0.7866590924049226
345,0.10930597830603232,0.1802671622697233,0.7999999834905043,0.10930597830603232,0.1802671622697233,0.7999999834905043,0.13384228407488932,0.0,0.7866590924049226
346,0.1019601846812665,0.17837425166902204,0.7999999843159791,0.1019601846812665,0.17837425166902204,0.7999999843159791,0.13590271409736143,0.0,0.7866590924049226
347,0.09627396032107055,0.1773458063181688,0.7999999851001801,0.09627396032107055,0.1773458063181688,0.7999999851001801,0.13776370226957343,0.0,0.7866590924049226
348,0.10466793494602245,0.1806989467059195,0.7999999858451711,0.10466793494602245,0.1806989467059195,0.7999999858451711,0.1294955921048205,0.0,0.7866590924049226
349,0.10980886259362366,0.18046224065386407,0.7999999865529125,0.10980886259362366,0.18046224065386407,0.7999999865529125,0.12089603261237336,0.0,0.7866590924049226
350,0.10048519894321481,0.17597155332786346,0.7999999872252669,0.10048519894321481,0.17597155332786346,0.7999999872252669,0.12542651818035502,0.0,0.7866590924049226
351,0.11592228466452141,0.1812906067861313,0.7999999878640035,0.11592228466452141,0.1812906067861313,0.7999999878640035,0.12953674732648965,0.0,0.7866590924049226
352,0.11967904192893875,0.1833193291193658,0.7999999884708033,0.11967904192893875,0.1833193291193658,0.7999999884708033,0.12255732372271964,0.0,0.7866590924049226
353,0.12146740224184799,0.18255689645172,0.7999999890472632,0.12146740224184799,0.18255689645172,0.7999999890472632,0.11529717683087654,0.0,0.7866590924049226
354,0.13168366577363722,0.1854503126445578,0.7999999895949,0.13168366577363722,0.1854503126445578,0.7999999895949,0.12103504197004557,0.0,0.7866590924049226
355,0.13173320706459055,0.1859706369820811,0.799999990115155,0.13173320706459055,0.1859706369820811,0.799999990115155,0.11553975213611838,0.0,0.7866590924049226
356,0.13939446800602046,0.1878173317453097,0.7999999906093972,0.13939446800602046,0.1878173317453097,0.7999999906093972,0.12141376462827327,0.0,0.7866590924049226
357,0.14576067609024468,0.19008970354772992,0.7999999910789274,0.14576067609024468,0.19008970354772992,0.7999999910789274,0.12615024071444728,0.0,0.7866590924049226
