,117952-0,-2-7184,7184-7184,-1-18515,18515-18515,117952-117952,-1-117952,18515-117952,0-393555
169,0.08929979154482477,0.7998624757513805,0.26577650397393815,0.7998624757513805,0.21282853705347468,0.08929979154482477,0.7998624757513805,0.21282853705347468,0.15405648648260256
170,0.11106308110674325,0.7998693519638115,0.28655048432164515,0.7998693519638115,0.20028013596226968,0.11106308110674325,0.7998693519638115,0.20028013596226968,0.1559319542735456
171,0.09966571317140159,0.799875884365621,0.26884988747748134,0.799875884365621,0.2135283646888343,0.09966571317140159,0.799875884365621,0.2135283646888343,0.1592060420471276
172,0.11943484702435758,0.7998820901473399,0.29458447390763665,0.7998820901473399,0.19607497597624174,0.11943484702435758,0.7998820901473399,0.19607497597624174,0.168315741071152
173,0.1172314504079426,0.7998879856399729,0.28502559367236013,0.7998879856399729,0.21174628247582922,0.1172314504079426,0.7998879856399729,0.21174628247582922,0.17197324374197853
174,0.1381363653233488,0.7998935863579743,0.3192033852206912,0.7998935863579743,0.1843408532635425,0.1381363653233488,0.7998935863579743,0.1843408532635425,0.18244729101878024
175,0.13159673732689717,0.7998989070400755,0.319723933994318,0.7998989070400755,0.19862564789503048,0.13159673732689717,0.7998989070400755,0.19862564789503048,0.18244729101878024
176,0.1369598587932526,0.7999039616880718,0.31555379881062906,0.7999039616880718,0.19990269109279662,0.1369598587932526,0.7999039616880718,0.19990269109279662,0.1757749936535455
177,0.12849992164289817,0.7999087636036681,0.3157575294539894,0.7999087636036681,0.20315672694068343,0.12849992164289817,0.7999087636036681,0.20315672694068343,0.1769222725361018
178,0.10606846887581659,0.7999133254234847,0.27886257970597,0.7999133254234847,0.21651259602953146,0.10606846887581659,0.7999133254234847,0.21651259602953146,0.1771658914053192
179,0.13174782019079323,0.7999176591523105,0.3118173861773095,0.7999176591523105,0.19010513976561735,0.13174782019079323,0.7999176591523105,0.19010513976561735,0.18326222961288433
180,0.12209260705040505,0.799921776194695,0.30179234528228926,0.799921776194695,0.20451175466880303,0.12209260705040505,0.799921776194695,0.20451175466880303,0.18430111142788377
181,0.13478645242659557,0.7999256873849602,0.3017363741282047,0.7999256873849602,0.20482012823473647,0.13478645242659557,0.7999256873849602,0.20482012823473647,0.17573622316894197
182,0.12633081339860155,0.7999294030157121,0.3042073900782324,0.7999294030157121,0.20706343898089363,0.12633081339860155,0.7999294030157121,0.20706343898089363,0.1767714494239474
183,0.10599369690145352,0.7999329328649265,0.28675061542023966,0.7999329328649265,0.21472141421236718,0.10599369690145352,0.7999329328649265,0.21472141421236718,0.17702973508082603
184,0.09795745611691661,0.7999362862216802,0.27429776723305493,0.7999362862216802,0.2155262393901074,0.09795745611691661,0.7999362862216802,0.2155262393901074,0.16960441722446973
185,0.10521637986134309,0.7999394719105962,0.2818686587280229,0.7999394719105962,0.20677204919825853,0.10521637986134309,0.7999394719105962,0.20677204919825853,0.16535227710647565
186,0.09241585899548456,0.7999424983150664,0.26814267724764607,0.7999424983150664,0.21201993194071753,0.09241585899548456,0.7999424983150664,0.21201993194071753,0.16345126698116616
187,0.11256296153244698,0.799945373399313,0.28459888096966035,0.799945373399313,0.2035948507684224,0.11256296153244698,0.799945373399313,0.2035948507684224,0.1625842026845859
188,0.1169192375589,0.7999481047293474,0.29700646080987636,0.7999481047293474,0.20800137875378233,0.1169192375589,0.7999481047293474,0.20800137875378233,0.1656737598250997
189,0.1012419705645382,0.79995069949288,0.26197457181920414,0.79995069949288,0.2198404616858568,0.1012419705645382,0.79995069949288,0.2198404616858568,0.1661245317740598
190,0.12762646758370866,0.799953164518236,0.2972403356870933,0.799953164518236,0.1948178874578687,0.12762646758370866,0.799953164518236,0.1948178874578687,0.17361077540998843
191,0.13224840919617167,0.7999555062923241,0.3100460652752762,0.7999555062923241,0.20315754989526544,0.13224840919617167,0.7999555062923241,0.20315754989526544,0.17593246655214856
192,0.12833935700562524,0.799957730977708,0.29970750759238207,0.799957730977708,0.21104235090245635,0.12833935700562524,0.799957730977708,0.21104235090245635,0.17436883779609302
193,0.12256831245173791,0.7999598444288225,0.29265026044800363,0.7999598444288225,0.2128128799908998,0.12256831245173791,0.7999598444288225,0.2128128799908998,0.1740070447084769
194,0.1026331505301406,0.7999618522073814,0.28140958021975354,0.7999618522073814,0.21735449439458887,0.1026331505301406,0.7999618522073814,0.21735449439458887,0.17457273850387373
195,0.11356677055160004,0.7999637595970123,0.284543415681467,0.7999637595970123,0.21618521837906604,0.11356677055160004,0.7999637595970123,0.21618521837906604,0.16849780459963515
196,0.10715039047642241,0.7999655716171616,0.28779121682573894,0.7999655716171616,0.2161886834223016,0.10715039047642241,0.7999655716171616,0.2161886834223016,0.16987796396072957
197,0.08975612893672591,0.7999672930363035,0.26158956008562656,0.7999672930363035,0.22446247745658676,0.08975612893672591,0.7999672930363035,0.22446247745658676,0.17078668094151345
198,0.14970883444584787,0.7999689283844884,0.280226682088954,0.7999689283844884,0.20838907711805138,0.14970883444584787,0.7999689283844884,0.20838907711805138,0.20546413095321583
199,0.2299126360581094,0.799970481965264,0.33554488636305935,0.799970481965264,0.19938473127087733,0.2299126360581094,0.799970481965264,0.19938473127087733,0.29992777344465976
200,0.2256967961238809,0.7999719578670008,0.3860640770061479,0.7999719578670008,0.16548047793969983,0.2256967961238809,0.7999719578670008,0.16548047793969983,0.29992777344465976
201,0.19331151744125305,0.7999733599736508,0.3587412590308243,0.7999733599736508,0.17232801076014412,0.19331151744125305,0.7999733599736508,0.17232801076014412,0.2759144665388137
202,0.16686051989211426,0.7999746919749683,0.3533024600140325,0.7999746919749683,0.16475557895247897,0.16686051989211426,0.7999746919749683,0.16475557895247897,0.2545165970224467
203,0.15140815411723504,0.7999759573762198,0.3453626011021631,0.7999759573762198,0.16071161211820853,0.15140815411723504,0.7999759573762198,0.16071161211820853,0.23914614242783538
204,0.13643784318552174,0.7999771595074089,0.3420493148835928,0.7999771595074089,0.15762797155630237,0.13643784318552174,0.7999771595074089,0.15762797155630237,0.22413171414201805
205,0.12704124089364444,0.7999783015320384,0.33811553074616674,0.7999783015320384,0.15564462273790625,0.12704124089364444,0.7999783015320384,0.15564462273790625,0.2125745118958297
206,0.11816561514315102,0.7999793864554365,0.34857953796503877,0.7999793864554365,0.14629581174922185,0.11816561514315102,0.7999793864554365,0.14629581174922185,0.20169191736522152
207,0.12013842042531428,0.7999804171326647,0.3519994040830762,0.7999804171326647,0.1480807516955083,0.12013842042531428,0.7999804171326647,0.1480807516955083,0.1983062405673715
208,0.10916657700646183,0.7999813962760314,0.338420589526769,0.7999813962760314,0.15678795553261568,0.10916657700646183,0.7999813962760314,0.15678795553261568,0.19056149323670354
209,0.10277184769965325,0.7999823264622298,0.34994907208850284,0.7999823264622298,0.14662514261009552,0.10277184769965325,0.7999823264622298,0.14662514261009552,0.18191147791253007
210,0.10913715702038056,0.7999832101391183,0.3651804247411454,0.7999832101391183,0.13967141877167155,0.10913715702038056,0.7999832101391183,0.13967141877167155,0.18203277410914412
211,0.10466872063828452,0.7999840496321624,0.3661161934329252,0.7999840496321624,0.1360437230193231,0.10466872063828452,0.7999840496321624,0.1360437230193231,0.17572297324106753
212,0.1096834760696902,0.7999848471505543,0.37583110106904954,0.7999848471505543,0.13276887120741782,0.1096834760696902,0.7999848471505543,0.13276887120741782,0.1760323865712726
213,0.1059514247393218,0.7999856047930266,0.34980538553478446,0.7999856047930266,0.14720036097983374,0.1059514247393218,0.7999856047930266,0.14720036097983374,0.17109987356319248
214,0.09793824455852777,0.7999863245533753,0.3368451518860959,0.7999863245533753,0.15541234706906323,0.09793824455852777,0.7999863245533753,0.15541234706906323,0.16587881627039575
215,0.09330423143729671,0.7999870083257065,0.3493880809824732,0.7999870083257065,0.14575249217066424,0.09330423143729671,0.7999870083257065,0.14575249217066424,0.16031387030557812
216,0.10247559462062783,0.7999876579094212,0.33921271140526366,0.7999876579094212,0.15773848103916724,0.10247559462062783,0.7999876579094212,0.15773848103916724,0.1640224497693661
217,0.09401651382115868,0.7999882750139501,0.33538898740537615,0.7999882750139501,0.16123761402941528,0.09401651382115868,0.7999882750139501,0.16123761402941528,0.1625008161936208
218,0.09373558342635871,0.7999888612632526,0.3201919092016873,0.7999888612632526,0.1678092901878375,0.09373558342635871,0.7999888612632526,0.1678092901878375,0.15944106766962696
219,0.08794633076634424,0.79998941820009,0.34063811267702054,0.79998941820009,0.1535754389127339,0.08794633076634424,0.79998941820009,0.1535754389127339,0.15545825396348667
220,0.1005014612179694,0.7999899472900854,0.33248111712431455,0.7999899472900854,0.16364291233829042,0.1005014612179694,0.7999899472900854,0.16364291233829042,0.1615482908791969
221,0.09208352757227577,0.7999904499255812,0.344268607695037,0.7999904499255812,0.156846407372835,0.09208352757227577,0.7999904499255812,0.156846407372835,0.1609043008204339
222,0.10120417141696546,0.7999909274293021,0.3614285703213926,0.7999909274293021,0.14643024109147074,0.10120417141696546,0.7999909274293021,0.14643024109147074,0.1642815761566152
223,0.0982296723649943,0.799991381057837,0.36380357085972115,0.799991381057837,0.14054498551470637,0.0982296723649943,0.799991381057837,0.14054498551470637,0.16032436858472277
224,0.10495631450915138,0.7999918120049451,0.34997909314201875,0.7999918120049451,0.15379497072656653,0.10495631450915138,0.7999918120049451,0.15379497072656653,0.16302102758006232
225,0.09622072851101635,0.7999922214046978,0.3422968746501471,0.7999922214046978,0.1586413586112721,0.09622072851101635,0.7999922214046978,0.1586413586112721,0.16119171769214252
226,0.0948652647127157,0.7999926103344629,0.3257847616960746,0.7999926103344629,0.1657348127880663,0.0948652647127157,0.7999926103344629,0.1657348127880663,0.15796783668947623
227,0.08890923468321403,0.7999929798177398,0.3323263115465058,0.7999929798177398,0.1598889436532555,0.08890923468321403,0.7999929798177398,0.1598889436532555,0.15396557099172503
228,0.0929537465501363,0.7999933308268528,0.3273574852868067,0.7999933308268528,0.16736581089934774,0.0929537465501363,0.7999933308268528,0.16736581089934774,0.1541540847700447
229,0.08700043700132583,0.7999936642855101,0.3224199957761412,0.7999936642855101,0.16961445734596284,0.08700043700132583,0.7999936642855101,0.16961445734596284,0.1517035998206974
230,0.0859592356897696,0.7999939810712346,0.3128011987819,0.7999939810712346,0.1732632941328295,0.0859592356897696,0.7999939810712346,0.1732632941328295,0.14879071846477848
231,0.08178120709836238,0.7999942820176729,0.32247712565459746,0.7999942820176729,0.1653532515489969,0.08178120709836238,0.7999942820176729,0.1653532515489969,0.14465909597082016
232,0.08687863852256222,0.7999945679167892,0.32017071240209644,0.7999945679167892,0.1712927640223171,0.08687863852256222,0.7999945679167892,0.1712927640223171,0.14580226118048498
233,0.08210934088072146,0.7999948395209497,0.3300616847251471,0.7999948395209497,0.1633823035117079,0.08210934088072146,0.7999948395209497,0.1633823035117079,0.1439885586241405
234,0.08894683385010307,0.7999950975449023,0.3255672777729383,0.7999950975449023,0.17012270521258854,0.08894683385010307,0.7999950975449023,0.17012270521258854,0.14645649108421765
235,0.08360312880661325,0.7999953426676571,0.3348613253787961,0.7999953426676571,0.16233294268523296,0.08360312880661325,0.7999953426676571,0.16233294268523296,0.14515251678093755
236,0.09090123964304801,0.7999955755342743,0.34248570764075564,0.7999955755342743,0.15920867087071153,0.09090123964304801,0.7999955755342743,0.15920867087071153,0.14801425288060774
237,0.08571083075991073,0.7999957967575605,0.3423552498856073,0.7999957967575605,0.15628901104147871,0.08571083075991073,0.7999957967575605,0.15628901104147871,0.1443631186183203
238,0.08995072231255126,0.7999960069196824,0.3477739533350645,0.7999960069196824,0.15483659355617443,0.08995072231255126,0.7999960069196824,0.15483659355617443,0.14556860575062233
239,0.08786171871159656,0.7999962065736983,0.34451824775840817,0.7999962065736983,0.1534343232725207,0.08786171871159656,0.7999962065736983,0.1534343232725207,0.14331506672356026
240,0.09020427341272746,0.7999963962450134,0.3393023163511886,0.7999963962450134,0.1527644803567641,0.09020427341272746,0.7999963962450134,0.1527644803567641,0.14375569270775962
241,0.08910746355718513,0.7999965764327627,0.32459386972098536,0.7999965764327627,0.16127473398313139,0.08910746355718513,0.7999965764327627,0.16127473398313139,0.14236266653317348
242,0.08433050315545357,0.7999967476111245,0.34282561950673696,0.7999967476111245,0.14933503521590913,0.08433050315545357,0.7999967476111245,0.14933503521590913,0.13905762663116011
243,0.09696641550700945,0.7999969102305683,0.3606188193102108,0.7999969102305683,0.14115414212797528,0.09696641550700945,0.7999969102305683,0.14115414212797528,0.1469090972553122
244,0.09326496321383607,0.7999970647190399,0.36428406630750354,0.7999970647190399,0.13712913167579732,0.09326496321383607,0.7999970647190399,0.13712913167579732,0.14445477695133596
245,0.10253813963841031,0.7999972114830879,0.3629102262880981,0.7999972114830879,0.14162029472719936,0.10253813963841031,0.7999972114830879,0.14162029472719936,0.1504956973010742
246,0.09457621035001582,0.7999973509089335,0.35939674243013475,0.7999973509089335,0.14360965783585514,0.09457621035001582,0.7999973509089335,0.14360965783585514,0.14815929326000557
247,0.0992840069575777,0.7999974833634869,0.3470552294417012,0.7999974833634869,0.15563839100964405,0.0992840069575777,0.7999974833634869,0.15563839100964405,0.15051435012026015
248,0.09193775753566448,0.7999976091953125,0.338197947682224,0.7999976091953125,0.16059639682382085,0.09193775753566448,0.7999976091953125,0.16059639682382085,0.14904814453611073
249,0.09047954587003737,0.7999977287355469,0.33701656345726755,0.7999977287355469,0.1573574905909473,0.09047954587003737,0.7999977287355469,0.1573574905909473,0.14691920505353626
250,0.09127697725557493,0.7999978422987695,0.3212401374176548,0.7999978422987695,0.1650128140940151,0.09127697725557493,0.7999978422987695,0.1650128140940151,0.14624904655801652
251,0.08591750949221472,0.799997950183831,0.32955462516698564,0.799997950183831,0.15928630511175748,0.08591750949221472,0.799997950183831,0.15928630511175748,0.14364133868521028
252,0.09093711803163881,0.7999980526746394,0.35121585620981566,0.7999980526746394,0.1485261641701507,0.09093711803163881,0.7999980526746394,0.1485261641701507,0.14550337113785905
253,0.09521396727679297,0.7999981500409075,0.36560188002002614,0.7999981500409075,0.14153324869789405,0.09521396727679297,0.7999981500409075,0.14153324869789405,0.14736994894250632
254,0.09831601753910035,0.7999982425388621,0.37512709659839,0.7999982425388621,0.13691306740553763,0.09831601753910035,0.7999982425388621,0.13691306740553763,0.14882898198067726
255,0.10090117342235218,0.799998330411919,0.3814634440757979,0.799998330411919,0.13382839763841117,0.10090117342235218,0.799998330411919,0.13382839763841117,0.15020584319794278
256,0.10273471089697048,0.7999984138913231,0.3856516494475078,0.7999984138913231,0.13179966094969814,0.10273471089697048,0.7999984138913231,0.13179966094969814,0.15127267099978098
257,0.10430404522102497,0.799998493196757,0.37798650489607194,0.799998493196757,0.13799085127703872,0.10430404522102497,0.799998493196757,0.13799085127703872,0.15228992101908606
258,0.09823403740815247,0.7999985685369191,0.3661989679057312,0.7999985685369191,0.1415904381664651,0.09823403740815247,0.7999985685369191,0.1415904381664651,0.14866781545592414
259,0.0987636254126389,0.7999986401100732,0.3540656229203129,0.7999986401100732,0.1445254630905699,0.0987636254126389,0.7999986401100732,0.1445254630905699,0.14868643122359934
260,0.09533513144560289,0.7999987081045695,0.34840638924989215,0.7999987081045695,0.14629389303025894,0.09533513144560289,0.7999987081045695,0.14629389303025894,0.14636115412697057
261,0.09550722316083568,0.799998772699341,0.3542974535625137,0.799998772699341,0.1400206359843545,0.09550722316083568,0.799998772699341,0.1400206359843545,0.14606470354582626
262,0.10104183465532784,0.799998834064374,0.3560370409815699,0.799998834064374,0.143728619370544,0.10104183465532784,0.799998834064374,0.143728619370544,0.14946319193267235
263,0.09384770667763277,0.7999988923611553,0.36315871353957474,0.7999988923611553,0.13845454021663142,0.09384770667763277,0.7999988923611553,0.13845454021663142,0.14526007921600312
264,0.10476538777127004,0.7999989477430975,0.36205024787767764,0.7999989477430975,0.1424813461162821,0.10476538777127004,0.7999989477430975,0.1424813461162821,0.15256603900878737
265,0.09611560156248586,0.7999990003559426,0.36008633150883756,0.7999990003559426,0.14401607613860715,0.09611560156248586,0.7999990003559426,0.14401607613860715,0.15077530024771513
266,0.10160808493888798,0.7999990503381454,0.3717166273891273,0.7999990503381454,0.1381301771020651,0.10160808493888798,0.7999990503381454,0.1381301771020651,0.1535679023230666
267,0.10097402093618124,0.7999990978212381,0.3457410096524172,0.7999990978212381,0.151323569333641,0.10097402093618124,0.7999990978212381,0.151323569333641,0.15263498900360545
268,0.09375610623895642,0.7999991429301763,0.35806140259606195,0.7999991429301763,0.1425524578431068,0.09375610623895642,0.7999991429301763,0.1425524578431068,0.14965053698803962
269,0.10543242107170256,0.7999991857836675,0.3584537176085109,0.7999991857836675,0.1453274524766542,0.10543242107170256,0.7999991857836675,0.1453274524766542,0.1569117446736131
270,0.09654471194696125,0.7999992264944841,0.3581135668586725,0.7999992264944841,0.14592043997381102,0.09654471194696125,0.7999992264944841,0.14592043997381102,0.15498911599498147
271,0.10241264924876757,0.7999992651697598,0.3586859114785275,0.7999992651697598,0.14773148254863683,0.10241264924876757,0.7999992651697598,0.14773148254863683,0.15752516718826473
272,0.09486299391604085,0.7999993019112719,0.3652766694664166,0.7999993019112719,0.14111649312292154,0.09486299391604085,0.7999993019112719,0.14111649312292154,0.15189914263230003
273,0.1059970020683574,0.7999993368157083,0.35057165950051283,0.7999993368157083,0.1544770259070163,0.1059970020683574,0.7999993368157083,0.1544770259070163,0.15860839685258155
274,0.09653436060498644,0.7999993699749229,0.36668558788981687,0.7999993699749229,0.1441864328282387,0.09653436060498644,0.7999993699749229,0.1441864328282387,0.15829592939871903
275,0.11345835506567116,0.7999994014761768,0.3505708827928233,0.7999994014761768,0.15710550295832473,0.11345835506567116,0.7999994014761768,0.15710550295832473,0.1689098648516608
276,0.10156315168390025,0.799999431402368,0.3615286036039992,0.799999431402368,0.1513674245171729,0.10156315168390025,0.799999431402368,0.1513674245171729,0.16911153921920835
277,0.1125275686114898,0.7999994598322495,0.37314097761419807,0.7999994598322495,0.14232046877271584,0.1125275686114898,0.7999994598322495,0.14232046877271584,0.17444645482723717
278,0.10314925867455725,0.799999486840637,0.3636169796664469,0.799999486840637,0.1449088363916706,0.10314925867455725,0.799999486840637,0.1449088363916706,0.16698315944832146
279,0.10385112815284975,0.7999995124986052,0.3626156145207904,0.7999995124986052,0.1468883469341445,0.10385112815284975,0.7999995124986052,0.1468883469341445,0.16523253271807606
280,0.09829723315391212,0.799999536873675,0.3660322178578197,0.799999536873675,0.14053353171025937,0.09829723315391212,0.799999536873675,0.14053353171025937,0.15999446135540746
281,0.10635277246892978,0.7999995600299912,0.35144563691476927,0.7999995600299912,0.1538954330133501,0.10635277246892978,0.7999995600299912,0.1538954330133501,0.1637586509870934
282,0.09717122720664104,0.7999995820284916,0.356008899807069,0.7999995820284916,0.1503433954826865,0.09717122720664104,0.7999995820284916,0.1503433954826865,0.1622691270699485
283,0.10387663579045099,0.7999996029270671,0.3571821385686298,0.7999996029270671,0.15089419160839285,0.10387663579045099,0.7999996029270671,0.15089419160839285,0.164494466547696
284,0.09592184315333499,0.7999996227807137,0.35421619808848837,0.7999996227807137,0.15025840373435695,0.09592184315333499,0.7999996227807137,0.15025840373435695,0.16004428164748577
285,0.0992823509363181,0.799999641641678,0.367636189653341,0.799999641641678,0.1424524704601431,0.0992823509363181,0.799999641641678,0.1424524704601431,0.15997778040427046
286,0.10111100736014711,0.7999996595595942,0.3654155461618746,0.7999996595595942,0.14542816087557495,0.10111100736014711,0.7999996595595942,0.14542816087557495,0.1593999082870004
287,0.0961726402330677,0.7999996765816144,0.3570972357882726,0.7999996765816144,0.14682387154118495,0.0961726402330677,0.7999996765816144,0.14682387154118495,0.15499114534796632
288,0.09686648885959348,0.7999996927525337,0.3596563102849513,0.7999996927525337,0.14033803280350043,0.09686648885959348,0.7999996927525337,0.14033803280350043,0.15391392364752673
289,0.10149316364496097,0.799999708114907,0.3713554694268887,0.799999708114907,0.13590810900262182,0.10149316364496097,0.799999708114907,0.13590810900262182,0.15576184924792527
290,0.10162989969407651,0.7999997227091616,0.3787990373358909,0.7999997227091616,0.13333157931949574,0.10162989969407651,0.7999997227091616,0.13333157931949574,0.1549959555378246
291,0.10484278349716955,0.7999997365737036,0.37317089379933704,0.7999997365737036,0.13906142127759044,0.10484278349716955,0.7999997365737036,0.13906142127759044,0.15645068742460275
292,0.0970835586948808,0.7999997497450184,0.3637181168843687,0.7999997497450184,0.14222467916201403,0.0970835586948808,0.7999997497450184,0.14222467916201403,0.15164046839287146
293,0.09868586104434146,0.7999997622577675,0.3626934949516408,0.7999997622577675,0.14501189091862768,0.09868586104434146,0.7999997622577675,0.14501189091862768,0.151765184471355
294,0.09466943579267403,0.7999997741448791,0.3548992455583078,0.7999997741448791,0.14657796057196193,0.09466943579267403,0.7999997741448791,0.14657796057196193,0.1486553327369742
295,0.09543624469224132,0.7999997854376352,0.35835019621203656,0.7999997854376352,0.14018794690341146,0.09543624469224132,0.7999997854376352,0.14018794690341146,0.14831163517584836
296,0.10061231263935115,0.7999997961657535,0.37050920658470743,0.7999997961657535,0.13578066278748174,0.10061231263935115,0.7999997961657535,0.13578066278748174,0.15112002175705644
297,0.13414895504630103,0.7999998063574658,0.36744554935631213,0.7999998063574658,0.1409690998963019,0.13414895504630103,0.7999998063574658,0.1409690998963019,0.18046487604197498
298,0.2393160296923552,0.7999998160395925,0.37308056852973254,0.7999998160395925,0.15654078265991211,0.2393160296923552,0.7999998160395925,0.15654078265991211,0.30246132261067715
299,0.2393160296923552,0.7999998252376128,0.43733091166753923,0.7999998252376128,0.11931924365108862,0.2393160296923552,0.7999998252376128,0.11931924365108862,0.30246132261067715
300,0.21042271539108787,0.7999998339757322,0.41481114473911507,0.7999998339757322,0.12386551557523298,0.21042271539108787,0.7999998339757322,0.12386551557523298,0.2849714933164177
301,0.18886258003704584,0.7999998422769455,0.38460318727554704,0.7999998422769455,0.13797540384639706,0.18886258003704584,0.7999998422769455,0.13797540384639706,0.27931946983842704
302,0.1656336480794437,0.7999998501630983,0.34501159267142223,0.7999998501630983,0.1554092539512106,0.1656336480794437,0.7999998501630983,0.1554092539512106,0.26092365019083025
303,0.14868847835948787,0.7999998576549433,0.3520333256793764,0.7999998576549433,0.14484310797695701,0.14868847835948787,0.7999998576549433,0.14484310797695701,0.25361709248581726
304,0.1452012214795004,0.7999998647721961,0.35745386933061096,0.7999998647721961,0.14028306775407534,0.1452012214795004,0.7999998647721961,0.14028306775407534,0.2469508545912952
305,0.13525100215858238,0.7999998715335863,0.3458620059420514,0.7999998715335863,0.1487269764296744,0.13525100215858238,0.7999998715335863,0.1487269764296744,0.2431326208872902
306,0.1287830105983575,0.799999877956907,0.3537952299351436,0.799999877956907,0.14158618577632734,0.1287830105983575,0.799999877956907,0.14158618577632734,0.23324742714822283
307,0.12845469831090042,0.7999998840590616,0.3270865474122855,0.7999998840590616,0.16344515000051268,0.12845469831090042,0.7999998840590616,0.16344515000051268,0.23475397352199492
308,0.10722164119368746,0.7999998898561086,0.3210575396065786,0.7999998898561086,0.15823225937560192,0.10722164119368746,0.7999998898561086,0.15823225937560192,0.22099533255344256
309,0.1093233979878838,0.7999998953633032,0.336173648656611,0.7999998953633032,0.14889387913574817,0.1093233979878838,0.7999998953633032,0.14889387913574817,0.22212881782380023
310,0.11303931882384888,0.799999900595138,0.3319177305795613,0.799999900595138,0.1541543291737578,0.11303931882384888,0.799999900595138,0.1541543291737578,0.21860298409808807
311,0.10671005171963907,0.7999999055653811,0.31334090869183817,0.7999999055653811,0.16970799740090936,0.10671005171963907,0.7999999055653811,0.16970799740090936,0.21522923972342714
312,0.09839819343180167,0.799999910287112,0.3046575733468387,0.799999910287112,0.1648122922068074,0.09839819343180167,0.799999910287112,0.1648122922068074,0.20944664654284878
313,0.09688839901866472,0.7999999147727564,0.3095852005600936,0.7999999147727564,0.16469623056462201,0.09688839901866472,0.7999999147727564,0.16469623056462201,0.20808037842570593
314,0.10202810906107526,0.7999999190341186,0.32946055764754945,0.7999999190341186,0.15244524980815832,0.10202810906107526,0.7999999190341186,0.15244524980815832,0.205450865590403
315,0.10595188098469213,0.7999999230824126,0.3417736274808865,0.7999999230824126,0.14553468549497078,0.10595188098469213,0.7999999230824126,0.14553468549497078,0.2091817122413679
316,0.11031293735267347,0.799999926928292,0.3508702572009298,0.799999926928292,0.140618762937992,0.11031293735267347,0.799999926928292,0.140618762937992,0.20740917593004424
317,0.1114515958755075,0.7999999305818775,0.32591559254003744,0.7999999305818775,0.16201310212580958,0.1114515958755075,0.7999999305818775,0.16201310212580958,0.21047294570108632
318,0.0968044268182899,0.7999999340527836,0.3016596886474846,0.7999999340527836,0.17035879490483866,0.0968044268182899,0.7999999340527836,0.17035879490483866,0.20195258618268824
319,0.09488925318343573,0.7999999373501444,0.32361546826464416,0.7999999373501444,0.15476260656580113,0.09488925318343573,0.7999999373501444,0.15476260656580113,0.20085692758251264
320,0.09853341272763805,0.7999999404826372,0.33821647303223057,0.7999999404826372,0.14699266767512892,0.09853341272763805,0.7999999404826372,0.14699266767512892,0.2038024654822515
321,0.10635115256774588,0.7999999434585053,0.33299085049612775,0.7999999434585053,0.15306283608855195,0.10635115256774588,0.7999999434585053,0.15306283608855195,0.20420740550865013
322,0.10875687320933777,0.79999994628558,0.31448859155798387,0.79999994628558,0.16849676328917437,0.10875687320933777,0.79999994628558,0.16849676328917437,0.2016667995892657
323,0.10129344614421232,0.799999948971301,0.33219270691562036,0.799999948971301,0.15252631628822766,0.10129344614421232,0.799999948971301,0.15252631628822766,0.19879446025261044
324,0.10476755473010754,0.799999951522736,0.34368865060203563,0.799999951522736,0.14559338355841667,0.10476755473010754,0.799999951522736,0.14559338355841667,0.203062567052413
325,0.1099354753027714,0.7999999539465992,0.3370766661381845,0.7999999539465992,0.15190565171100337,0.1099354753027714,0.7999999539465992,0.15190565171100337,0.202590028028385
326,0.11269212343974727,0.7999999562492692,0.31722657945784555,0.7999999562492692,0.1679519726006998,0.11269212343974727,0.7999999562492692,0.1679519726006998,0.2011886126605325
327,0.10315363072562259,0.7999999584368057,0.2903985762031332,0.7999999584368057,0.1766871534799093,0.10315363072562259,0.7999999584368057,0.1766871534799093,0.19765830405747048
328,0.09613148895256121,0.7999999605149655,0.2705486071735347,0.7999999605149655,0.18353356802120688,0.09613148895256121,0.7999999605149655,0.18353356802120688,0.1946984738652092
329,0.09138415103403523,0.7999999624892172,0.2677962113522538,0.7999999624892172,0.1886252087848303,0.09138415103403523,0.7999999624892172,0.1886252087848303,0.19243874934686803
330,0.08753572195875471,0.7999999643647564,0.290571046851981,0.7999999643647564,0.16607521916139298,0.08753572195875471,0.7999999643647564,0.16607521916139298,0.19024986353057596
331,0.09570312274229856,0.7999999661465186,0.28132572295725605,0.7999999661465186,0.18097680499763047,0.09570312274229856,0.7999999661465186,0.18097680499763047,0.19641615427501188
332,0.08252711339588177,0.7999999678391927,0.30441913824863154,0.7999999678391927,0.15942621773407417,0.08252711339588177,0.7999999678391927,0.15942621773407417,0.18938378858913174
333,0.09665876645907105,0.7999999694472331,0.3242870518619083,0.7999999694472331,0.15051942434801857,0.09665876645907105,0.7999999694472331,0.15051942434801857,0.19836122306760431
334,0.09925999322629533,0.7999999709748714,0.3089601252679894,0.7999999709748714,0.16692681605070636,0.09925999322629533,0.7999999709748714,0.16692681605070636,0.1951194593516034
335,0.09697085840082914,0.7999999724261279,0.32833205803352417,0.7999999724261279,0.1517664299094429,0.09697085840082914,0.7999999724261279,0.1517664299094429,0.19504725784858656
336,0.0993237567760847,0.7999999738048215,0.3414478392253537,0.7999999738048215,0.14498318442485789,0.0993237567760847,0.7999999738048215,0.14498318442485789,0.1983147437579659
337,0.10757712813290794,0.7999999751145804,0.33511173737136335,0.7999999751145804,0.1517472551165157,0.10757712813290794,0.7999999751145804,0.1517472551165157,0.1999882146759294
