,197727-0,1542-1542,-2-1542,92453-1542,-2-92453,0-92453,92453-92453,92453-167043,167043-167043,-1-168731,180791-168731,-1-180791,168731-180791,168731-203394,190088-238477,238477-197727
106,0.0,0.4426368370474604,0.7965182935855393,0.21750232405015837,0.7965182935855393,0.19694312444631432,0.21750232405015837,0.21750232405015837,0.365383027748309,0.7965182935855393,0.11804330048741118,0.7965182935855393,0.09160953257483767,0.09160953257483767,0.0,0.0
107,0.0,0.4542661808895386,0.7966923789062623,0.21358033011372488,0.7966923789062623,0.19287147702050708,0.21358033011372488,0.21358033011372488,0.3753738842100439,0.7966923789062623,0.11340714040281001,0.7966923789062623,0.0918403975410553,0.0918403975410553,0.0,0.0
108,0.0,0.4436882734771028,0.7968577599609492,0.21671442782359898,0.7968577599609492,0.1887458808951163,0.21671442782359898,0.21671442782359898,0.36597774044139497,0.7968577599609492,0.11851474785811619,0.7968577599609492,0.09222141979041555,0.09222141979041555,0.0,0.0
109,0.0,0.42184983619885663,0.7970148719629018,0.22272410549153213,0.7970148719629018,0.1854921712236417,0.22272410549153213,0.22272410549153213,0.34514882047283,0.7970148719629018,0.13226536324639782,0.7970148719629018,0.0886136492961643,0.0886136492961643,0.0,0.0
110,0.0,0.41825908550399027,0.7971641283647567,0.2260256207160005,0.7971641283647567,0.18408064106029653,0.2260256207160005,0.2260256207160005,0.3279573885807693,0.7971641283647567,0.14377858915128044,0.7971641283647567,0.08584330361370651,0.08584330361370651,0.0,0.0
111,0.0,0.4308040394944625,0.7973059219465188,0.22436078665711714,0.7973059219465188,0.18242133629768822,0.22436078665711714,0.22436078665711714,0.3298305399348057,0.7973059219465188,0.1422401022670448,0.7973059219465188,0.08773528299660772,0.08773528299660772,0.0,0.0
112,0.0,0.4442323582325427,0.7974406258491928,0.21916489395214803,0.7974406258491928,0.17921721119239364,0.21916489395214803,0.21916489395214803,0.35104661714201857,0.7974406258491928,0.1294900356134061,0.7974406258491928,0.08912042166326437,0.08912042166326437,0.0,0.0
113,0.0,0.4370115392616657,0.7975685945567332,0.2209668717136255,0.7975685945567332,0.17650212983836397,0.2209668717136255,0.2209668717136255,0.3491040203105283,0.7975685945567332,0.12974624342083194,0.7975685945567332,0.09032187840575563,0.09032187840575563,0.0,0.0
114,0.0,0.4505610415207669,0.7976901648288965,0.2161204572517173,0.7976901648288965,0.17442968357542468,0.2161204572517173,0.2161204572517173,0.36458224859736954,0.7976901648288965,0.12117117197349346,0.7976901648288965,0.09094110948269092,0.09094110948269092,0.0,0.0
115,0.0,0.44109667555596915,0.7978056565874517,0.2186807963470758,0.7978056565874517,0.17210115480580895,0.2186807963470758,0.2186807963470758,0.3584400844380226,0.7978056565874517,0.1239366610845476,0.7978056565874517,0.09159341297573449,0.09159341297573449,0.0,0.0
116,0.0,0.45332580713106524,0.7979153737580792,0.21442643336409722,0.7979153737580792,0.1704704629227898,0.21442643336409722,0.21442643336409722,0.370792753938781,0.7979153737580792,0.11731697420185808,0.7979153737580792,0.09182907104216946,0.09182907104216946,0.0,0.0
117,0.0,0.4257860420546486,0.7980196050701752,0.22123043590271918,0.7980196050701752,0.1685259117128727,0.22123043590271918,0.22123043590271918,0.34828248624779246,0.7980196050701752,0.13020120658398404,0.7980196050701752,0.08854946219028315,0.08854946219028315,0.0,0.0
118,0.0,0.4549799913757648,0.7981186248166665,0.21376837585591563,0.7981186248166665,0.16888207655445925,0.21376837585591563,0.21376837585591563,0.36178167171481257,0.7981186248166665,0.12274710825032545,0.7981186248166665,0.08955995538505486,0.08955995538505486,0.0,0.0
119,0.0,0.4422001004067147,0.7982126935758331,0.2172744751308469,0.7982126935758331,0.16658535574534056,0.2172744751308469,0.2172744751308469,0.35576369100286775,0.7982126935758331,0.12504565935205783,0.7982126935758331,0.09062161000166034,0.09062161000166034,0.0,0.0
120,0.0,0.454377684354191,0.7983020588970414,0.2133132370292926,0.7983020588970414,0.165565836122042,0.2133132370292926,0.2133132370292926,0.36911488681227006,0.7983020588970414,0.11805284306331308,0.7983020588970414,0.09115038466949807,0.09115038466949807,0.0,0.0
121,0.0,0.443703946441455,0.7983869559521893,0.2165207061935179,0.7983869559521893,0.16408745984292258,0.2165207061935179,0.2165207061935179,0.36158509296998687,0.7983869559521893,0.12175901664400736,0.7983869559521893,0.09173955744310351,0.09173955744310351,0.0,0.0
122,0.0,0.42187276855044176,0.7984676081545798,0.22256442115015224,0.7984676081545798,0.163240292180454,0.22256442115015224,0.22256442115015224,0.34192393783607467,0.7984676081545798,0.13465019893841587,0.7984676081545798,0.08825943618250849,0.08825943618250849,0.0,0.0
123,0.0,0.4357841264216114,0.7985442277468509,0.2211311010656656,0.7985442277468509,0.16399799145030736,0.2211311010656656,0.2211311010656656,0.34057604400090186,0.7985442277468509,0.13583995576386207,0.7985442277468509,0.08937621004432947,0.08937621004432947,0.0,0.0
124,0.0,0.41301527945793315,0.7986170163595083,0.22682793531202847,0.7986170163595083,0.16247796956307597,0.22682793531202847,0.22682793531202847,0.32529976704667823,0.7986170163595083,0.14503340227033454,0.7986170163595083,0.08650735628406162,0.08650735628406162,0.0,0.0
125,0.0,0.41240484246142983,0.7986861655415329,0.22925675639603849,0.7986861655415329,0.16339494905454552,0.22925675639603849,0.22925675639603849,0.31359010399083614,0.7986861655415329,0.15316491039325938,0.7986861655415329,0.08429573354343436,0.08429573354343436,0.0,0.0
126,0.0,0.42657994211268774,0.7987518572644563,0.22689060602289962,0.7987518572644563,0.16373047772491683,0.22689060602289962,0.22689060602289962,0.31975300590140987,0.7987518572644563,0.14879493156637305,0.7987518572644563,0.08665456988707726,0.08665456988707726,0.0,0.0
127,0.0,0.4249297758664874,0.7988142644012335,0.22700438616104404,0.7988142644012335,0.16235478486607444,0.22700438616104404,0.22700438616104404,0.32650566090652305,0.7988142644012335,0.14439622099140006,0.7988142644012335,0.08836571932718724,0.08836571932718724,0.0,0.0
128,0.0,0.4423189400304778,0.7988735511811718,0.22061685782417922,0.7988735511811718,0.1616054202806893,0.22061685782417922,0.22061685782417922,0.34950936800171545,0.7988735511811718,0.13089921187359665,0.7988735511811718,0.08956564471138291,0.08956564471138291,0.0,0.0
129,0.0,0.451387031643976,0.7989298736221132,0.21647119021526723,0.7989298736221132,0.16053524653900425,0.21647119021526723,0.21647119021526723,0.3647643044225343,0.7989298736221132,0.12084985822908208,0.7989298736221132,0.09063281892475242,0.09063281892475242,0.0,0.0
130,0.0,0.4250409772010588,0.7989833799410075,0.22278318623729254,0.7989833799410075,0.15971336508907388,0.22278318623729254,0.22278318623729254,0.344101164753463,0.7989833799410075,0.13278996075301625,0.7989833799410075,0.08767122372375484,0.08767122372375484,0.0,0.0
131,0.0,0.45435958820526434,0.7990342109439572,0.21494263227916804,0.7990342109439572,0.16091035864362946,0.21494263227916804,0.21494263227916804,0.3589712872816721,0.7990342109439572,0.12446437701297305,0.7990342109439572,0.08894652321289925,0.08894652321289925,0.0,0.0
132,0.0,0.4574960954199573,0.7990825003967593,0.21276064288930024,0.7990825003967593,0.15939636228047907,0.21276064288930024,0.21276064288930024,0.37040574488582506,0.7990825003967593,0.11658891058678414,0.7990825003967593,0.09019322753532533,0.09019322753532533,0.0,0.0
133,0.0,0.42983213062386894,0.7991283753769214,0.219711468133933,0.7991283753769214,0.15875143925747323,0.219711468133933,0.219711468133933,0.34835883438647935,0.7991283753769214,0.12965783463695163,0.7991283753769214,0.08734803705110725,0.08734803705110725,0.0,0.0
134,0.0,0.4247568918181916,0.7991719566080753,0.22345878478232553,0.7991719566080753,0.1600339323201803,0.22345878478232553,0.22345878478232553,0.33059048328940144,0.7991719566080753,0.14183709107291398,0.7991719566080753,0.08489292032349442,0.08489292032349442,0.0,0.0
135,0.0,0.435209228592271,0.7992133587776715,0.22240342868148516,0.7992133587776715,0.16069781728849009,0.22240342868148516,0.22240342868148516,0.3316278112812349,0.7992133587776715,0.14088385231734968,0.7992133587776715,0.0870712529062339,0.0870712529062339,0.0,0.0
136,0.0,0.4130938385516972,0.7992526908387879,0.2277817333727033,0.7992526908387879,0.15961766067670358,0.2277817333727033,0.2277817333727033,0.3189138843880014,0.7992526908387879,0.14874154389948102,0.7992526908387879,0.08481290982741807,0.08481290982741807,0.0,0.0
137,0.0,0.4301594499202678,0.7992900562968486,0.22505657319390168,0.7992900562968486,0.1607996750885787,0.22505657319390168,0.22505657319390168,0.3246690155375133,0.7992900562968486,0.145681089382403,0.7992900562968486,0.08697008614586482,0.08697008614586482,0.0,0.0
138,0.0,0.44329518214808317,0.7993255534820062,0.21980140119789615,0.7993255534820062,0.159568125043068,0.21980140119789615,0.21980140119789615,0.3474538794716258,0.7993255534820062,0.13177247993873284,0.7993255534820062,0.08858614448171544,0.08858614448171544,0.0,0.0
139,0.0,0.43643484053717313,0.7993592758079059,0.22144317400419852,0.7993592758079059,0.158787298684854,0.22144317400419852,0.22144317400419852,0.3466219738635225,0.7993592758079059,0.131340156794187,0.7993592758079059,0.08994877316185568,0.08994877316185568,0.0,0.0
140,0.0,0.45016574748956795,0.7993913120175106,0.21647373393820515,0.7993913120175106,0.1584390987556783,0.21647373393820515,0.21647373393820515,0.36293170488592663,0.7993913120175106,0.12222860665112593,0.7993913120175106,0.09068055619800454,0.09068055619800454,0.0,0.0
141,0.0,0.45656343747200934,0.799421746416635,0.2134327896441579,0.799421746416635,0.15767012780751863,0.2134327896441579,0.2134327896441579,0.373659458119138,0.799421746416635,0.11509754258265467,0.799421746416635,0.09141145889955193,0.09141145889955193,0.0,0.0
142,0.0,0.4614067183191961,0.7994506590958033,0.2110503627947907,0.7994506590958033,0.15712864857198702,0.2110503627947907,0.2110503627947907,0.38096601206392106,0.7994506590958033,0.11035908462244408,0.7994506590958033,0.09192298455373685,0.09192298455373685,0.0,0.0
143,0.0,0.4492187562169747,0.7994781261410131,0.21464291017280726,0.7994781261410131,0.15661888522360645,0.21464291017280726,0.21464291017280726,0.3700684998707667,0.7994781261410131,0.11637819973574343,0.7994781261410131,0.0922802074155063,0.0922802074155063,0.0,0.0
144,0.0,0.44302715853928687,0.7995042198339625,0.21704229321453014,0.7995042198339625,0.1564773450513268,0.21704229321453014,0.21704229321453014,0.36247798850467267,0.7995042198339625,0.1217267794521204,0.7995042198339625,0.09230875479845467,0.09230875479845467,0.0,0.0
145,0.0,0.4206306145808939,0.7995290088422643,0.22311576559159677,0.7995290088422643,0.15621303309539059,0.22311576559159677,0.22311576559159677,0.34229874047013364,0.7995290088422643,0.13463582938098695,0.7995290088422643,0.08866825125923375,0.08866825125923375,0.0,0.0
146,0.0,0.4350661560686324,0.799552558400151,0.22152481589598183,0.799552558400151,0.15767705799140108,0.22152481589598183,0.22152481589598183,0.3408853000422965,0.799552558400151,0.13583009633412932,0.799552558400151,0.08966203831819503,0.08966203831819503,0.0,0.0
147,0.0,0.4466115303010823,0.7995749304801435,0.2171902410956335,0.7995749304801435,0.15676644072943485,0.2171902410956335,0.2171902410956335,0.35823253908858615,0.7995749304801435,0.1252371267561023,0.7995749304801435,0.0904660381825764,0.0904660381825764,0.0,0.0
148,0.0,0.4212862481452704,0.7995961839561363,0.22340997257263606,0.7995961839561363,0.15625657142735747,0.22340997257263606,0.22340997257263606,0.339212701684495,0.7995961839561363,0.1360234616268865,0.7995961839561363,0.08754742524320655,0.08754742524320655,0.0,0.0
149,0.0,0.4519130303294825,0.7996163747583295,0.21539182029797665,0.7996163747583295,0.15779708065299314,0.21539182029797665,0.21539182029797665,0.3557408505213912,0.7996163747583295,0.12660971544413802,0.7996163747583295,0.08886020027129633,0.08886020027129633,0.0,0.0
150,0.0,0.4226701148355253,0.799635556020413,0.22235968963089126,0.799635556020413,0.15658469472192074,0.22235968963089126,0.22235968963089126,0.3364084411167792,0.799635556020413,0.13704100509509565,0.799635556020413,0.08635947895036931,0.08635947895036931,0.0,0.0
151,0.0,0.42013301146999005,0.7996537782193924,0.22550383301609805,0.7996537782193924,0.1581606452204898,0.22550383301609805,0.22550383301609805,0.32202881163191444,0.7996537782193924,0.14726476271208208,0.7996537782193924,0.08416668692958419,0.08416668692958419,0.0,0.0
152,0.0,0.4141044933792907,0.7996710893084228,0.2288018448328475,0.7996710893084228,0.1589849743698178,0.2288018448328475,0.2288018448328475,0.30973868339879923,0.7996710893084228,0.15483053120531898,0.7996710893084228,0.0826230442228414,0.0826230442228414,0.0,0.0
153,0.0,0.4285209937841646,0.7996875348430017,0.22637414965513294,0.7996875348430017,0.15987062953509854,0.22637414965513294,0.22637414965513294,0.317305392449195,0.7996875348430017,0.1499585377488297,0.7996875348430017,0.0854872869919986,0.0854872869919986,0.0,0.0
154,0.0,0.4080333745914903,0.7997031581008516,0.23103965697031195,0.7997031581008516,0.1588374445523599,0.23103965697031195,0.23103965697031195,0.308330271352876,0.7997031581008516,0.15541228211645378,0.7997031581008516,0.08364854450817294,0.08364854450817294,0.0,0.0
155,0.0,0.44296176289939054,0.799718000195809,0.22104384148489475,0.799718000195809,0.16009951840550393,0.22104384148489475,0.22104384148489475,0.3351564723787827,0.799718000195809,0.13949572605454857,0.799718000195809,0.08615696664713007,0.08615696664713007,0.0,0.0
156,0.0,0.416114267344796,0.7997321001860185,0.22695936695936,0.7997321001860185,0.15866873918934235,0.22695936695936,0.22695936695936,0.3212866651106074,0.7997321001860185,0.14651356053723955,0.7997321001860185,0.08437233207144779,0.08437233207144779,0.0,0.0
157,0.0,0.4489446608812664,0.7997454951767176,0.21788033613432353,0.7997454951767176,0.16004085390954026,0.21788033613432353,0.21788033613432353,0.3439823748834088,0.7997454951767176,0.1335692310097299,0.7997454951767176,0.0866432113657845,0.0866432113657845,0.0,0.0
158,0.0,0.4538264383350706,0.7997582204178817,0.2149389271077369,0.7997582204178817,0.1585895578219701,0.2149389271077369,0.2149389271077369,0.3604349302528713,0.7997582204178817,0.12262925881867946,0.7997582204178817,0.08858473804835706,0.08858473804835706,0.0,0.0
159,0.0,0.42714696377316363,0.7997703093969876,0.2214836566824149,0.7997703093969876,0.15802599199653591,0.2214836566824149,0.2214836566824149,0.3410339090739981,0.7997703093969876,0.13409804565494432,0.7997703093969876,0.08616564946745853,0.08616564946745853,0.0,0.0
160,0.0,0.4400612315040789,0.7997817939271382,0.2201610211966133,0.7997817939271382,0.15937887420297284,0.2201610211966133,0.2201610211966133,0.34019700100221784,0.7997817939271382,0.13543064417443607,0.7997817939271382,0.08789512649191229,0.08789512649191229,0.0,0.0
161,0.0,0.43376473864267673,0.7997927042307813,0.22191798339040222,0.7997927042307813,0.1582824261589269,0.22191798339040222,0.22191798339040222,0.34057635863207825,0.7997927042307813,0.13506287594190025,0.7997927042307813,0.08923230692724438,0.08923230692724438,0.0,0.0
162,0.0,0.4482745981510996,0.7998030690192423,0.21685448926574144,0.7998030690192423,0.15795226314706542,0.21685448926574144,0.21685448926574144,0.3588734389620271,0.7998030690192423,0.12470727419162947,0.7998030690192423,0.0901708187522009,0.0901708187522009,0.0,0.0
163,0.0,0.4553244002870792,0.7998129155682802,0.2137088704296222,0.7998129155682802,0.15723474477347796,0.2137088704296222,0.2137088704296222,0.370972169907511,0.7998129155682802,0.11674200022257353,0.7998129155682802,0.0910554345486849,0.0910554345486849,0.0,0.0
164,0.0,0.42793752862687684,0.7998222697898661,0.22053289351142008,0.7998222697898661,0.1567351538245492,0.22053289351142008,0.22053289351142008,0.34866533850774806,0.7998222697898661,0.12977030764428826,0.7998222697898661,0.08798188504188721,0.08798188504188721,0.0,0.0
165,0.0,0.4406754255431592,0.7998311563003728,0.21941161142586463,0.7998311563003728,0.15822246178150837,0.21941161142586463,0.21941161142586463,0.3455461937728865,0.7998311563003728,0.1324084220493247,0.7998311563003728,0.08916346959779779,0.08916346959779779,0.0,0.0
166,0.0,0.4502480691314152,0.7998395984853541,0.2156575844588206,0.7998395984853541,0.15723588876706823,0.2156575844588206,0.2156575844588206,0.36129671244326456,0.7998395984853541,0.12296695818309876,0.7998395984853541,0.09011803822817178,0.09011803822817178,0.0,0.0
167,0.0,0.42397314597957564,0.7998476185610864,0.22215935912932064,0.7998476185610864,0.15668331536717298,0.22215935912932064,0.22215935912932064,0.34147025210680393,0.7998476185610864,0.13435467797959447,0.7998476185610864,0.08729161434073245,0.08729161434073245,0.0,0.0
168,0.0,0.45369300131277557,0.7998552376330321,0.21447317434680974,0.7998552376330321,0.15818184117287606,0.21447317434680974,0.21447317434680974,0.3572378088812194,0.7998552376330321,0.1255026102549908,0.7998552376330321,0.08868155793701603,0.08868155793701603,0.0,0.0
169,0.0,0.441314969445627,0.7998624757513805,0.2178170163899235,0.7998624757513805,0.15693205272390412,0.2178170163899235,0.2178170163899235,0.35259560836768483,0.7998624757513805,0.12696992919839234,0.7998624757513805,0.09000819229448562,0.09000819229448562,0.0,0.0
170,0.0,0.4379384404697947,0.7998693519638115,0.21940755504716292,0.7998693519638115,0.15685323004673224,0.21940755504716292,0.21940755504716292,0.35041915085828096,0.7998693519638115,0.12912358273349223,0.7998693519638115,0.09072201220628373,0.09072201220628373,0.0,0.0
171,0.0,0.4505073360466652,0.799875884365621,0.21514184287284827,0.799875884365621,0.15653515932724216,0.21514184287284827,0.21514184287284827,0.36523648063209957,0.799875884365621,0.12076670584535576,0.799875884365621,0.0912113332676876,0.0912113332676876,0.0,0.0
172,0.0,0.44116054555538736,0.7998820901473399,0.2179024649679537,0.7998820901473399,0.15597580763041846,0.2179024649679537,0.2179024649679537,0.35893233903543875,0.7998820901473399,0.12365426656487798,0.7998820901473399,0.09178206577486639,0.09178206577486639,0.0,0.0
173,0.0,0.4374755881806014,0.7998879856399729,0.2195485258159384,0.7998879856399729,0.15591350579354468,0.2195485258159384,0.2195485258159384,0.35472643401054543,0.7998879856399729,0.1268079897571967,0.7998879856399729,0.09196081406620096,0.09196081406620096,0.0,0.0
174,0.0,0.4165356196132879,0.7998935863579743,0.2251594425513609,0.7998935863579743,0.15570116438552045,0.2251594425513609,0.2251594425513609,0.33659546703075366,0.7998935863579743,0.1383709871110437,0.7998935863579743,0.08841248266630221,0.08841248266630221,0.0,0.0
175,0.0,0.43220930295724197,0.7998989070400755,0.22310554858171522,0.7998989070400755,0.15721549758245223,0.22310554858171522,0.22310554858171522,0.3369034086021458,0.7998989070400755,0.13843849630742722,0.7998989070400755,0.08948342558803196,0.08948342558803196,0.0,0.0
176,0.0,0.4447157498289751,0.7999039616880718,0.21835234401157405,0.7999039616880718,0.15634975177350052,0.21835234401157405,0.21835234401157405,0.3555907086889456,0.7999039616880718,0.12696759259150697,0.7999039616880718,0.09034130625137417,0.09034130625137417,0.0,0.0
177,0.0,0.453325367405767,0.7999087636036681,0.21472115059765015,0.7999087636036681,0.15588052718948398,0.21472115059765015,0.21472115059765015,0.36891096288322056,0.7999087636036681,0.11824168058766407,0.7999087636036681,0.09117446810456159,0.09117446810456159,0.0,0.0
178,0.0,0.4592041037781942,0.7999133254234847,0.21201079252897564,0.7999133254234847,0.15549997968709495,0.21201079252897564,0.21201079252897564,0.3777984692134631,0.7999133254234847,0.11244497144096942,0.7999133254234847,0.0917574845726877,0.0917574845726877,0.0,0.0
179,0.0,0.4476889275015241,0.7999176591523105,0.21538433261596723,0.7999176591523105,0.15515097320658972,0.21538433261596723,0.21538433261596723,0.3678593542140449,0.7999176591523105,0.11783485230735051,0.7999176591523105,0.09216463260353049,0.09216463260353049,0.0,0.0
180,0.0,0.44195737401716145,0.799921776194695,0.21761629682810688,0.799921776194695,0.15515223738328268,0.21761629682810688,0.21761629682810688,0.36093477608237695,0.799921776194695,0.12274401427042185,0.799921776194695,0.0922280445966753,0.0922280445966753,0.0,0.0
181,0.0,0.4198444934089851,0.7999256873849602,0.22358325055873365,0.7999256873849602,0.15501718073455406,0.22358325055873365,0.22358325055873365,0.34116443616296926,0.7999256873849602,0.13538359044678336,0.7999256873849602,0.08860892184441463,0.08860892184441463,0.0,0.0
182,0.0,0.45043520830156586,0.7999294030157121,0.21565693708607084,0.7999294030157121,0.15659779357857462,0.21565693708607084,0.21565693708607084,0.3568339383544219,0.7999294030157121,0.1262078563324815,0.7999294030157121,0.08962060637507144,0.08962060637507144,0.0,0.0
183,0.0,0.4216700376743437,0.7999329328649265,0.222561551016749,0.7999329328649265,0.15552413235490567,0.222561551016749,0.222561551016749,0.33724628725248934,0.7999329328649265,0.13674575242576326,0.7999329328649265,0.0869184260232721,0.0869184260232721,0.0,0.0
184,0.0,0.45261898313223253,0.7999362862216802,0.21465053576434573,0.7999362862216802,0.1572012061509631,0.21465053576434573,0.21465053576434573,0.35456696525378956,0.7999362862216802,0.12708906748345947,0.7999362862216802,0.08842124368621145,0.08842124368621145,0.0,0.0
185,0.0,0.42311172276561443,0.7999394719105962,0.22176854342135763,0.7999394719105962,0.15602727680279854,0.22176854342135763,0.22176854342135763,0.33551470169206654,0.7999394719105962,0.13739337401832355,0.7999394719105962,0.08603680467889822,0.08603680467889822,0.0,0.0
186,0.0,0.420473761954186,0.7999424983150664,0.22501951706340606,0.7999424983150664,0.1576596149932282,0.22501951706340606,0.22501951706340606,0.3213774758465898,0.7999424983150664,0.14752378627394067,0.7999424983150664,0.08392949172641347,0.08392949172641347,0.0,0.0
187,0.0,0.4481461510797409,0.799945373399313,0.21742467012654454,0.799945373399313,0.15853223370363745,0.21742467012654454,0.21742467012654454,0.34272515414981086,0.799945373399313,0.13428571850525717,0.799945373399313,0.08639846243573548,0.08639846243573548,0.0,0.0
188,0.0,0.4538557254597554,0.7999481047293474,0.21446787840723458,0.7999481047293474,0.15738551225803762,0.21446787840723458,0.21446787840723458,0.3597933516083948,0.7999481047293474,0.12310487429231184,0.7999481047293474,0.08841366952272396,0.08841366952272396,0.0,0.0
189,0.0,0.4442415239154734,0.79995069949288,0.2172255686051824,0.79995069949288,0.15691977353788708,0.2172255686051824,0.2172255686051824,0.3553842267180764,0.79995069949288,0.1252791798841616,0.79995069949288,0.08982947035119113,0.08982947035119113,0.0,0.0
190,0.0,0.4221038407515169,0.799953164518236,0.22316578581417856,0.799953164518236,0.1567376170853081,0.22316578581417856,0.22316578581417856,0.33730649432513277,0.799953164518236,0.1372377811281502,0.799953164518236,0.08685541835998939,0.08685541835998939,0.0,0.0
191,0.0,0.4359786556927981,0.7999555062923241,0.22158911073336718,0.7999555062923241,0.15813405072319905,0.22158911073336718,0.22158911073336718,0.33736223443606156,0.7999555062923241,0.1376469597639784,0.7999555062923241,0.08839572959959754,0.08839572959959754,0.0,0.0
192,0.0,0.44723683128434816,0.799957730977708,0.21723261507371383,0.799957730977708,0.15718423646736632,0.21723261507371383,0.21723261507371383,0.3559019264457029,0.799957730977708,0.1264424682677582,0.799957730977708,0.08958172815165327,0.08958172815165327,0.0,0.0
193,0.0,0.43917509536587407,0.7999598444288225,0.2194580707176788,0.7999598444288225,0.1566329122212093,0.2194580707176788,0.2194580707176788,0.3525172940629527,0.7999598444288225,0.12761801081466706,0.7999598444288225,0.0906440263909883,0.0906440263909883,0.0,0.0
194,0.0,0.41845950257465886,0.7999618522073814,0.22497090871583827,0.7999618522073814,0.1564952334869932,0.22497090871583827,0.22497090871583827,0.3352278948397112,0.7999618522073814,0.13895710034660674,0.7999618522073814,0.08745411861393641,0.08745411861393641,0.0,0.0
195,0.0,0.4157824672315291,0.7999637595970123,0.22785294180973814,0.7999637595970123,0.15791299887646693,0.22785294180973814,0.22785294180973814,0.3206700833839273,0.7999637595970123,0.14869763087349988,0.7999637595970123,0.08499094207989843,0.08499094207989843,0.0,0.0
196,0.0,0.4111877367131296,0.7999655716171616,0.23066694354854567,0.7999655716171616,0.15880450499656257,0.23066694354854567,0.23066694354854567,0.3088380206599094,0.7999655716171616,0.15588426199003408,0.7999655716171616,0.08322930178511721,0.08322930178511721,0.0,0.0
197,0.0,0.44276736047429716,0.7999672930363035,0.2213752099590216,0.7999672930363035,0.15969845895860388,0.2213752099590216,0.2213752099590216,0.33463256322474766,0.7999672930363035,0.13983307320021798,0.7999672930363035,0.08591066529375274,0.08591066529375274,0.0,0.0
