,input,expected_output,network_output
0,1.0,0,0.003530007280409982
1,2.0,1,0.005570529965871187
2,0.0,0,0.0012430019986267385
3,0.0,0,0.004140081012616652
4,0.0,0,0.011542492534208177
5,0.0,0,0.03172361699750878
6,0.0,0,0.08527903258994272
7,0.0,0,0.20399449348779655
8,1.0,0,0.3999720482462577
9,2.0,1,0.8642019257955718
10,0.0,0,0.06817668953756283
11,0.0,0,0.031741727515974406
12,0.0,0,0.02788260428295256
13,0.0,0,0.04133263448545831
14,0.0,0,0.06918608187964545
15,1.0,0,0.11980600776511331
16,2.0,1,0.6418590024726141
17,0.0,0,0.020614556925581104
18,0.0,0,0.01402177923120383
19,0.0,0,0.019802252828221664
20,0.0,0,0.03993024069588318
21,0.0,0,0.08357435184544576
22,0.0,0,0.1661029069231759
23,1.0,0,0.31064710013186886
24,2.0,1,0.833580929778457
25,0.0,0,0.05472740744548572
26,0.0,0,0.026898998057571
27,0.0,0,0.025711403996303495
28,0.0,0,0.04038344142713044
29,0.0,0,0.07019949992919289
30,0.0,0,0.12416507028460311
31,1.0,0,0.22600720595616672
32,2.0,1,0.7870190149852713
33,0.0,0,0.041401758693862804
34,0.0,0,0.02214001538539267
35,0.0,0,0.023711203079483923
36,0.0,0,0.04019734407242103
37,0.0,0,0.0737691620389733
38,0.0,0,0.13485900319772934
39,0.0,0,0.24788090836448504
40,0.0,0,0.4305424365892841
41,0.0,0,0.6311660654857759
42,1.0,0,0.7678219885761555
43,2.0,1,0.9200646877629612
44,0.0,0,0.09005431845289544
45,0.0,0,0.030795754051083712
46,0.0,0,0.020015185585604185
47,0.0,0,0.022924114517121324
48,0.0,0,0.03020586710584627
49,0.0,0,0.04259033864288654
50,0.0,0,0.0660034761247725
51,1.0,0,0.11377238377055911
52,2.0,1,0.6365747725216299
53,0.0,0,0.020081988802673454
54,0.0,0,0.01380014503323343
55,0.0,0,0.019499529451854854
56,0.0,0,0.03893889423573123
57,0.0,0,0.08032322559090188
58,0.0,0,0.15793433253860428
59,0.0,0,0.295549153098434
60,0.0,0,0.49434688177998276
61,0.0,0,0.6813426904833169
62,1.0,0,0.7939194327380871
63,2.0,1,0.9229933461263069
64,0.0,0,0.09040307099492542
65,0.0,0,0.02996861130804888
66,0.0,0,0.01905761770894421
67,0.0,0,0.021458331505213757
68,0.0,0,0.02776710308189369
69,0.0,0,0.038365980807734915
70,0.0,0,0.058084594724708
71,0.0,0,0.09785445194392527
72,0.0,0,0.18011621770348438
73,0.0,0,0.3345208514258351
74,1.0,0,0.5449938073073469
75,2.0,1,0.8925461902923256
76,0.0,0,0.07967396047346462
77,0.0,0,0.03299011525843968
78,0.0,0,0.02539993162825595
79,0.0,0,0.03345294532716249
80,0.0,0,0.05029909157740384
81,0.0,0,0.08028971369133725
82,0.0,0,0.13939684395835
83,1.0,0,0.2562831096435852
84,2.0,1,0.8096599525405773
85,0.0,0,0.04713896353593878
86,0.0,0,0.024239723219064105
87,0.0,0,0.02455360997536602
88,0.0,0,0.040010142431827884
89,0.0,0,0.07124304100617776
90,0.0,0,0.12778634577486436
