,2931-0,17642-0,2931-2931,17642-2931,67363-2931,-1-2931,2931-17642,67363-17642
121,0.08482394615695958,0.024188525070761253,0.08482394615695958,0.024188525070761253,0.02399264856820239,0.7983869559521893,0.08482394615695958,0.02399264856820239
122,0.09984122599739365,0.04512234027824685,0.09984122599739365,0.04512234027824685,0.03099409922208647,0.7984676081545798,0.09984122599739365,0.03099409922208647
123,0.10614478968212704,0.02700522758218223,0.10614478968212704,0.02700522758218223,0.02833178448465306,0.7985442277468509,0.10614478968212704,0.02833178448465306
124,0.09232097353052628,0.023764643142308178,0.09232097353052628,0.023764643142308178,0.025749645899128447,0.7986170163595083,0.09232097353052628,0.025749645899128447
125,0.09592828001339113,0.03072847314969896,0.09592828001339113,0.03072847314969896,0.02752434911034743,0.7986861655415329,0.09592828001339113,0.02752434911034743
126,0.10591284108510522,0.04842074638169003,0.10591284108510522,0.04842074638169003,0.033690382904864806,0.7987518572644563,0.10591284108510522,0.033690382904864806
127,0.11102420803215463,0.029733007584059036,0.11102420803215463,0.029733007584059036,0.030287710273533983,0.7988142644012335,0.11102420803215463,0.030287710273533983
128,0.09550852105335121,0.02553358455081165,0.09550852105335121,0.02553358455081165,0.027046409571172457,0.7988735511811718,0.09550852105335121,0.027046409571172457
129,0.11043798697763894,0.03771780105991013,0.11043798697763894,0.03771780105991013,0.030609785157180054,0.7989298736221132,0.11043798697763894,0.030609785157180054
130,0.11823481303170139,0.04078979148017276,0.11823481303170139,0.04078979148017276,0.03134892490714021,0.7989833799410075,0.11823481303170139,0.03134892490714021
131,0.12135493566513175,0.025817205330626675,0.12135493566513175,0.025817205330626675,0.02923717027034406,0.7990342109439572,0.12135493566513175,0.02923717027034406
132,0.112304264780015,0.035503315071394474,0.112304264780015,0.035503315071394474,0.030541139157012898,0.7990825003967593,0.112304264780015,0.030541139157012898
133,0.11665465229388816,0.02203329329109234,0.11665465229388816,0.02203329329109234,0.02852314874433946,0.7991283753769214,0.11665465229388816,0.02852314874433946
134,0.10877497311463369,0.032663260314497226,0.10877497311463369,0.032663260314497226,0.030021328671918236,0.7991719566080753,0.10877497311463369,0.030021328671918236
135,0.10175240495333294,0.015546284640465022,0.10175240495333294,0.015546284640465022,0.026470358501992454,0.7992133587776715,0.10175240495333294,0.026470358501992454
136,0.1129200459164956,0.0392414935630486,0.1129200459164956,0.0392414935630486,0.03292772347588699,0.7992526908387879,0.1129200459164956,0.03292772347588699
137,0.10392198271423068,0.01811151390859727,0.10392198271423068,0.01811151390859727,0.027925013248112914,0.7992900562968486,0.10392198271423068,0.027925013248112914
138,0.11462184005689238,0.041204035831027025,0.11462184005689238,0.041204035831027025,0.03405700732506049,0.7993255534820062,0.11462184005689238,0.03405700732506049
139,0.11521407759604872,0.03139895997626279,0.11521407759604872,0.03139895997626279,0.03236518775759692,0.7993592758079059,0.11521407759604872,0.03236518775759692
140,0.11137739843518937,0.015244108502794656,0.11137739843518937,0.015244108502794656,0.02860457559442078,0.7993913120175106,0.11137739843518937,0.02860457559442078
141,0.1202245609886479,0.03918157858017369,0.1202245609886479,0.03918157858017369,0.0345770068016397,0.799421746416635,0.1202245609886479,0.0345770068016397
142,0.12183342997607828,0.02265272651293221,0.12183342997607828,0.02265272651293221,0.03080295448385874,0.7994506590958033,0.12183342997607828,0.03080295448385874
143,0.1027555540855024,0.020898695862780398,0.1027555540855024,0.020898695862780398,0.0273892022417059,0.7994781261410131,0.1027555540855024,0.0273892022417059
144,0.11549487588102078,0.034478326175967855,0.11549487588102078,0.034478326175967855,0.030861745280398686,0.7995042198339625,0.11549487588102078,0.030861745280398686
145,0.11114741947981471,0.025618591147809226,0.11114741947981471,0.025618591147809226,0.027399303186418176,0.7995290088422643,0.11114741947981471,0.027399303186418176
146,0.10853106608389106,0.03203412583688259,0.10853106608389106,0.03203412583688259,0.028678476787861472,0.799552558400151,0.10853106608389106,0.028678476787861472
147,0.11512239445971441,0.04934161422800121,0.11512239445971441,0.04934161422800121,0.03458213935170113,0.7995749304801435,0.11512239445971441,0.03458213935170113
148,0.11589004774917405,0.038027192775037987,0.11589004774917405,0.038027192775037987,0.03287412813709889,0.7995961839561363,0.11589004774917405,0.03287412813709889
149,0.12447474172351593,0.024266663604970793,0.12447474172351593,0.024266663604970793,0.030749972258107865,0.7996163747583295,0.12447474172351593,0.030749972258107865
150,0.11707901213108612,0.02700127845111756,0.11707901213108612,0.02700127845111756,0.029296293996199044,0.799635556020413,0.11707901213108612,0.029296293996199044
151,0.10773128193754719,0.03517889030884192,0.10773128193754719,0.03517889030884192,0.03042076901699745,0.7996537782193924,0.10773128193754719,0.03042076901699745
152,0.11062048847985781,0.028976293807049414,0.11062048847985781,0.028976293807049414,0.03036135068507543,0.7996710893084228,0.11062048847985781,0.03036135068507543
153,0.10831008530854175,0.013575957781318818,0.10831008530854175,0.013575957781318818,0.027205514887769303,0.7996875348430017,0.10831008530854175,0.027205514887769303
154,0.1201784990096477,0.029915964685341367,0.1201784990096477,0.029915964685341367,0.030729654917553185,0.7997031581008516,0.1201784990096477,0.030729654917553185
155,0.12701774946961833,0.02733924044697834,0.12701774946961833,0.02733924044697834,0.02924059348748775,0.799718000195809,0.12701774946961833,0.02924059348748775
156,0.10531354753143336,0.02325715387507347,0.10531354753143336,0.02325715387507347,0.02627122097730901,0.7997321001860185,0.10531354753143336,0.02627122097730901
157,0.11490558071018327,0.044438498240716974,0.11490558071018327,0.044438498240716974,0.032757068590152906,0.7997454951767176,0.11490558071018327,0.032757068590152906
158,0.11780182448107197,0.026529511295258424,0.11780182448107197,0.026529511295258424,0.02956294301973918,0.7997582204178817,0.11780182448107197,0.02956294301973918
159,0.10971069593644912,0.03604936968802061,0.10971069593644912,0.03604936968802061,0.03080743920990674,0.7997703093969876,0.10971069593644912,0.03080743920990674
160,0.11220399330474844,0.029633407435592642,0.11220399330474844,0.029633407435592642,0.030590584769544994,0.7997817939271382,0.11220399330474844,0.030590584769544994
161,0.11985253589628944,0.02534302350917676,0.11985253589628944,0.02534302350917676,0.031021987905781992,0.7997927042307813,0.11985253589628944,0.031021987905781992
162,0.11447581497357939,0.011300912670922028,0.11447581497357939,0.011300912670922028,0.02763227418437788,0.7998030690192423,0.11447581497357939,0.02763227418437788
163,0.12243670787915553,0.03623674005615085,0.12243670787915553,0.03623674005615085,0.03382462823005544,0.7998129155682802,0.12243670787915553,0.03382462823005544
164,0.12157240632966398,0.027729959963885907,0.12157240632966398,0.027729959963885907,0.03219173871738494,0.7998222697898661,0.12157240632966398,0.03219173871738494
165,0.12846002556655203,0.01712779972042198,0.12846002556655203,0.01712779972042198,0.030299059381857896,0.7998311563003728,0.12846002556655203,0.030299059381857896
166,0.10729601662407072,0.017334553167560506,0.10729601662407072,0.017334553167560506,0.027006874531047696,0.7998395984853541,0.10729601662407072,0.027006874531047696
167,0.11864656752226858,0.03197652896240534,0.11864656752226858,0.03197652896240534,0.030580830078514858,0.7998476185610864,0.11864656752226858,0.030580830078514858
168,0.113241088596786,0.023962755413178268,0.113241088596786,0.023962755413178268,0.027212653157521482,0.7998552376330321,0.113241088596786,0.027212653157521482
169,0.12085884990885337,0.04505390355862551,0.12085884990885337,0.04505390355862551,0.03348800729738658,0.7998624757513805,0.12085884990885337,0.03348800729738658
170,0.12035317879557597,0.0343744473188805,0.12035317879557597,0.0343744473188805,0.03197332916044092,0.7998693519638115,0.12035317879557597,0.03197332916044092
171,0.12586636443135266,0.028891186330766722,0.12586636443135266,0.028891186330766722,0.0321146026965555,0.799875884365621,0.12586636443135266,0.0321146026965555
172,0.1184717989675079,0.013679323849693179,0.1184717989675079,0.013679323849693179,0.028355780403188337,0.7998820901473399,0.1184717989675079,0.028355780403188337
173,0.12724179347300116,0.029966103811173244,0.12724179347300116,0.029966103811173244,0.03157553614167415,0.7998879856399729,0.12724179347300116,0.03157553614167415
174,0.13195513609409493,0.0273810674964345,0.13195513609409493,0.0273810674964345,0.02983098590648814,0.7998935863579743,0.13195513609409493,0.02983098590648814
175,0.1085880926543695,0.023284057529340433,0.1085880926543695,0.023284057529340433,0.026662880484830984,0.7998989070400755,0.1085880926543695,0.026662880484830984
176,0.11957149544308024,0.03614794919605998,0.11957149544308024,0.03614794919605998,0.03032859252098391,0.7999039616880718,0.11957149544308024,0.03032859252098391
177,0.12673015350987563,0.03188062265461404,0.12673015350987563,0.03188062265461404,0.028949484428053774,0.7999087636036681,0.12673015350987563,0.028949484428053774
178,0.11528277984478295,0.039146517462987945,0.11528277984478295,0.039146517462987945,0.03021603572432841,0.7999133254234847,0.11528277984478295,0.03021603572432841
179,0.11897902213750015,0.024577915517288162,0.11897902213750015,0.024577915517288162,0.028331504202164914,0.7999176591523105,0.11897902213750015,0.028331504202164914
180,0.10077219929495197,0.022096862400167446,0.10077219929495197,0.022096862400167446,0.025732380177365607,0.799921776194695,0.10077219929495197,0.025732380177365607
181,0.11156673155260471,0.0435826618081573,0.11156673155260471,0.0435826618081573,0.03233962541292879,0.7999256873849602,0.11156673155260471,0.03233962541292879
182,0.11280261205971442,0.033341580431398184,0.11280261205971442,0.033341580431398184,0.03113583384902388,0.7999294030157121,0.11280261205971442,0.03113583384902388
183,0.12031432187396976,0.02812737820510722,0.12031432187396976,0.02812737820510722,0.03149685523069906,0.7999329328649265,0.12031432187396976,0.03149685523069906
184,0.12587734246984034,0.024443926133676262,0.12587734246984034,0.024443926133676262,0.03168422409514368,0.7999362862216802,0.12587734246984034,0.03168422409514368
185,0.11846401365801466,0.01067674413523137,0.11846401365801466,0.01067674413523137,0.028063623599118685,0.7999394719105962,0.11846401365801466,0.028063623599118685
186,0.12724010385787476,0.02787183805022309,0.12724010385787476,0.02787183805022309,0.03136078630040653,0.7999424983150664,0.12724010385787476,0.03136078630040653
