,8977-177,-1-177,177-0,8977-0,177-8977,-2-21183,21183-425339,425339-412512
189,0.06287828217754807,0.79995069949288,0.08729315543793757,0.06287828217754807,0.08729315543793757,0.79995069949288,0.7851913319163855,0.7938714388901731
190,0.06556285378321411,0.799953164518236,0.09409775601367525,0.06556285378321411,0.09409775601367525,0.799953164518236,0.7852047919505958,0.7938716537330599
191,0.06160494096350857,0.7999555062923241,0.09916103822528602,0.06160494096350857,0.09916103822528602,0.7999555062923241,0.785320638365766,0.7938735028203566
192,0.05520101413064632,0.799957730977708,0.08752094131911961,0.05520101413064632,0.08752094131911961,0.799957730977708,0.7854057961261156,0.7938748620694334
193,0.050724140597125586,0.7999598444288225,0.07915769799126618,0.050724140597125586,0.07915769799126618,0.7999598444288225,0.7854683949051724,0.793875861242407
194,0.04712438699859099,0.7999618522073814,0.07075382621573795,0.04712438699859099,0.07075382621573795,0.7999618522073814,0.785398275369033,0.7938747420265615
195,0.04899167311568905,0.7999637595970123,0.08110129710509882,0.04899167311568905,0.08110129710509882,0.7999637595970123,0.7854628664576297,0.7938757729998656
196,0.045394416734921374,0.7999655716171616,0.07327258671301659,0.045394416734921374,0.07327258671301659,0.7999655716171616,0.7855103468430638,0.7938765308599808
197,0.0505291943240086,0.7999672930363035,0.0727270627229854,0.0505291943240086,0.0727270627229854,0.7999672930363035,0.7853157785203242,0.793873425249735
198,0.0720177138625706,0.7999689283844884,0.11019867371949633,0.0720177138625706,0.11019867371949633,0.7999689283844884,0.7854022236931415,0.7938748050478986
199,0.07026366243115006,0.799970481965264,0.13784380074882094,0.07026366243115006,0.13784380074882094,0.799970481965264,0.7854186867825255,0.7938750678241736
200,0.08969389788357195,0.7999719578670008,0.14198893218343542,0.08969389788357195,0.14198893218343542,0.7999719578670008,0.7855479983419345,0.793877131835921
201,0.08696354592628026,0.7999733599736508,0.13444592426939897,0.08696354592628026,0.13444592426939897,0.7999733599736508,0.7856430542206201,0.7938786490742187
202,0.07667140339025968,0.7999746919749683,0.1299554038592329,0.07667140339025968,0.1299554038592329,0.7999746919749683,0.7855868677219018,0.7938777522511199
203,0.08606656688293417,0.7999759573762198,0.1392185833148299,0.08606656688293417,0.1392185833148299,0.7999759573762198,0.7855476305943099,0.793877125966102
204,0.09027874623032414,0.7999771595074089,0.14351622334080869,0.09027874623032414,0.14351622334080869,0.7999771595074089,0.7855202298447208,0.7938766886079163
205,0.09363438184215316,0.7999783015320384,0.14710142533351334,0.09363438184215316,0.14710142533351334,0.7999783015320384,0.7855010948793422,0.7938763831843831
206,0.08717798835333607,0.7999793864554365,0.13824116835723366,0.08717798835333607,0.13824116835723366,0.7999793864554365,0.7853729307554045,0.7938743374874739
207,0.10015465534553557,0.7999804171326647,0.15217632242505064,0.10015465534553557,0.15217632242505064,0.7999804171326647,0.7853982304315916,0.7938747413092906
208,0.1130059090276955,0.7999813962760314,0.15408798762927656,0.1130059090276955,0.15408798762927656,0.7999813962760314,0.785532961044251,0.7938768918174783
209,0.08547106664702787,0.7999823264622298,0.13320242679354316,0.08547106664702787,0.13320242679354316,0.7999823264622298,0.7853940714202721,0.7938746749250614
210,0.09283987843940751,0.7999832101391183,0.1403927515635197,0.09283987843940751,0.1403927515635197,0.7999832101391183,0.7853019292060299,0.793873204193338
211,0.09360322594029016,0.7999840496321624,0.140460134689423,0.09360322594029016,0.140460134689423,0.7999840496321624,0.7852408001785176,0.7938722284798638
212,0.09449716077677887,0.7999848471505543,0.14096322710551015,0.09449716077677887,0.14096322710551015,0.7999848471505543,0.7852002459327212,0.7938715811716099
213,0.11714388256474151,0.7999856047930266,0.15340161501483,0.11714388256474151,0.15340161501483,0.7999856047930266,0.7853874242446619,0.7938745688258959
214,0.10758804253792989,0.7999863245533753,0.14342529811495103,0.10758804253792989,0.14342529811495103,0.7999863245533753,0.7855250175038704,0.7938767650263336
215,0.08384000774720758,0.7999870083257065,0.1265502850304258,0.08384000774720758,0.1265502850304258,0.7999870083257065,0.7853888015132866,0.7938745908092254
216,0.11287628735331344,0.7999876579094212,0.14620217691692558,0.11287628735331344,0.14620217691692558,0.7999876579094212,0.7855260299228677,0.7938767811861007
217,0.10399085730006762,0.7999882750139501,0.1374162691124732,0.10399085730006762,0.1374162691124732,0.7999882750139501,0.785626905413914,0.7938783913143793
218,0.10066684256755812,0.7999888612632526,0.13207840257645628,0.10066684256755812,0.13207840257645628,0.7999888612632526,0.7857010581693453,0.7938795749066196
219,0.07855029789592634,0.79998941820009,0.11795209640681964,0.07855029789592634,0.11795209640681964,0.79998941820009,0.7855055904875003,0.7938764549412166
220,0.10891562262908178,0.7999899472900854,0.1393508377008221,0.10891562262908178,0.1393508377008221,0.7999899472900854,0.7856118805507268,0.7938781514944107
221,0.08965476332655631,0.7999904499255812,0.1319748350249257,0.08965476332655631,0.1319748350249257,0.7999904499255812,0.7855650979855595,0.7938774047725823
222,0.08701350117940353,0.7999909274293021,0.12988606764437338,0.08701350117940353,0.12988606764437338,0.7999909274293021,0.785415391723735,0.7938750152299576
223,0.09038841504117802,0.799991381057837,0.1337363175133295,0.09038841504117802,0.1337363175133295,0.799991381057837,0.7853160735309488,0.793873429958559
224,0.11391563620320884,0.7999918120049451,0.14745355975143307,0.11391563620320884,0.14745355975143307,0.7999918120049451,0.7854725681728296,0.7938759278541898
225,0.10509306280372684,0.7999922214046978,0.13858204980493133,0.10509306280372684,0.13858204980493133,0.7999922214046978,0.7855876061150024,0.7938777640370115
226,0.1014457234272994,0.7999926103344629,0.1329863600023594,0.1014457234272994,0.1329863600023594,0.7999926103344629,0.7856721695734079,0.7938791138001134
227,0.08689148595990118,0.7999929798177398,0.12857727287805248,0.08689148595990118,0.12857727287805248,0.7999929798177398,0.7856072000586427,0.7938780767865449
228,0.10567571801061165,0.7999933308268528,0.1377607413072018,0.10567571801061165,0.1377607413072018,0.7999933308268528,0.7856865729224831,0.7938793436997592
229,0.09902464409447019,0.7999936642855101,0.13084811379385416,0.09902464409447019,0.13084811379385416,0.7999936642855101,0.785744919271028,0.7938802749973893
230,0.09673099489259647,0.7999939810712346,0.12667992536505038,0.09673099489259647,0.12667992536505038,0.7999939810712346,0.785787809198691,0.793880959586725
231,0.0834317879170827,0.7999942820176729,0.12370123740702361,0.0834317879170827,0.12370123740702361,0.7999942820176729,0.7856879555218839,0.7938793657681763
232,0.10299672830085378,0.7999945679167892,0.13378696274879726,0.10299672830085378,0.13378696274879726,0.7999945679167892,0.7857459356086354,0.7938802912197038
233,0.0858719063428522,0.7999948395209497,0.1279859094519318,0.0858719063428522,0.1279859094519318,0.7999948395209497,0.7856587136322268,0.7938788990225578
234,0.10512690043353427,0.7999950975449023,0.13747843817556565,0.10512690043353427,0.13747843817556565,0.7999950975449023,0.7857244401326822,0.7938799481187845
235,0.08741953722748436,0.7999953426676571,0.13083192642923475,0.08741953722748436,0.13083192642923475,0.7999953426676571,0.7856437025396714,0.7938786594223894
236,0.09427030348491035,0.7999955755342743,0.1401696673416629,0.09427030348491035,0.1401696673416629,0.7999955755342743,0.7855873204672752,0.7938777594776336
237,0.09631239178690632,0.7999957967575605,0.14426319072435545,0.09631239178690632,0.14426319072435545,0.7999957967575605,0.78554794676329,0.793877131012646
238,0.09806450172997344,0.7999960069196824,0.1476728663506619,0.09806450172997344,0.1476728663506619,0.7999960069196824,0.7855204506373115,0.793876692132106
239,0.09934485725182507,0.7999962065736983,0.1503087464150525,0.09934485725182507,0.1503087464150525,0.7999962065736983,0.7855012490670428,0.7938763856454564
240,0.10028314993374007,0.7999963962450134,0.1523444163710213,0.10028314993374007,0.1523444163710213,0.7999963962450134,0.7854878398943805,0.793876171614398
241,0.11333971763143116,0.7999965764327627,0.15434072303904925,0.11333971763143116,0.15434072303904925,0.7999965764327627,0.7855988322336702,0.7938779432231639
242,0.08568130878027785,0.7999967476111245,0.13337560341550164,0.08568130878027785,0.13337560341550164,0.7999967476111245,0.785437771713166,0.7938753724490747
243,0.09298222364087852,0.7999969102305683,0.14051579830803354,0.09298222364087852,0.14051579830803354,0.7999969102305683,0.7853309208731893,0.7938736669450197
244,0.09370299362775203,0.7999970647190399,0.14055107384865198,0.09370299362775203,0.14055107384865198,0.7999970647190399,0.7852600338428481,0.793872535478784
245,0.1039887656878291,0.7999972114830879,0.15287255327260396,0.1039887656878291,0.15287255327260396,0.7999972114830879,0.7853193903069398,0.7938734828994147
246,0.10365974766718128,0.7999973509089335,0.1544331887758044,0.10365974766718128,0.1544331887758044,0.7999973509089335,0.7853608411395792,0.7938741445185762
247,0.11585860370771459,0.7999974833634869,0.15592597107685574,0.11585860370771459,0.15592597107685574,0.7999974833634869,0.7855054764788965,0.7938764531214637
248,0.1071763934365651,0.7999976091953125,0.14578200151948084,0.1071763934365651,0.14578200151948084,0.7999976091953125,0.7856117967439262,0.7938781501567249
249,0.09153843015328446,0.7999977287355469,0.1387324388239984,0.09153843015328446,0.1387324388239984,0.7999977287355469,0.7855650394601448,0.7938774038384263
250,0.10919423166381714,0.7999978422987695,0.14595438929191074,0.10919423166381714,0.14595438929191074,0.7999978422987695,0.7856555810084236,0.7938788490210544
251,0.09043389534798768,0.799997950183831,0.13740433214795578,0.09043389534798768,0.13740433214795578,0.799997950183831,0.7855956156450252,0.7938778918814526
252,0.08747406319129312,0.7999980526746394,0.13379033711014118,0.08747406319129312,0.13379033711014118,0.7999980526746394,0.7854356377625398,0.7938753383879344
253,0.09072132232667701,0.7999981500409075,0.13661953876529861,0.09072132232667701,0.13661953876529861,0.7999981500409075,0.7853295051667446,0.7938736443481634
254,0.09241012286779063,0.7999982425388621,0.13804602933540655,0.09241012286779063,0.13804602933540655,0.7999982425388621,0.7852590946342684,0.7938725204875678
255,0.09363950967141903,0.799998330411919,0.1391589957482639,0.09363950967141903,0.1391589957482639,0.799998330411919,0.7852123828484454,0.7938717748954868
256,0.09449379337872767,0.7999984138913231,0.1399720292683092,0.09449379337872767,0.1399720292683092,0.7999984138913231,0.7851813932953486,0.7938712802544668
257,0.1045393698984832,0.799998493196757,0.1523875325649188,0.1045393698984832,0.1523875325649188,0.799998493196757,0.7852644726796358,0.7938726063294591
258,0.10406886679497673,0.7999985685369191,0.15406289240253426,0.10406886679497673,0.15406289240253426,0.7999985685369191,0.78532249011222,0.7938735323770836
259,0.10366944927645208,0.7999986401100732,0.1551372854933734,0.10366944927645208,0.1551372854933734,0.7999986401100732,0.7853630058492169,0.7938741790706777
260,0.10348393262689806,0.7999987081045695,0.1561060765303131,0.10348393262689806,0.1561060765303131,0.7999987081045695,0.7853912994994408,0.7938746306809336
261,0.09405231888647558,0.799998772699341,0.14485542933512102,0.09405231888647558,0.14485542933512102,0.799998772699341,0.7853000902571168,0.7938731748408795
262,0.10520844854588395,0.799998834064374,0.1572949638306181,0.10520844854588395,0.1572949638306181,0.799998834064374,0.7853473631949712,0.7938739293898117
263,0.09504580267308967,0.7999988923611553,0.1456182027667305,0.09504580267308967,0.1456182027667305,0.7999988923611553,0.7852709420150563,0.7938727095900211
264,0.10600684350091799,0.7999989477430975,0.1579595175112894,0.10600684350091799,0.1579595175112894,0.7999989477430975,0.7853270078904249,0.7938736044877851
265,0.10493929034418704,0.7999990003559426,0.15813059088337938,0.10493929034418704,0.15813059088337938,0.7999990003559426,0.7853661607822329,0.79387422942827
266,0.09502321017238438,0.7999990503381454,0.1462774187661689,0.09502321017238438,0.1462774187661689,0.7999990503381454,0.7852834127185047,0.7938729086416645
267,0.11862909665996908,0.7999990978212381,0.15890786392388725,0.11862909665996908,0.15890786392388725,0.7999990978212381,0.7854485594744609,0.7938755446383681
268,0.08882663028639347,0.7999991429301763,0.13643767667006484,0.08882663028639347,0.13643767667006484,0.7999991429301763,0.7853380776944403,0.7938737811789149
269,0.10487938871087121,0.7999991857836675,0.1549781501355302,0.10487938871087121,0.1549781501355302,0.7999991857836675,0.7853738912392374,0.7938743528182759
270,0.10356032192329569,0.7999992264944841,0.15518592598262732,0.10356032192329569,0.15518592598262732,0.7999992264944841,0.7853989011732745,0.7938747520153616
271,0.10341211278409893,0.7999992651697598,0.15613334430401116,0.10341211278409893,0.15613334430401116,0.7999992651697598,0.7854163665429854,0.793875030789575
272,0.09401265272311399,0.7999993019112719,0.14488927465942422,0.09401265272311399,0.14488927465942422,0.7999993019112719,0.7853167202459563,0.793873440281127
273,0.11784188984623722,0.7999993368157083,0.157770147175748,0.11784188984623722,0.157770147175748,0.7999993368157083,0.7854730435677872,0.7938759354422258
274,0.08827709715332326,0.7999993699749229,0.1356014574098146,0.08827709715332326,0.1356014574098146,0.7999993699749229,0.7853543209421947,0.7938740404461788
275,0.11717863067815695,0.7999994014761768,0.15456405958382063,0.11717863067815695,0.15456405958382063,0.7999994014761768,0.7855006835346738,0.7938763766186884
276,0.09567814040557379,0.799999431402368,0.14371847096343923,0.09567814040557379,0.14371847096343923,0.799999431402368,0.7854874449620353,0.7938761653106694
277,0.09121902030061763,0.7999994598322495,0.13851486786912184,0.09121902030061763,0.13851486786912184,0.7999994598322495,0.7853638751213776,0.7938741929456008
278,0.1027027895123024,0.799999486840637,0.1518942534066454,0.1027027895123024,0.1518942534066454,0.799999486840637,0.7853919065446109,0.79387464037031
279,0.10259802600063152,0.7999995124986052,0.15353928162322705,0.10259802600063152,0.15353928162322705,0.7999995124986052,0.7854114819329174,0.7938749528236714
280,0.09337577658891863,0.799999536873675,0.14288867659790114,0.09337577658891863,0.14288867659790114,0.799999536873675,0.7853134796958385,0.7938733885569536
281,0.11735662386398621,0.7999995600299912,0.1561503049900402,0.11735662386398621,0.1561503049900402,0.7999995600299912,0.7854706614656743,0.7938758974202054
282,0.0960624402686425,0.7999995820284916,0.14508585302107396,0.0960624402686425,0.14508585302107396,0.7999995820284916,0.7854664794315469,0.7938758306684965
283,0.10070722781464365,0.7999996029270671,0.15129593528595603,0.10070722781464365,0.15129593528595603,0.7999996029270671,0.7854635589611421,0.7938757840532886
284,0.10103068042134977,0.7999996227807137,0.15285737677510253,0.10103068042134977,0.15285737677510253,0.7999996227807137,0.7854615194877361,0.7938757515001504
285,0.09235308159479823,0.799999641641678,0.1424779195818288,0.09235308159479823,0.1424779195818288,0.799999641641678,0.7853466756320366,0.7938739184152479
286,0.1039557893087643,0.7999996595595942,0.1554513305656439,0.1039557893087643,0.1554513305656439,0.7999996595595942,0.7853798954997306,0.7938744486555256
287,0.10344841490577333,0.7999996765816144,0.15620970487570313,0.10344841490577333,0.15620970487570313,0.7999996765816144,0.7854030941723125,0.7938748189420873
288,0.09397951617542963,0.7999996927525337,0.14486253783624253,0.09397951617542963,0.14486253783624253,0.7999996927525337,0.7853079150840803,0.7938732997371755
289,0.09564528992432525,0.799999708114907,0.145206697113146,0.09564528992432525,0.145206697113146,0.799999708114907,0.7852447713323154,0.7938722918655976
290,0.09581646241454755,0.7999997227091616,0.1443177299189854,0.09581646241454755,0.1443177299189854,0.7999997227091616,0.7852028804772864,0.7938716232230008
291,0.10551884329855152,0.7999997365737036,0.1557587706790257,0.10551884329855152,0.1557587706790257,0.7999997365737036,0.7852794779801706,0.7938728458371778
292,0.10478781967435549,0.7999997497450184,0.1566702887264998,0.10478781967435549,0.1566702887264998,0.7999997497450184,0.7853329688732225,0.7938736996342562
293,0.10419809699842097,0.7999997622577675,0.15715500255808815,0.10419809699842097,0.15715500255808815,0.7999997622577675,0.7853703235588418,0.7938742958725994
294,0.103872521561466,0.7999997741448791,0.15766733171841124,0.103872521561466,0.15766733171841124,0.7999997741448791,0.7853964097289938,0.7938747122480718
295,0.09432368586367647,0.7999997854376352,0.1460030960171804,0.09432368586367647,0.1460030960171804,0.7999997854376352,0.785303480487811,0.7938732289541857
296,0.09588171793162116,0.7999997961657535,0.14603970944942996,0.09588171793162116,0.14603970944942996,0.7999997961657535,0.7852418293305459,0.7938722449067159
297,0.10948251481029958,0.7999998063574658,0.16821919583123804,0.10948251481029958,0.16821919583123804,0.7999998063574658,0.7852009286932036,0.7938715920695192
298,0.1023247011011628,0.7999998160395925,0.1794102158085272,0.1023247011011628,0.1794102158085272,0.7999998160395925,0.785425781801549,0.7938689837921311
299,0.10686917143206055,0.7999998252376128,0.16253382312049486,0.10686917143206055,0.16253382312049486,0.7999998252376128,0.7854711011701854,0.7938759044385669
300,0.10230998246396339,0.7999998339757322,0.15580718213992817,0.10230998246396339,0.15580718213992817,0.7999998339757322,0.7853871970537767,0.7938745651995792
301,0.12921361628730016,0.7999998422769455,0.170080569535401,0.12921361628730016,0.170080569535401,0.7999998422769455,0.7854441560017558,0.7938754743521584
302,0.1186498355856165,0.7999998501630983,0.1606499470424819,0.1186498355856165,0.1606499470424819,0.7999998501630983,0.785604576223644,0.7938718376266164
303,0.10572263088052651,0.7999998576549433,0.1335427252354273,0.10572263088052651,0.1335427252354273,0.7999998576549433,0.7854757471313081,0.7938759785952656
304,0.12023152314722549,0.7999998647721961,0.15528834784808498,0.12023152314722549,0.15528834784808498,0.7999998647721961,0.7853902792793084,0.7938746143966482
305,0.140105456341974,0.7999998715335863,0.16718046945747778,0.140105456341974,0.16718046945747778,0.7999998715335863,0.7854463084347993,0.7938755087083066
306,0.11657580155637255,0.799999877956907,0.1445922595129355,0.11657580155637255,0.1445922595129355,0.799999877956907,0.785370749046574,0.7938743026640392
307,0.13855992123582114,0.7999998840590616,0.16305080639022354,0.13855992123582114,0.16305080639022354,0.7999998840590616,0.7855506153661745,0.7938709763281818
308,0.12817529711325584,0.7999998898561086,0.14420610186415037,0.12817529711325584,0.14420610186415037,0.7999998898561086,0.7855582771041678,0.7938772959008051
309,0.11709811029336016,0.7999998953633032,0.14222246839855648,0.11709811029336016,0.14222246839855648,0.7999998953633032,0.7854450313494972,0.7938754883240573
310,0.14009768453623458,0.799999900595138,0.15958518318604434,0.14009768453623458,0.15958518318604434,0.799999900595138,0.7854845438474505,0.7938761190044102
311,0.12707311997796436,0.7999999055653811,0.15252986938103122,0.12707311997796436,0.15252986938103122,0.7999999055653811,0.7856342650014939,0.7938723115052589
312,0.12406697059261113,0.799999910287112,0.14141546357086893,0.12406697059261113,0.14141546357086893,0.799999910287112,0.785616692764316,0.7938782283047549
313,0.12721202011856245,0.7999999147727564,0.13997453000967314,0.12721202011856245,0.13997453000967314,0.7999999147727564,0.785604421415719,0.7938780324351221
314,0.11114226043575845,0.7999999190341186,0.12809418385414414,0.11114226043575845,0.12809418385414414,0.7999999190341186,0.785475644428568,0.7938759769559717
315,0.12267448320440108,0.7999999230824126,0.14972635299662143,0.12267448320440108,0.14972635299662143,0.7999999230824126,0.7853902111442124,0.7938746133091071
316,0.12788424160513212,0.799999926928292,0.16241428327922144,0.12788424160513212,0.16241428327922144,0.799999926928292,0.7853335329578583,0.7938737086379163
317,0.14393058036561843,0.7999999305818775,0.17322752444961192,0.14393058036561843,0.17322752444961192,0.7999999305818775,0.7855232581211589,0.7938705396643958
318,0.13044346458378608,0.7999999340527836,0.15092003237548043,0.13044346458378608,0.15092003237548043,0.7999999340527836,0.7856627235501485,0.7938727657475481
319,0.11474089927162961,0.7999999373501444,0.12755289548308774,0.11474089927162961,0.12755289548308774,0.7999999373501444,0.7855143232557364,0.7938765943296543
320,0.12646205493827692,0.7999999404826372,0.15080587039484716,0.12646205493827692,0.15080587039484716,0.7999999404826372,0.7854158714684139,0.793875022887422
321,0.14469216271092225,0.7999999434585053,0.16371914283496736,0.14469216271092225,0.16371914283496736,0.7999999434585053,0.7854641804149405,0.793875793972649
322,0.13079673399770972,0.79999994628558,0.15585037166702173,0.13079673399770972,0.15585037166702173,0.79999994628558,0.7856192960073908,0.7938720725770472
323,0.11418612684486193,0.799999948971301,0.13016919167869048,0.11418612684486193,0.13016919167869048,0.799999948971301,0.7854855125365898,0.7938761344661817
324,0.12614343292527758,0.799999951522736,0.15281022772864616,0.12614343292527758,0.15281022772864616,0.799999951522736,0.7853967578486918,0.7938747178045985
325,0.1444511414599232,0.7999999539465992,0.16526282628722333,0.1444511414599232,0.16526282628722333,0.7999999539465992,0.7854508326614249,0.793875580921935
326,0.1306111326092799,0.7999999562492692,0.15704549894966718,0.1306111326092799,0.15704549894966718,0.7999999562492692,0.7856094841820234,0.7938719159651949
327,0.12443965033353083,0.7999999584368057,0.14336950286930625,0.12443965033353083,0.14336950286930625,0.7999999584368057,0.7857261076282506,0.7938737774551045
328,0.1204148566458678,0.7999999605149655,0.13360037166630404,0.1204148566458678,0.13360037166630404,0.7999999605149655,0.7858118365778289,0.7938751458212415
329,0.1172451776372045,0.7999999624892172,0.12597958232082818,0.1172451776372045,0.12597958232082818,0.7999999624892172,0.7858748552334558,0.7938761516960924
330,0.10535269744271802,0.7999999643647564,0.10998376626360618,0.10535269744271802,0.10998376626360618,0.7999999643647564,0.785655055748566,0.7938788406370979
331,0.13072220055943962,0.7999999661465186,0.13718629214059708,0.13072220055943962,0.13718629214059708,0.7999999661465186,0.7857596069172592,0.7938743121553768
332,0.11000228178042637,0.7999999678391927,0.11242265849290026,0.11000228178042637,0.11242265849290026,0.7999999678391927,0.7855785976609293,0.7938776202482031
333,0.12345464530739447,0.7999999694472331,0.14002579116398578,0.12345464530739447,0.14002579116398578,0.7999999694472331,0.7854585124220279,0.793875703502748
334,0.1399700303246527,0.7999999709748714,0.15535381719674576,0.1399700303246527,0.15535381719674576,0.7999999709748714,0.7856151295117645,0.7938720060733566
335,0.11677034056455038,0.7999999724261279,0.1253880990946872,0.11677034056455038,0.1253880990946872,0.7999999724261279,0.7854827483982649,0.7938760903462747
336,0.12817516656127545,0.7999999738048215,0.14954796983954652,0.12817516656127545,0.14954796983954652,0.7999999738048215,0.7853949240628522,0.7938746885345509
337,0.14593084060537526,0.7999999751145804,0.16272343281891316,0.14593084060537526,0.16272343281891316,0.7999999751145804,0.7854495520603804,0.7938755604815689
338,0.13175670534004708,0.7999999763588515,0.15508099507268405,0.13175670534004708,0.15508099507268405,0.7999999763588515,0.7856085428225805,0.7938719009396475
339,0.11485635130236654,0.7999999775409089,0.1296317293009483,0.11485635130236654,0.1296317293009483,0.7999999775409089,0.7854783786540858,0.7938760205984241
340,0.13813523694982374,0.7999999786638634,0.15245435545574848,0.13813523694982374,0.15245435545574848,0.7999999786638634,0.7856297330178476,0.7938722391678165
341,0.12566464273034403,0.7999999797306703,0.13458286421963958,0.12566464273034403,0.13458286421963958,0.7999999797306703,0.7857409923832596,0.7938740150387307
342,0.1238874935151345,0.7999999807441368,0.1291146241845332,0.1238874935151345,0.1291146241845332,0.7999999807441368,0.7856912244755174,0.7938794179457132
343,0.12689747209854133,0.79999998170693,0.13026314612956566,0.12689747209854133,0.13026314612956566,0.79999998170693,0.7856564696893926,0.7938788632057721
344,0.12371479990057267,0.7999999826215834,0.1349294505456277,0.12371479990057267,0.1349294505456277,0.7999999826215834,0.7856321991260236,0.7938784758101817
345,0.12367765406649832,0.7999999834905043,0.13146867001631524,0.12367765406649832,0.13146867001631524,0.7999999834905043,0.7856152500864257,0.7938782052773926
346,0.12260771886752823,0.7999999843159791,0.13479588620174787,0.12260771886752823,0.13479588620174787,0.7999999843159791,0.7856034139399417,0.7938780163542561
347,0.10957315000405482,0.7999999851001801,0.13774472248865682,0.10957315000405482,0.13774472248865682,0.7999999851001801,0.7854749760485535,0.7938759662875965
348,0.12132354420656337,0.7999999858451711,0.15652346238255413,0.12132354420656337,0.15652346238255413,0.7999999858451711,0.7853897677272548,0.7938746062314892
349,0.14107619369199856,0.7999999865529125,0.16831525081584078,0.14107619369199856,0.16831525081584078,0.7999999865529125,0.7854459511989214,0.7938755030062715
350,0.12797765012231993,0.7999999872252669,0.15939133442028544,0.12797765012231993,0.15939133442028544,0.7999999872252669,0.7856058958585225,0.7938718586900225
351,0.11222049357996541,0.7999999878640035,0.13264565512735021,0.11222049357996541,0.13264565512735021,0.7999999878640035,0.7854766226040484,0.7938759925691595
352,0.12477051436165283,0.7999999884708033,0.15463038797785678,0.12477051436165283,0.15463038797785678,0.7999999884708033,0.785390860085811,0.7938746236672151
353,0.14100426589173337,0.7999999890472632,0.16667124666724392,0.14100426589173337,0.16667124666724392,0.7999999890472632,0.7855653988280297,0.793871212295013
354,0.11749142343206748,0.7999999895949,0.1332904996232043,0.11749142343206748,0.1332904996232043,0.7999999895949,0.7854497560466132,0.7938755637375036
355,0.14042369006337763,0.799999990115155,0.155546883387419,0.14042369006337763,0.155546883387419,0.799999990115155,0.7856086927712058,0.7938719033330588
356,0.12741292539558724,0.7999999906093972,0.1369504132234765,0.12741292539558724,0.1369504132234765,0.7999999906093972,0.7857255258685764,0.7938737681693238
357,0.12517311901533223,0.7999999910789274,0.13085535896935852,0.12517311901533223,0.13085535896935852,0.7999999910789274,0.7856804236314734,0.7938792455475993
358,0.1251125536579485,0.799999991524981,0.13160979673066223,0.1251125536579485,0.13160979673066223,0.799999991524981,0.7857782546422666,0.7938746098018029
359,0.12090718040429668,0.799999991948732,0.12398998868705421,0.12090718040429668,0.12398998868705421,0.799999991948732,0.7857172461007187,0.793879833290949
360,0.11190213242133314,0.7999999923512954,0.12722637603604425,0.11190213242133314,0.12722637603604425,0.7999999923512954,0.7855504946297507,0.793877171680521
361,0.13629763669333433,0.7999999927337306,0.148003158771962,0.13629763669333433,0.148003158771962,0.7999999927337306,0.78555819278942,0.7938772945550115
362,0.12413145782106293,0.7999999930970441,0.14356701189492685,0.12413145782106293,0.14356701189492685,0.7999999930970441,0.785688403741489,0.793873175642973
363,0.12190472165022671,0.7999999934421919,0.13482710019303368,0.12190472165022671,0.13482710019303368,0.7999999934421919,0.7856544998656181,0.7938788317643495
364,0.1227675884352045,0.7999999937700822,0.13487656587593017,0.1227675884352045,0.13487656587593017,0.7999999937700822,0.7857591982922121,0.7938743056330915
365,0.11914878764545701,0.7999999940815782,0.12635088237238126,0.11914878764545701,0.12635088237238126,0.7999999940815782,0.785703938340748,0.7938796208785934
366,0.11067425963845298,0.7999999943774992,0.12896188855914278,0.11067425963845298,0.12896188855914278,0.7999999943774992,0.7855416659898911,0.7938770307618244
367,0.1353950202848119,0.7999999946586243,0.1493460522926081,0.1353950202848119,0.1493460522926081,0.7999999946586243,0.7855520274209322,0.79387719614623
368,0.11313223006483178,0.7999999949256931,0.13202966115381407,0.11313223006483178,0.13202966115381407,0.7999999949256931,0.7854408851819494,0.793875422144834
369,0.12460921788010332,0.7999999951794085,0.1532604451575505,0.12460921788010332,0.1532604451575505,0.7999999951794085,0.785367151149829,0.7938742452360629
370,0.12917346163681123,0.799999995420438,0.16494451186046352,0.12917346163681123,0.16494451186046352,0.799999995420438,0.7853182344864391,0.7938734644507384
371,0.13276921748404552,0.799999995649416,0.17398109881521787,0.13276921748404552,0.17398109881521787,0.799999995649416,0.7852857821725159,0.7938729464618016
372,0.1476802644638684,0.7999999958669453,0.18214629407154137,0.1476802644638684,0.18214629407154137,0.7999999958669453,0.7854881569060828,0.7938699793949147
373,0.13510448202197356,0.799999996073598,0.15843239191823236,0.13510448202197356,0.15843239191823236,0.799999996073598,0.7855146600320291,0.7938765997051227
374,0.13302775253024327,0.799999996269918,0.15318595678242464,0.13302775253024327,0.15318595678242464,0.799999996269918,0.7856564031645544,0.7938726648644544
375,0.12448516255744307,0.7999999964564222,0.13821743540077955,0.12448516255744307,0.13821743540077955,0.7999999964564222,0.7857605973918258,0.7938743279648771
376,0.11051081622772434,0.7999999966336011,0.11862098479199125,0.11051081622772434,0.11862098479199125,0.7999999966336011,0.7855792547619935,0.7938776307365485
377,0.13748398894484046,0.799999996801921,0.14385774987878605,0.13748398894484046,0.14385774987878605,0.799999996801921,0.7855782770624058,0.7938776151309564
378,0.1272365733584825,0.799999996961825,0.14183799407225317,0.1272365733584825,0.14183799407225317,0.799999996961825,0.7855775942983192,0.7938776042329896
