,input,expected_output,network_output
0,1.0,0,0.801779748034694
1,2.0,1,0.792157709221178
2,0.0,0,0.006790253434598134
3,0.0,0,0.004579924915120077
4,0.0,0,0.003547520451817979
5,0.0,0,0.003069888378178662
6,1.0,0,0.006665718290211819
7,2.0,1,0.04583459706180523
8,0.0,0,0.0019813329356905378
9,0.0,0,0.0046307951578487385
10,0.0,0,0.007884273358344896
11,0.0,0,0.01287746081312457
12,1.0,0,0.02473105169843517
13,2.0,1,0.24293744300351924
14,0.0,0,0.0035401427900785217
15,0.0,0,0.00615303198519429
16,0.0,0,0.010402976092817266
17,0.0,0,0.011349111919997707
18,0.0,0,0.02279816471538586
19,1.0,0,0.053209282872996096
20,2.0,1,0.4623121276862385
21,0.0,0,0.005248858263564607
22,0.0,0,0.008396063436116132
23,0.0,0,0.013947332059877172
24,0.0,0,0.01076288232780621
25,1.0,0,0.02364598812236478
26,2.0,1,0.21117087115907454
27,0.0,0,0.004230621249959892
28,0.0,0,0.006880292982454113
29,0.0,0,0.011995481848465968
30,0.0,0,0.014451476017536389
31,0.0,0,0.030480221888263544
32,1.0,0,0.08114396727443127
33,2.0,1,0.5695873197491872
34,0.0,0,0.0069648846720143775
35,0.0,0,0.010949763347933572
36,0.0,0,0.01818014311536247
37,0.0,0,0.013563140989280706
38,0.0,0,0.03122277114109128
39,1.0,0,0.08410344416113912
40,2.0,1,0.5807490777602509
41,0.0,0,0.006609973151535711
42,0.0,0,0.010546712316667763
43,0.0,0,0.01699848626624058
44,0.0,0,0.012242940905239825
45,1.0,0,0.027585040113597907
46,2.0,1,0.23868702879215994
47,0.0,0,0.004698934130658721
48,0.0,0,0.007460017871879839
49,0.0,0,0.013138123227026685
50,0.0,0,0.015134631140485019
51,0.0,0,0.03273178002218088
52,1.0,0,0.08997035380694697
53,2.0,1,0.5942263529235008
54,0.0,0,0.007372894490825799
55,0.0,0,0.01162939846265464
56,0.0,0,0.019181435270418337
57,0.0,0,0.014249909309859336
58,0.0,0,0.03297119047064523
59,1.0,0,0.09078416062266179
60,2.0,1,0.5974186490285609
61,0.0,0,0.006967712071912589
62,0.0,0,0.011103893336735495
63,0.0,0,0.017863188789767108
64,0.0,0,0.012874515950322336
65,1.0,0,0.029196798677892967
66,2.0,1,0.24939368609326637
67,0.0,0,0.004864984143539914
68,0.0,0,0.007674822085072811
69,0.0,0,0.013562536603018384
70,0.0,0,0.015356491829660462
71,0.0,0,0.03349591259693876
72,1.0,0,0.09300898092492141
73,2.0,1,0.6018070608007731
74,0.0,0,0.007506079035542014
75,0.0,0,0.011855718713259314
76,0.0,0,0.01950425054651644
77,0.0,0,0.014474368187685419
78,1.0,0,0.03353446223363587
79,2.0,1,0.27469312191045
80,0.0,0,0.005304739531527957
81,0.0,0,0.008265944472065207
82,0.0,0,0.014749680130574646
83,0.0,0,0.016120496927461404
84,1.0,0,0.035970730814217255
85,2.0,1,0.307104492896702
86,0.0,0,0.005194273973181625
87,0.0,0,0.008122390549253901
88,0.0,0,0.01430540161241529
89,0.0,0,0.0144059791347266
90,0.0,0,0.03173906585420027
91,1.0,0,0.08616781158178743
92,2.0,1,0.5865280475038384
93,0.0,0,0.007001633813616784
94,0.0,0,0.01108139683101358
95,0.0,0,0.01811757167473782
96,0.0,0,0.013272152309449224
97,0.0,0,0.030354602479498335
98,1.0,0,0.0807389525589172
99,2.0,1,0.571475791850439
