,5536-0,9380-0,-2-9956,9956-9956,0-9956,9956-2537,2537-2537,-2-2537,-1-9380,186433-233882,233882-5536,10076-186433
138,0.48740304778174054,0.08694504094462531,0.7993255534820062,0.17292108674889917,0.15727797136732213,0.17292108674889917,0.42419035952142364,0.7993255534820062,0.7993255534820062,0.0,-0.057514662978211,0.0
139,0.48740304778174054,0.09457922103666741,0.7993592758079059,0.152912985138596,0.16122121191591365,0.152912985138596,0.4273977945160451,0.7993592758079059,0.7993592758079059,0.0,-0.057514662978211,0.0
140,0.48740304778174054,0.09153534028862223,0.7993913120175106,0.16902479053295782,0.15848705566312687,0.16902479053295782,0.3814536964972808,0.7993913120175106,0.7993913120175106,0.0,-0.057514662978211,0.0
141,0.48740304778174054,0.09627076629052142,0.799421746416635,0.15333582456010417,0.15848705566312687,0.15333582456010417,0.4021455488524607,0.799421746416635,0.799421746416635,0.0,-0.057514662978211,0.0
142,0.48740304778174054,0.09626010623437366,0.7994506590958033,0.15039793314260425,0.1562705604587158,0.15039793314260425,0.35265960718336864,0.7994506590958033,0.7994506590958033,0.0,-0.057514662978211,0.0
143,0.48740304778174054,0.09181862796935128,0.7994781261410131,0.15673927433330914,0.15410469938750818,0.15673927433330914,0.3465543605104022,0.7994781261410131,0.7994781261410131,0.0,-0.057514662978211,0.0
144,0.48740304778174054,0.09770745749534016,0.7995042198339625,0.1430447258904383,0.1575840500454606,0.1430447258904383,0.36474782813778933,0.7995042198339625,0.7995042198339625,0.0,-0.057514662978211,0.0
145,0.48740304778174054,0.0975210550407335,0.7995290088422643,0.14226269873319924,0.15363963392744193,0.14226269873319924,0.3346963293101316,0.7995290088422643,0.7995290088422643,0.0,-0.057514662978211,0.0
146,0.48740304778174054,0.09782017919099484,0.799552558400151,0.1399720922344763,0.15159675814090423,0.1399720922344763,0.32610568405886176,0.799552558400151,0.799552558400151,0.0,-0.057514662978211,0.0
147,0.48740304778174054,0.09370903080917539,0.7995749304801435,0.1570519464640952,0.1493995267193341,0.1570519464640952,0.3247050044015696,0.7995749304801435,0.7995749304801435,0.0,-0.057514662978211,0.0
148,0.48740304778174054,0.09078359255021948,0.7995961839561363,0.15706535097256108,0.1493995267193341,0.15706535097256108,0.37808082080072447,0.7995961839561363,0.7995961839561363,0.0,-0.057514662978211,0.0
149,0.48740304778174054,0.09004647896395504,0.7996163747583295,0.15625022586638365,0.15222848081561124,0.15625022586638365,0.3895218395934768,0.7996163747583295,0.7996163747583295,0.0,-0.057514662978211,0.0
150,0.48740304778174054,0.09640775804006477,0.799635556020413,0.14284840945938052,0.15555386957677575,0.14284840945938052,0.3908099963322724,0.799635556020413,0.799635556020413,0.0,-0.057514662978211,0.0
151,0.48740304778174054,0.0928166460831276,0.7996537782193924,0.16036020850563623,0.15154525925790208,0.16036020850563623,0.3626578510685082,0.7996537782193924,0.7996537782193924,0.0,-0.057514662978211,0.0
152,0.48740304778174054,0.08997240101602938,0.7996710893084228,0.15984906822841394,0.15154525925790208,0.15984906822841394,0.40443138391431144,0.7996710893084228,0.7996710893084228,0.0,-0.057514662978211,0.0
153,0.48740304778174054,0.09567972411359424,0.7996875348430017,0.14623835804054094,0.15418081315517854,0.14623835804054094,0.39559854841270725,0.7996875348430017,0.7996875348430017,0.0,-0.057514662978211,0.0
154,0.48740304778174054,0.0914910935988182,0.7997031581008516,0.15471008970648759,0.14971469276815444,0.15471008970648759,0.36842413155237214,0.7997031581008516,0.7997031581008516,0.0,-0.057514662978211,0.0
155,0.48740304778174054,0.0908159702289544,0.799718000195809,0.15385495277903047,0.1536642829073005,0.15385495277903047,0.39187902202061675,0.799718000195809,0.799718000195809,0.0,-0.057514662978211,0.0
156,0.48740304778174054,0.09670308710602792,0.7997321001860185,0.141573038867224,0.15660269401702132,0.141573038867224,0.390612889974266,0.7997321001860185,0.7997321001860185,0.0,-0.057514662978211,0.0
157,0.48740304778174054,0.09217547094146279,0.7997454951767176,0.1517285727413247,0.15220270044983494,0.1517285727413247,0.3632493405266765,0.7997454951767176,0.7997454951767176,0.0,-0.057514662978211,0.0
158,0.48740304778174054,0.09126803595795115,0.7997582204178817,0.1518202903363573,0.15591694612415044,0.1518202903363573,0.38828718401381696,0.7997582204178817,0.7997582204178817,0.0,-0.057514662978211,0.0
159,0.48740304778174054,0.09000956313940917,0.7997703093969876,0.16081085981966392,0.1586354843546285,0.16081085981966392,0.40320862821899817,0.7997703093969876,0.7997703093969876,0.0,-0.057514662978211,0.0
160,0.48740304778174054,0.08689094645638348,0.7997817939271382,0.16824213377301642,0.1586354843546285,0.16824213377301642,0.4370089355979427,0.7997817939271382,0.7997817939271382,0.0,-0.057514662978211,0.0
161,0.48740304778174054,0.08526326995328355,0.7997927042307813,0.17270254067213392,0.1624391824293832,0.17270254067213392,0.4591424797530663,0.7997927042307813,0.7997927042307813,0.0,-0.057514662978211,0.0
162,0.48740304778174054,0.08399395070616716,0.7998030690192423,0.17606500313881795,0.16587950863191914,0.17606500313881795,0.4756357444156249,0.7998030690192423,0.7998030690192423,0.0,-0.057514662978211,0.0
163,0.48740304778174054,0.08510811295067267,0.7998129155682802,0.16804691427192114,0.16898376900833045,0.16804691427192114,0.4796798862218443,0.7998129155682802,0.7998129155682802,0.0,-0.057514662978211,0.0
164,0.48740304778174054,0.08541785930955248,0.7998222697898661,0.17317312638930576,0.16996860349581755,0.17317312638930576,0.46650165594386056,0.7998222697898661,0.7998222697898661,0.0,-0.057514662978211,0.0
165,0.48740304778174054,0.08554110719353823,0.7998311563003728,0.1670296406060827,0.16996860349581755,0.1670296406060827,0.4759385994134258,0.7998311563003728,0.7998311563003728,0.0,-0.057514662978211,0.0
166,0.48740304778174054,0.08571623608291838,0.7998395984853541,0.17248405262395858,0.1707945750360538,0.17248405262395858,0.46325690533140745,0.7998395984853541,0.7998395984853541,0.0,-0.057514662978211,0.0
167,0.48740304778174054,0.09330105227822474,0.7998476185610864,0.15354584998401938,0.1707945750360538,0.15354584998401938,0.4556924202429157,0.7998476185610864,0.7998476185610864,0.0,-0.057514662978211,0.0
168,0.48740304778174054,0.09061072248217691,0.7998552376330321,0.1696193842497928,0.16691845876263922,0.1696193842497928,0.40144520475306295,0.7998552376330321,0.7998552376330321,0.0,-0.057514662978211,0.0
169,0.48740304778174054,0.08627103190549518,0.7998624757513805,0.17725164624067505,0.16691845876263922,0.17725164624067505,0.4367150676780351,0.7998624757513805,0.7998624757513805,0.0,-0.057514662978211,0.0
170,0.48740304778174054,0.08679856351845035,0.7998693519638115,0.1687849857081931,0.1699170729874454,0.1687849857081931,0.45242209843398057,0.7998693519638115,0.7998693519638115,0.0,-0.057514662978211,0.0
171,0.48740304778174054,0.08731743331824644,0.799875884365621,0.16435985029636518,0.17081082432519995,0.16435985029636518,0.44190028167952083,0.799875884365621,0.799875884365621,0.0,-0.057514662978211,0.0
172,0.48740304778174054,0.08802847071996119,0.7998820901473399,0.16045788596116026,0.17231374068823593,0.16045788596116026,0.44002924382246766,0.7998820901473399,0.7998820901473399,0.0,-0.057514662978211,0.0
173,0.48740304778174054,0.08846318894725233,0.7998879856399729,0.15788402156455517,0.17352751556508803,0.15788402156455517,0.43752123031992085,0.7998879856399729,0.7998879856399729,0.0,-0.057514662978211,0.0
174,0.48740304778174054,0.09525750426414323,0.7998935863579743,0.14407928934591668,0.17465715727767497,0.14407928934591668,0.42179106967617036,0.7998935863579743,0.7998935863579743,0.0,-0.057514662978211,0.0
175,0.48740304778174054,0.0919673099250446,0.7998989070400755,0.1611926527743315,0.16780346727471973,0.1611926527743315,0.3859269017566518,0.7998989070400755,0.7998989070400755,0.0,-0.057514662978211,0.0
176,0.48740304778174054,0.08745259916682638,0.7999039616880718,0.17054292818536135,0.16780346727471973,0.17054292818536135,0.4257321457774501,0.7999039616880718,0.7999039616880718,0.0,-0.057514662978211,0.0
177,0.48740304778174054,0.08572126316527029,0.7999087636036681,0.17436165149369517,0.17071334600221633,0.17436165149369517,0.45088912681653437,0.7999087636036681,0.7999087636036681,0.0,-0.057514662978211,0.0
178,0.48740304778174054,0.08433128595993798,0.7999133254234847,0.17728306895531082,0.17334669356269963,0.17728306895531082,0.46955993227235876,0.7999133254234847,0.7999133254234847,0.0,-0.057514662978211,0.0
179,0.48740304778174054,0.09284939729377016,0.7999176591523105,0.15580252507254944,0.17572293404317668,0.15580252507254944,0.45749062654093997,0.7999176591523105,0.7999176591523105,0.0,-0.057514662978211,0.0
180,0.48740304778174054,0.09026370392315004,0.799921776194695,0.17114866321776076,0.17092006796046746,0.17114866321776076,0.4035761063183988,0.799921776194695,0.799921776194695,0.0,-0.057514662978211,0.0
181,0.48740304778174054,0.08801891390793004,0.7999256873849602,0.16781995788287618,0.17092006796046746,0.16781995788287618,0.4327018107709275,0.7999256873849602,0.7999256873849602,0.0,-0.057514662978211,0.0
182,0.48740304778174054,0.08812558101999093,0.7999294030157121,0.1637182099156627,0.1716853225564679,0.1637182099156627,0.42791449693134814,0.7999294030157121,0.7999294030157121,0.0,-0.057514662978211,0.0
183,0.48740304778174054,0.0951289465153617,0.7999329328649265,0.14780924928696643,0.17310812442948306,0.14780924928696643,0.4162398646360961,0.7999329328649265,0.7999329328649265,0.0,-0.057514662978211,0.0
184,0.48740304778174054,0.0910588342399795,0.7999362862216802,0.1562431384407304,0.16659008472454206,0.1562431384407304,0.3801870893661163,0.7999362862216802,0.7999362862216802,0.0,-0.057514662978211,0.0
185,0.48740304778174054,0.09707379833419122,0.7999394719105962,0.14296259629013147,0.168905364952706,0.14296259629013147,0.387270711318347,0.7999394719105962,0.7999394719105962,0.0,-0.057514662978211,0.0
186,0.48740304778174054,0.09332271329053768,0.7999424983150664,0.16066568087950542,0.16336802262479033,0.16066568087950542,0.3585411439560927,0.7999424983150664,0.7999424983150664,0.0,-0.057514662978211,0.0
187,0.48740304778174054,0.08841047826680103,0.799945373399313,0.17026115249829515,0.16336802262479033,0.17026115249829515,0.40553149211066,0.799945373399313,0.799945373399313,0.0,-0.057514662978211,0.0
188,0.48740304778174054,0.08642483338702057,0.7999481047293474,0.17415672192810813,0.16671081137965715,0.17415672192810813,0.43605603608194965,0.7999481047293474,0.7999481047293474,0.0,-0.057514662978211,0.0
189,0.48740304778174054,0.09423411636772107,0.79995069949288,0.1537327116054422,0.1697343474405222,0.1537327116054422,0.43526966118278915,0.79995069949288,0.79995069949288,0.0,-0.057514662978211,0.0
