,3521-0,-1-3521,0-3521,-2-17717,17717-17717,0-17717,17717-24977
215,0.12863796576567066,0.7999870083257065,0.17091438285683144,0.7999870083257065,0.18288406830670298,0.17091438285683144,0.18288406830670298
216,0.13634572967204578,0.7999876579094212,0.17023483593575367,0.7999876579094212,0.19617473526037071,0.17023483593575367,0.19617473526037071
217,0.13056739673311077,0.7999882750139501,0.17023483593575367,0.7999882750139501,0.18711899892021677,0.17023483593575367,0.18711899892021677
218,0.1266529023021197,0.7999888612632526,0.17247436648691442,0.7999888612632526,0.18294965113311515,0.17247436648691442,0.18294965113311515
219,0.12307250945588015,0.79998941820009,0.1746225983945274,0.79998941820009,0.17762737280957888,0.1746225983945274,0.17762737280957888
220,0.13245672379340467,0.7999899472900854,0.17367042336041805,0.7999899472900854,0.19177668644528814,0.17367042336041805,0.19177668644528814
221,0.12722938341982745,0.7999904499255812,0.17367042336041805,0.7999904499255812,0.18235173456539105,0.17367042336041805,0.18235173456539105
222,0.12021288539722075,0.7999909274293021,0.1712487583977801,0.7999909274293021,0.185732466207747,0.1712487583977801,0.185732466207747
223,0.12746620017429577,0.799991381057837,0.16691049638188546,0.799991381057837,0.18096076583517665,0.16691049638188546,0.18096076583517665
224,0.13165803291191067,0.7999918120049451,0.16166318496984908,0.7999918120049451,0.1917402105900507,0.16166318496984908,0.1917402105900507
225,0.12664316503266843,0.7999922214046978,0.16166318496984908,0.7999922214046978,0.18376826903245586,0.16166318496984908,0.18376826903245586
226,0.12326976529051764,0.7999926103344629,0.16474978967784984,0.7999926103344629,0.18015668250014918,0.16474978967784984,0.18015668250014918
227,0.12017614954766465,0.7999929798177398,0.1676489490152306,0.7999929798177398,0.1754782275627713,0.1676489490152306,0.1754782275627713
228,0.11364578196703085,0.7999933308268528,0.1665132411402574,0.7999933308268528,0.18186219600473283,0.1665132411402574,0.18186219600473283
229,0.11140433056119176,0.7999936642855101,0.1665132411402574,0.7999936642855101,0.17630299134242422,0.1665132411402574,0.17630299134242422
230,0.11016287180258016,0.7999939810712346,0.16915174686614973,0.7999939810712346,0.17393436581654592,0.16915174686614973,0.17393436581654592
231,0.10894812963771663,0.7999942820176729,0.171616736228665,0.7999942820176729,0.1706903374835406,0.171616736228665,0.1706903374835406
232,0.10449014106932546,0.7999945679167892,0.17010255205483152,0.7999945679167892,0.17774527858603645,0.17010255205483152,0.17774527858603645
233,0.10355503879157739,0.7999948395209497,0.17010255205483152,0.7999948395209497,0.1722286490407906,0.17010255205483152,0.1722286490407906
234,0.10064648627520419,0.7999950975449023,0.16827703570050673,0.7999950975449023,0.179686195137006,0.16827703570050673,0.179686195137006
235,0.10023247611800129,0.7999953426676571,0.16827703570050673,0.7999953426676571,0.17366299918101272,0.16827703570050673,0.17366299918101272
236,0.0979665451527716,0.7999955755342743,0.16660679089555572,0.7999955755342743,0.17842239528375317,0.16660679089555572,0.17842239528375317
237,0.09250696785153942,0.7999957967575605,0.1676062219772912,0.7999957967575605,0.17868055414286318,0.1676062219772912,0.17868055414286318
238,0.08917857928971873,0.7999960069196824,0.16786194057213133,0.7999960069196824,0.18006832639043233,0.16786194057213133,0.18006832639043233
239,0.08608736930791533,0.7999962065736983,0.1683249505567391,0.7999962065736983,0.18080277514636287,0.1683249505567391,0.18080277514636287
240,0.08369561235714568,0.7999963962450134,0.1686672804851119,0.7999963962450134,0.1815327981227,0.1686672804851119,0.1815327981227
241,0.0817053442435153,0.7999965764327627,0.169001661254534,0.7999965764327627,0.18435803359942324,0.169001661254534,0.18435803359942324
242,0.08414607567856078,0.7999967476111245,0.169001661254534,0.7999967476111245,0.17766546934188565,0.169001661254534,0.17766546934188565
243,0.10420458567534437,0.7999969102305683,0.16930041231539597,0.7999969102305683,0.17685138260618793,0.16930041231539597,0.17685138260618793
244,0.114115969510129,0.7999970647190399,0.163137315309599,0.7999970647190399,0.1843853157816563,0.163137315309599,0.1843853157816563
245,0.12213638183660183,0.7999972114830879,0.15881389759273057,0.7999972114830879,0.19106849613251142,0.15881389759273057,0.19106849613251142
246,0.12052995834115518,0.7999973509089335,0.16108367344550842,0.7999973509089335,0.1878448168646863,0.16108367344550842,0.1878448168646863
247,0.11238566309647027,0.7999974833634869,0.16172857415188302,0.7999974833634869,0.19061662857468287,0.16172857415188302,0.19061662857468287
248,0.11040912102617992,0.7999976091953125,0.16172857415188302,0.7999976091953125,0.18368435073133577,0.16172857415188302,0.18368435073133577
249,0.1092917135081361,0.7999977287355469,0.16484404553292464,0.7999977287355469,0.1786129941167137,0.16484404553292464,0.1786129941167137
250,0.10462464412183015,0.7999978422987695,0.16410685411978615,0.7999978422987695,0.18437012801372246,0.16410685411978615,0.18437012801372246
251,0.10367780510748037,0.799997950183831,0.16410685411978615,0.799997950183831,0.17737344898700935,0.16410685411978615,0.17737344898700935
252,0.10073921945909022,0.7999980526746394,0.1628721763796658,0.7999980526746394,0.1814138832274183,0.1628721763796658,0.1814138832274183
253,0.11322548067858629,0.7999981500409075,0.1598296622594133,0.7999981500409075,0.17767883092134076,0.1598296622594133,0.17767883092134076
254,0.12117744976815362,0.7999982425388621,0.15557605158878707,0.7999982425388621,0.18538481394203965,0.15557605158878707,0.18538481394203965
255,0.12724221145590034,0.799998330411919,0.15221828001096788,0.799998330411919,0.19182155911692425,0.15221828001096788,0.19182155911692425
256,0.13165869400555189,0.7999984138913231,0.14928426056390273,0.7999984138913231,0.19703419331834235,0.14928426056390273,0.19703419331834235
257,0.13491304825168013,0.799998493196757,0.14677906525114975,0.799998493196757,0.2012855917433611,0.14677906525114975,0.2012855917433611
258,0.13149057174417314,0.7999985685369191,0.15021269974404722,0.7999985685369191,0.19619009276548094,0.15021269974404722,0.19619009276548094
259,0.12130512919004055,0.7999986401100732,0.15192283897665945,0.7999986401100732,0.19471430284481106,0.15192283897665945,0.19471430284481106
260,0.11213398116820833,0.7999987081045695,0.1540108804570808,0.7999987081045695,0.19260535169052267,0.1540108804570808,0.19260535169052267
261,0.10495144930558518,0.799998772699341,0.15572413100386437,0.799998772699341,0.1911885232405335,0.15572413100386437,0.1911885232405335
262,0.11708865852714709,0.799998834064374,0.1547488622944631,0.799998834064374,0.18633501297454755,0.1547488622944631,0.18633501297454755
263,0.11612292454960883,0.7999988923611553,0.15753219225256856,0.7999988923611553,0.184206078026971,0.15753219225256856,0.184206078026971
264,0.12603940370289352,0.7999989477430975,0.1573034284407215,0.7999989477430975,0.18120372428254866,0.1573034284407215,0.18120372428254866
265,0.12376742051047207,0.7999990003559426,0.15987955914770252,0.7999990003559426,0.18012572224900839,0.15987955914770252,0.18012572224900839
266,0.1151624210069315,0.7999990503381454,0.16054819376506302,0.7999990503381454,0.18178008416957983,0.16054819376506302,0.18178008416957983
267,0.1243693397254047,0.7999990978212381,0.15857677041022292,0.7999990978212381,0.19389353822367755,0.15857677041022292,0.19389353822367755
268,0.12034394861071798,0.7999991429301763,0.15857677041022292,0.7999991429301763,0.1841044175683854,0.15857677041022292,0.1841044175683854
269,0.13113478230026873,0.7999991857836675,0.16074857219707328,0.7999991857836675,0.18235102001918835,0.16074857219707328,0.18235102001918835
270,0.12806941635579822,0.7999992264944841,0.16307918197515534,0.7999992264944841,0.1807689885689701,0.16307918197515534,0.1807689885689701
271,0.1187513697039659,0.7999992651697598,0.16337805614257594,0.7999992651697598,0.18238997074920224,0.16337805614257594,0.18238997074920224
272,0.10998058815855233,0.7999993019112719,0.16439171336349656,0.7999993019112719,0.18248989608725102,0.16439171336349656,0.18248989608725102
273,0.12089973443916478,0.7999993368157083,0.16233624594787258,0.7999993368157083,0.19474861922345965,0.16233624594787258,0.19474861922345965
274,0.11736088266666822,0.7999993699749229,0.16233624594787258,0.7999993699749229,0.18474634945244425,0.16233624594787258,0.18474634945244425
275,0.12894858517819854,0.7999994014761768,0.16397968773096042,0.7999994014761768,0.19822437427993905,0.16397968773096042,0.19822437427993905
276,0.12420985678585,0.799999431402368,0.16397968773096042,0.799999431402368,0.18731314828343407,0.16397968773096042,0.18731314828343407
277,0.11776397223754478,0.7999994598322495,0.16249351803299564,0.7999994598322495,0.1897830102444828,0.16249351803299564,0.1897830102444828
278,0.12566337579304018,0.799999486840637,0.15940036912275024,0.799999486840637,0.18448764314194058,0.15940036912275024,0.18448764314194058
279,0.1235121730890441,0.7999995124986052,0.16167568964850923,0.7999995124986052,0.18291654046666714,0.16167568964850923,0.18291654046666714
280,0.11486844010670147,0.799999536873675,0.16222708171064407,0.799999536873675,0.1839658192128233,0.16222708171064407,0.1839658192128233
281,0.12417906864149707,0.7999995600299912,0.16005154026031299,0.7999995600299912,0.19578667325013985,0.16005154026031299,0.19578667325013985
282,0.12018016797476308,0.7999995820284916,0.16005154026031299,0.7999995820284916,0.1855677543725737,0.16005154026031299,0.1855677543725737
283,0.11442810525830428,0.7999996029270671,0.15899599979009862,0.7999996029270671,0.18831310375896437,0.15899599979009862,0.18831310375896437
284,0.11419943744033716,0.7999996227807137,0.1607669142012471,0.7999996227807137,0.18667680079720655,0.1607669142012471,0.18667680079720655
285,0.1068669689015652,0.799999641641678,0.16167705078616726,0.799999641641678,0.18660172945838693,0.16167705078616726,0.18660172945838693
286,0.11842418430311391,0.7999996595595942,0.15975355434693111,0.7999996595595942,0.18254146251699802,0.15975355434693111,0.18254146251699802
287,0.11727104005144304,0.7999996765816144,0.16204453227182775,0.7999996765816144,0.1812821119034041,0.16204453227182775,0.1812821119034041
288,0.10982919644117019,0.7999996927525337,0.16253032987861538,0.7999996927525337,0.18267948385716326,0.16253032987861538,0.18267948385716326
289,0.12046147969889312,0.799999708114907,0.1602933706480762,0.799999708114907,0.17908733869875548,0.1602933706480762,0.17908733869875548
290,0.12640798441535858,0.7999997227091616,0.15585762280004867,0.7999997227091616,0.18646625546996173,0.15585762280004867,0.18646625546996173
291,0.13110428172680513,0.7999997365737036,0.15248241016782818,0.7999997365737036,0.1927147580965381,0.15248241016782818,0.1927147580965381
292,0.12822235165390425,0.7999997497450184,0.1553640830725718,0.7999997497450184,0.1891990171245945,0.1553640830725718,0.1891990171245945
293,0.11864659950130045,0.7999997622577675,0.15656967184199608,0.7999997622577675,0.18902355207167626,0.15656967184199608,0.18902355207167626
294,0.10996749352699632,0.7999997741448791,0.15820528727592856,0.7999997741448791,0.18796904428095637,0.15820528727592856,0.18796904428095637
295,0.10318720375166633,0.7999997854376352,0.15950935664031868,0.7999997854376352,0.18741260972799414,0.15950935664031868,0.18741260972799414
296,0.1157916593274511,0.7999997961657535,0.15799406075535996,0.7999997961657535,0.1829067923864291,0.15799406075535996,0.1829067923864291
