,3521-0,-1-3521,0-3521,-2-17717,17717-17717,0-17717,17717-24977
215,0.12863796576567066,0.7999870083257065,0.17091438285683144,0.7999870083257065,0.18288406830670298,0.17091438285683144,0.18288406830670298
216,0.13634572967204578,0.7999876579094212,0.17023483593575367,0.7999876579094212,0.19617473526037071,0.17023483593575367,0.19617473526037071
217,0.13056739673311077,0.7999882750139501,0.17023483593575367,0.7999882750139501,0.18711899892021677,0.17023483593575367,0.18711899892021677
218,0.1266529023021197,0.7999888612632526,0.17247436648691442,0.7999888612632526,0.18294965113311515,0.17247436648691442,0.18294965113311515
219,0.12307250945588015,0.79998941820009,0.1746225983945274,0.79998941820009,0.17762737280957888,0.1746225983945274,0.17762737280957888
220,0.13245672379340467,0.7999899472900854,0.17367042336041805,0.7999899472900854,0.19177668644528814,0.17367042336041805,0.19177668644528814
221,0.12722938341982745,0.7999904499255812,0.17367042336041805,0.7999904499255812,0.18235173456539105,0.17367042336041805,0.18235173456539105
222,0.12021288539722075,0.7999909274293021,0.1712487583977801,0.7999909274293021,0.185732466207747,0.1712487583977801,0.185732466207747
223,0.12746620017429577,0.799991381057837,0.16691049638188546,0.799991381057837,0.18096076583517665,0.16691049638188546,0.18096076583517665
224,0.13165803291191067,0.7999918120049451,0.16166318496984908,0.7999918120049451,0.1917402105900507,0.16166318496984908,0.1917402105900507
225,0.12664316503266843,0.7999922214046978,0.16166318496984908,0.7999922214046978,0.18376826903245586,0.16166318496984908,0.18376826903245586
226,0.12326976529051764,0.7999926103344629,0.16474978967784984,0.7999926103344629,0.18015668250014918,0.16474978967784984,0.18015668250014918
227,0.12017614954766465,0.7999929798177398,0.1676489490152306,0.7999929798177398,0.1754782275627713,0.1676489490152306,0.1754782275627713
228,0.11364578196703085,0.7999933308268528,0.1665132411402574,0.7999933308268528,0.18186219600473283,0.1665132411402574,0.18186219600473283
229,0.11140433056119176,0.7999936642855101,0.1665132411402574,0.7999936642855101,0.17630299134242422,0.1665132411402574,0.17630299134242422
230,0.11016287180258016,0.7999939810712346,0.16915174686614973,0.7999939810712346,0.17393436581654592,0.16915174686614973,0.17393436581654592
231,0.10894812963771663,0.7999942820176729,0.171616736228665,0.7999942820176729,0.1706903374835406,0.171616736228665,0.1706903374835406
232,0.10449014106932546,0.7999945679167892,0.17010255205483152,0.7999945679167892,0.17774527858603645,0.17010255205483152,0.17774527858603645
233,0.10355503879157739,0.7999948395209497,0.17010255205483152,0.7999948395209497,0.1722286490407906,0.17010255205483152,0.1722286490407906
234,0.10064648627520419,0.7999950975449023,0.16827703570050673,0.7999950975449023,0.179686195137006,0.16827703570050673,0.179686195137006
235,0.10023247611800129,0.7999953426676571,0.16827703570050673,0.7999953426676571,0.17366299918101272,0.16827703570050673,0.17366299918101272
236,0.0979665451527716,0.7999955755342743,0.16660679089555572,0.7999955755342743,0.17842239528375317,0.16660679089555572,0.17842239528375317
237,0.09250696785153942,0.7999957967575605,0.1676062219772912,0.7999957967575605,0.17868055414286318,0.1676062219772912,0.17868055414286318
238,0.08917857928971873,0.7999960069196824,0.16786194057213133,0.7999960069196824,0.18006832639043233,0.16786194057213133,0.18006832639043233
239,0.08608736930791533,0.7999962065736983,0.1683249505567391,0.7999962065736983,0.18080277514636287,0.1683249505567391,0.18080277514636287
240,0.08369561235714568,0.7999963962450134,0.1686672804851119,0.7999963962450134,0.1815327981227,0.1686672804851119,0.1815327981227
241,0.0817053442435153,0.7999965764327627,0.169001661254534,0.7999965764327627,0.18435803359942324,0.169001661254534,0.18435803359942324
242,0.08414607567856078,0.7999967476111245,0.169001661254534,0.7999967476111245,0.17766546934188565,0.169001661254534,0.17766546934188565
243,0.10420458567534437,0.7999969102305683,0.16930041231539597,0.7999969102305683,0.17685138260618793,0.16930041231539597,0.17685138260618793
244,0.114115969510129,0.7999970647190399,0.163137315309599,0.7999970647190399,0.1843853157816563,0.163137315309599,0.1843853157816563
245,0.12213638183660183,0.7999972114830879,0.15881389759273057,0.7999972114830879,0.19106849613251142,0.15881389759273057,0.19106849613251142
246,0.12052995834115518,0.7999973509089335,0.16108367344550842,0.7999973509089335,0.1878448168646863,0.16108367344550842,0.1878448168646863
247,0.11238566309647027,0.7999974833634869,0.16172857415188302,0.7999974833634869,0.19061662857468287,0.16172857415188302,0.19061662857468287
248,0.11040912102617992,0.7999976091953125,0.16172857415188302,0.7999976091953125,0.18368435073133577,0.16172857415188302,0.18368435073133577
249,0.1092917135081361,0.7999977287355469,0.16484404553292464,0.7999977287355469,0.1786129941167137,0.16484404553292464,0.1786129941167137
250,0.10462464412183015,0.7999978422987695,0.16410685411978615,0.7999978422987695,0.18437012801372246,0.16410685411978615,0.18437012801372246
251,0.10367780510748037,0.799997950183831,0.16410685411978615,0.799997950183831,0.17737344898700935,0.16410685411978615,0.17737344898700935
252,0.10073921945909022,0.7999980526746394,0.1628721763796658,0.7999980526746394,0.1814138832274183,0.1628721763796658,0.1814138832274183
253,0.11322548067858629,0.7999981500409075,0.1598296622594133,0.7999981500409075,0.17767883092134076,0.1598296622594133,0.17767883092134076
254,0.12117744976815362,0.7999982425388621,0.15557605158878707,0.7999982425388621,0.18538481394203965,0.15557605158878707,0.18538481394203965
255,0.12724221145590034,0.799998330411919,0.15221828001096788,0.799998330411919,0.19182155911692425,0.15221828001096788,0.19182155911692425
256,0.13165869400555189,0.7999984138913231,0.14928426056390273,0.7999984138913231,0.19703419331834235,0.14928426056390273,0.19703419331834235
257,0.13491304825168013,0.799998493196757,0.14677906525114975,0.799998493196757,0.2012855917433611,0.14677906525114975,0.2012855917433611
258,0.13149057174417314,0.7999985685369191,0.15021269974404722,0.7999985685369191,0.19619009276548094,0.15021269974404722,0.19619009276548094
259,0.12130512919004055,0.7999986401100732,0.15192283897665945,0.7999986401100732,0.19471430284481106,0.15192283897665945,0.19471430284481106
260,0.11213398116820833,0.7999987081045695,0.1540108804570808,0.7999987081045695,0.19260535169052267,0.1540108804570808,0.19260535169052267
261,0.10495144930558518,0.799998772699341,0.15572413100386437,0.799998772699341,0.1911885232405335,0.15572413100386437,0.1911885232405335
262,0.11708865852714709,0.799998834064374,0.1547488622944631,0.799998834064374,0.18633501297454755,0.1547488622944631,0.18633501297454755
263,0.11612292454960883,0.7999988923611553,0.15753219225256856,0.7999988923611553,0.184206078026971,0.15753219225256856,0.184206078026971
264,0.12603940370289352,0.7999989477430975,0.1573034284407215,0.7999989477430975,0.18120372428254866,0.1573034284407215,0.18120372428254866
265,0.12376742051047207,0.7999990003559426,0.15987955914770252,0.7999990003559426,0.18012572224900839,0.15987955914770252,0.18012572224900839
266,0.1151624210069315,0.7999990503381454,0.16054819376506302,0.7999990503381454,0.18178008416957983,0.16054819376506302,0.18178008416957983
267,0.1243693397254047,0.7999990978212381,0.15857677041022292,0.7999990978212381,0.19389353822367755,0.15857677041022292,0.19389353822367755
268,0.12034394861071798,0.7999991429301763,0.15857677041022292,0.7999991429301763,0.1841044175683854,0.15857677041022292,0.1841044175683854
269,0.13113478230026873,0.7999991857836675,0.16074857219707328,0.7999991857836675,0.18235102001918835,0.16074857219707328,0.18235102001918835
270,0.12806941635579822,0.7999992264944841,0.16307918197515534,0.7999992264944841,0.1807689885689701,0.16307918197515534,0.1807689885689701
271,0.1187513697039659,0.7999992651697598,0.16337805614257594,0.7999992651697598,0.18238997074920224,0.16337805614257594,0.18238997074920224
272,0.10998058815855233,0.7999993019112719,0.16439171336349656,0.7999993019112719,0.18248989608725102,0.16439171336349656,0.18248989608725102
273,0.12089973443916478,0.7999993368157083,0.16233624594787258,0.7999993368157083,0.19474861922345965,0.16233624594787258,0.19474861922345965
274,0.11736088266666822,0.7999993699749229,0.16233624594787258,0.7999993699749229,0.18474634945244425,0.16233624594787258,0.18474634945244425
275,0.12894858517819854,0.7999994014761768,0.16397968773096042,0.7999994014761768,0.19822437427993905,0.16397968773096042,0.19822437427993905
276,0.12420985678585,0.799999431402368,0.16397968773096042,0.799999431402368,0.18731314828343407,0.16397968773096042,0.18731314828343407
277,0.11776397223754478,0.7999994598322495,0.16249351803299564,0.7999994598322495,0.1897830102444828,0.16249351803299564,0.1897830102444828
278,0.12566337579304018,0.799999486840637,0.15940036912275024,0.799999486840637,0.18448764314194058,0.15940036912275024,0.18448764314194058
279,0.1235121730890441,0.7999995124986052,0.16167568964850923,0.7999995124986052,0.18291654046666714,0.16167568964850923,0.18291654046666714
280,0.11486844010670147,0.799999536873675,0.16222708171064407,0.799999536873675,0.1839658192128233,0.16222708171064407,0.1839658192128233
281,0.12417906864149707,0.7999995600299912,0.16005154026031299,0.7999995600299912,0.19578667325013985,0.16005154026031299,0.19578667325013985
282,0.12018016797476308,0.7999995820284916,0.16005154026031299,0.7999995820284916,0.1855677543725737,0.16005154026031299,0.1855677543725737
283,0.11442810525830428,0.7999996029270671,0.15899599979009862,0.7999996029270671,0.18831310375896437,0.15899599979009862,0.18831310375896437
284,0.11419943744033716,0.7999996227807137,0.1607669142012471,0.7999996227807137,0.18667680079720655,0.1607669142012471,0.18667680079720655
285,0.1068669689015652,0.799999641641678,0.16167705078616726,0.799999641641678,0.18660172945838693,0.16167705078616726,0.18660172945838693
286,0.11842418430311391,0.7999996595595942,0.15975355434693111,0.7999996595595942,0.18254146251699802,0.15975355434693111,0.18254146251699802
287,0.11727104005144304,0.7999996765816144,0.16204453227182775,0.7999996765816144,0.1812821119034041,0.16204453227182775,0.1812821119034041
288,0.10982919644117019,0.7999996927525337,0.16253032987861538,0.7999996927525337,0.18267948385716326,0.16253032987861538,0.18267948385716326
289,0.12046147969889312,0.799999708114907,0.1602933706480762,0.799999708114907,0.17908733869875548,0.1602933706480762,0.17908733869875548
290,0.12640798441535858,0.7999997227091616,0.15585762280004867,0.7999997227091616,0.18646625546996173,0.15585762280004867,0.18646625546996173
291,0.13110428172680513,0.7999997365737036,0.15248241016782818,0.7999997365737036,0.1927147580965381,0.15248241016782818,0.1927147580965381
292,0.12822235165390425,0.7999997497450184,0.1553640830725718,0.7999997497450184,0.1891990171245945,0.1553640830725718,0.1891990171245945
293,0.11864659950130045,0.7999997622577675,0.15656967184199608,0.7999997622577675,0.18902355207167626,0.15656967184199608,0.18902355207167626
294,0.10996749352699632,0.7999997741448791,0.15820528727592856,0.7999997741448791,0.18796904428095637,0.15820528727592856,0.18796904428095637
295,0.10318720375166633,0.7999997854376352,0.15950935664031868,0.7999997854376352,0.18741260972799414,0.15950935664031868,0.18741260972799414
296,0.1157916593274511,0.7999997961657535,0.15799406075535996,0.7999997961657535,0.1829067923864291,0.15799406075535996,0.1829067923864291
297,0.14788450612592874,0.7999998063574658,0.16941229020286286,0.7999998063574658,0.17554519047419898,0.16941229020286286,0.17554519047419898
298,0.2334827186663972,0.7999998160395925,0.21903791653492605,0.7999998160395925,0.1863698262464885,0.21903791653492605,0.1863698262464885
299,0.21525236481075405,0.7999998252376128,0.2158718476541324,0.7999998252376128,0.1837661071275236,0.2158718476541324,0.1837661071275236
300,0.1939129504127801,0.7999998339757322,0.19921090704322053,0.7999998339757322,0.18677394203373307,0.19921090704322053,0.18677394203373307
301,0.17480687970522688,0.7999998422769455,0.1922965694552586,0.7999998422769455,0.19780152607757084,0.1922965694552586,0.19780152607757084
302,0.15843136965112395,0.7999998501630983,0.1898840569900488,0.7999998501630983,0.2061714624841922,0.1898840569900488,0.2061714624841922
303,0.1421463012148988,0.7999998576549433,0.18928866915097625,0.7999998576549433,0.19830668944364518,0.18928866915097625,0.19830668944364518
304,0.1414479836730837,0.7999998647721961,0.18579092419002882,0.7999998647721961,0.19270627051584563,0.18579092419002882,0.19270627051584563
305,0.13937228391951587,0.7999998715335863,0.1787099473751025,0.7999998715335863,0.20190473060226158,0.1787099473751025,0.20190473060226158
306,0.1297543279262137,0.799999877956907,0.17749820680421222,0.799999877956907,0.198594589192375,0.17749820680421222,0.198594589192375
307,0.127519315905726,0.7999998840590616,0.1744884697875603,0.7999998840590616,0.21202701072610838,0.1744884697875603,0.21202701072610838
308,0.11906445784486269,0.7999998898561086,0.17567787948337418,0.7999998898561086,0.20452474417903432,0.17567787948337418,0.20452474417903432
309,0.1155750786168051,0.7999998953633032,0.1647559013976775,0.7999998953633032,0.20284337347491227,0.1647559013976775,0.20284337347491227
310,0.12009739191392116,0.799999900595138,0.16275323261468666,0.799999900595138,0.21157769711293795,0.16275323261468666,0.21157769711293795
311,0.11387034946246684,0.7999999055653811,0.16322106328168717,0.7999999055653811,0.21798294848573543,0.16322106328168717,0.21798294848573543
312,0.10585105106060062,0.799999910287112,0.1652253256135992,0.799999910287112,0.21063244896223587,0.1652253256135992,0.21063244896223587
313,0.10458811172204845,0.7999999147727564,0.16365981086623738,0.7999999147727564,0.21133167922336696,0.16365981086623738,0.21133167922336696
314,0.1022633219955965,0.7999999190341186,0.16331080069579298,0.7999999190341186,0.20671424925420256,0.16331080069579298,0.20671424925420256
315,0.11147461331563137,0.7999999230824126,0.1620236244532173,0.7999999230824126,0.19872537918490113,0.1620236244532173,0.19872537918490113
316,0.11516378258146628,0.799999926928292,0.15854936034874087,0.799999926928292,0.20249470502027597,0.15854936034874087,0.20249470502027597
317,0.11853782218663086,0.7999999305818775,0.15596170172110657,0.7999999305818775,0.21489940617100867,0.15596170172110657,0.21489940617100867
318,0.1089897294267751,0.7999999340527836,0.15892179431600653,0.7999999340527836,0.2175425916804061,0.15892179431600653,0.2175425916804061
319,0.10229143315505536,0.7999999373501444,0.16117200501410184,0.7999999373501444,0.20764760817647232,0.16117200501410184,0.20764760817647232
320,0.11337671343422806,0.7999999404826372,0.16152593083744865,0.7999999404826372,0.20023019284973417,0.16152593083744865,0.20023019284973417
321,0.116529216078468,0.7999999434585053,0.15792811918402347,0.7999999434585053,0.20804783496352364,0.15792811918402347,0.20804783496352364
322,0.1111463033360161,0.79999994628558,0.1587441040208226,0.79999994628558,0.21508480991342055,0.1587441040208226,0.21508480991342055
323,0.1036134947333276,0.799999948971301,0.16119237944347065,0.799999948971301,0.20517829205229884,0.16119237944347065,0.20517829205229884
324,0.11454996538451646,0.799999951522736,0.1617090088392471,0.799999951522736,0.19830701574134635,0.1617090088392471,0.19830701574134635
325,0.11746272857225094,0.7999999539465992,0.15806170940512612,0.7999999539465992,0.2064659053947262,0.15806170940512612,0.2064659053947262
326,0.11190895734475947,0.7999999562492692,0.15886310462245246,0.7999999562492692,0.2137301129490955,0.15886310462245246,0.2137301129490955
327,0.1042344450230563,0.7999999584368057,0.16129987162078555,0.7999999584368057,0.21728597274676417,0.16129987162078555,0.21728597274676417
328,0.09834187924054957,0.7999999605149655,0.16335118415382968,0.7999999605149655,0.22070558247072064,0.16335118415382968,0.22070558247072064
329,0.09350018050971724,0.7999999624892172,0.16522048312384927,0.7999999624892172,0.22359493909657835,0.16522048312384927,0.22359493909657835
330,0.08956155284166217,0.7999999643647564,0.16690541555870625,0.7999999643647564,0.21218507087432512,0.16690541555870625,0.21218507087432512
331,0.09959508291726343,0.7999999661465186,0.16648508416104305,0.7999999661465186,0.22454518315018634,0.16648508416104305,0.22454518315018634
332,0.09741289436010116,0.7999999678391927,0.16847001407930845,0.7999999678391927,0.21136368155404806,0.16847001407930845,0.21136368155404806
333,0.11067997081839107,0.7999999694472331,0.16824516815963544,0.7999999694472331,0.20350080081496624,0.16824516815963544,0.20350080081496624
334,0.11427122191501432,0.7999999709748714,0.16362403102259274,0.7999999709748714,0.2153825505715089,0.16362403102259274,0.2153825505715089
335,0.10554750471789899,0.7999999724261279,0.16582551815307212,0.7999999724261279,0.20454440888004766,0.16582551815307212,0.20454440888004766
336,0.11625521839708614,0.7999999738048215,0.1659108659104911,0.7999999738048215,0.1979114922334255,0.1659108659104911,0.1979114922334255
337,0.11882117072371527,0.7999999751145804,0.1616320383938494,0.7999999751145804,0.20612232883295636,0.1616320383938494,0.20612232883295636
338,0.11301860208854547,0.7999999763588515,0.16208316116080737,0.7999999763588515,0.21343776583638463,0.16208316116080737,0.21343776583638463
339,0.10513793092536322,0.7999999775409089,0.1642061028500487,0.7999999775409089,0.2039030809547335,0.1642061028500487,0.2039030809547335
340,0.11124001858080225,0.7999999786638634,0.16429311339979905,0.7999999786638634,0.21709724381563072,0.16429311339979905,0.21709724381563072
341,0.1064185797874482,0.7999999797306703,0.16649344624073442,0.7999999797306703,0.2192349488937444,0.16649344624073442,0.2192349488937444
342,0.10021537898756969,0.7999999807441368,0.1679974996642005,0.7999999807441368,0.21230931160459135,0.1679974996642005,0.21230931160459135
343,0.09987316151408307,0.79999998170693,0.16627096842825526,0.79999998170693,0.21256248865641636,0.16627096842825526,0.21256248865641636
344,0.09844722730922903,0.7999999826215834,0.16564893213781465,0.7999999826215834,0.21148211247703638,0.16564893213781465,0.21148211247703638
345,0.09752341339611934,0.7999999834905043,0.16490400103422265,0.7999999834905043,0.2108751007626942,0.16490400103422265,0.2108751007626942
346,0.09671959225657668,0.7999999843159791,0.16427183456156275,0.7999999843159791,0.2103219590122349,0.16427183456156275,0.2103219590122349
347,0.09607588372579325,0.7999999851001801,0.16369272444252822,0.7999999851001801,0.20614406159081702,0.16369272444252822,0.20614406159081702
348,0.1070505176456869,0.7999999858451711,0.16227393546350882,0.7999999858451711,0.19821591393077173,0.16227393546350882,0.19821591393077173
349,0.11157133817721657,0.7999999865529125,0.15877562722953187,0.7999999865529125,0.2065423069549577,0.15877562722953187,0.2065423069549577
350,0.10708803462753451,0.7999999872252669,0.15952258224785418,0.7999999872252669,0.21377997913221997,0.15952258224785418,0.21377997913221997
351,0.10031006730319664,0.7999999878640035,0.16189413562970784,0.7999999878640035,0.2041714161784591,0.16189413562970784,0.2041714161784591
352,0.11224186956335268,0.7999999884708033,0.16230989661370376,0.7999999884708033,0.19748649579653862,0.16230989661370376,0.19748649579653862
353,0.11558287406283324,0.7999999890472632,0.15857700547398262,0.7999999890472632,0.21024060321012178,0.15857700547398262,0.21024060321012178
354,0.1066136818513806,0.7999999895949,0.1612713399584903,0.7999999895949,0.20056246252229837,0.1612713399584903,0.20056246252229837
355,0.11269907603260496,0.799999990115155,0.16200703343905917,0.799999990115155,0.2141310843279134,0.16200703343905917,0.2141310843279134
356,0.10753829481876968,0.7999999906093972,0.16443341742004525,0.7999999906093972,0.21667992215244797,0.16443341742004525,0.21667992215244797
357,0.10112850415581522,0.7999999910789274,0.16613783844776842,0.7999999910789274,0.2102298745366215,0.16613783844776842,0.2102298745366215
358,0.10061659083648423,0.799999991524981,0.16459290004497118,0.799999991524981,0.21827219480341636,0.16459290004497118,0.21827219480341636
359,0.09484365275581286,0.799999991948732,0.1665464751900816,0.799999991948732,0.2105328920497263,0.1665464751900816,0.2105328920497263
360,0.0956841842606313,0.7999999923512954,0.1647975477046095,0.7999999923512954,0.20734877095652968,0.1647975477046095,0.20734877095652968
361,0.1062750540126398,0.7999999927337306,0.16284115790504738,0.7999999927337306,0.21546907700960802,0.16284115790504738,0.21546907700960802
362,0.10260777049861738,0.7999999930970441,0.1633031966500212,0.7999999930970441,0.22131634583930207,0.1633031966500212,0.22131634583930207
363,0.09667804575569675,0.7999999934421919,0.16529927665325508,0.7999999934421919,0.21334820091961915,0.16529927665325508,0.21334820091961915
364,0.0971165153474147,0.7999999937700822,0.1637266630685552,0.7999999937700822,0.22102161816931126,0.1637266630685552,0.22102161816931126
365,0.0919817237186914,0.7999999940815782,0.1657689427476798,0.7999999940815782,0.21275452771886652,0.1657689427476798,0.21275452771886652
366,0.09335636178659892,0.7999999943774992,0.16409294900519478,0.7999999943774992,0.209070697390537,0.16409294900519478,0.209070697390537
367,0.104648084304096,0.7999999946586243,0.16223600937700644,0.7999999946586243,0.2169448441861218,0.16223600937700644,0.2169448441861218
368,0.10128267720643272,0.7999999949256931,0.16275699467779747,0.7999999949256931,0.21004205336167786,0.16275699467779747,0.21004205336167786
369,0.11129167734013126,0.7999999951794085,0.16191880233670808,0.7999999951794085,0.20164860119647707,0.16191880233670808,0.20164860119647707
370,0.11496266730407999,0.799999995420438,0.15840432097693735,0.799999995420438,0.20472767499507075,0.15840432097693735,0.20472767499507075
371,0.11838354717950567,0.799999995649416,0.15584744969488978,0.799999995649416,0.20758033534525935,0.15584744969488978,0.20758033534525935
372,0.12109251761192076,0.7999999958669453,0.15357329464152247,0.7999999958669453,0.21946604834297337,0.15357329464152247,0.21946604834297337
373,0.11107409210508408,0.799999996073598,0.1567650196034264,0.799999996073598,0.2107665249754478,0.1567650196034264,0.2107665249754478
374,0.109035270582065,0.799999996269918,0.14851559103319542,0.799999996269918,0.21892417598984865,0.14851559103319542,0.21892417598984865
375,0.10167266851894158,0.7999999964564222,0.15204742078764452,0.7999999964564222,0.22149485258138585,0.15204742078764452,0.22149485258138585
376,0.09628146675871237,0.7999999966336011,0.15498960572175735,0.7999999966336011,0.210641643439748,0.15498960572175735,0.210641643439748
377,0.10920851085596726,0.799999996801921,0.15624451867458583,0.799999996801921,0.21921755820299982,0.15624451867458583,0.21921755820299982
378,0.10486015571348141,0.799999996961825,0.1574395344996625,0.799999996961825,0.21548508214348713,0.1574395344996625,0.21548508214348713
379,0.10302139700521117,0.7999999971137337,0.15727620201696862,0.7999999971137337,0.2144468327946361,0.15727620201696862,0.2144468327946361
380,0.10113977863155767,0.799999997258047,0.1574327242760837,0.799999997258047,0.20927036574632854,0.1574327242760837,0.20927036574632854
381,0.11061876021805303,0.7999999973951447,0.15693068232249457,0.7999999973951447,0.21733365117860462,0.15693068232249457,0.21733365117860462
382,0.10611383279326998,0.7999999975253875,0.15799007713410185,0.7999999975253875,0.22289234554454013,0.15799007713410185,0.22289234554454013
383,0.0995370706553976,0.7999999976491181,0.16050285919515475,0.7999999976491181,0.22516597753701778,0.16050285919515475,0.22516597753701778
384,0.09451314439644388,0.7999999977666622,0.16263303421470024,0.7999999977666622,0.21344521824163376,0.16263303421470024,0.21344521824163376
385,0.1032140958281019,0.7999999978783291,0.16280885159274627,0.7999999978783291,0.2256795748811895,0.16280885159274627,0.2256795748811895
386,0.10021375155973276,0.7999999979844127,0.1651520319990895,0.7999999979844127,0.22660025227803768,0.1651520319990895,0.22660025227803768
387,0.09516085196705536,0.7999999980851921,0.16678715978334782,0.7999999980851921,0.2183074238816466,0.16678715978334782,0.2183074238816466
388,0.09575640476936013,0.7999999981809325,0.16517847377144945,0.7999999981809325,0.22519799112566946,0.16517847377144945,0.22519799112566946
389,0.09088495582950362,0.7999999982718858,0.1670749727189159,0.7999999982718858,0.21273893816020228,0.1670749727189159,0.21273893816020228
390,0.1057730622895082,0.7999999983582915,0.16682571793265755,0.7999999983582915,0.20450384921449818,0.16682571793265755,0.20450384921449818
391,0.11030415425848406,0.799999998440377,0.1624383593874429,0.799999998440377,0.2068451177756741,0.1624383593874429,0.2068451177756741
392,0.11461940798570906,0.7999999985183581,0.15933817791703778,0.7999999985183581,0.21417725205476393,0.15933817791703778,0.21417725205476393
393,0.10953109767720375,0.7999999985924402,0.16005705065736106,0.7999999985924402,0.2117008280783613,0.16005705065736106,0.2117008280783613
394,0.10676261369010877,0.7999999986628182,0.15968958291709923,0.7999999986628182,0.20744768286053872,0.15968958291709923,0.20744768286053872
395,0.11439833959742275,0.7999999987296773,0.15875526386385308,0.7999999987296773,0.21571228712623064,0.15875526386385308,0.21571228712623064
396,0.13482967534253737,0.7999999987931934,0.17491001246986115,0.7999999987931934,0.20590276595806561,0.17491001246986115,0.20590276595806561
397,0.23491242604011686,0.7999999988535337,0.2112939487387042,0.7999999988535337,0.18498396080577506,0.2112939487387042,0.18498396080577506
398,0.21111994944955478,0.799999998910857,0.19606439628761954,0.799999998910857,0.17830160219591265,0.19606439628761954,0.17830160219591265
399,0.19313379295609823,0.7999999989653142,0.18712149683736876,0.7999999989653142,0.18628234142943972,0.18712149683736876,0.18628234142943972
400,0.1765597339684921,0.7999999990170484,0.18283919972892448,0.7999999990170484,0.20144214889083345,0.18283919972892448,0.20144214889083345
401,0.15718244027124717,0.799999999066196,0.17469030129703106,0.799999999066196,0.2121404672573145,0.17469030129703106,0.2121404672573145
402,0.14180316565439324,0.7999999991128862,0.1664099191664485,0.7999999991128862,0.2052633791774354,0.1664099191664485,0.2052633791774354
403,0.1464419697249363,0.799999999157242,0.16245938463948442,0.799999999157242,0.20732824231410268,0.16245938463948442,0.20732824231410268
404,0.14514518917080946,0.7999999991993798,0.16174817878087214,0.7999999991993798,0.21579819281450557,0.16174817878087214,0.21579819281450557
405,0.14090356482122546,0.7999999992394108,0.16085490490081494,0.7999999992394108,0.22668419180580335,0.16085490490081494,0.22668419180580335
406,0.13099153063681396,0.7999999992774403,0.15585467391451757,0.7999999992774403,0.22785348761547175,0.15585467391451757,0.22785348761547175
407,0.13458910165969037,0.7999999993135682,0.15622867343934807,0.7999999993135682,0.23259387189548586,0.15622867343934807,0.23259387189548586
408,0.1364034358385945,0.7999999993478898,0.15611153936371786,0.7999999993478898,0.23621224729500123,0.15611153936371786,0.23621224729500123
409,0.13772428713412166,0.7999999993804953,0.156045757740147,0.7999999993804953,0.23917906713865736,0.156045757740147,0.23917906713865736
410,0.13864238283772773,0.7999999994114705,0.15598659354714145,0.7999999994114705,0.24159399675089638,0.15598659354714145,0.24159399675089638
411,0.13928386645017296,0.799999999440897,0.15593608809664822,0.799999999440897,0.24356109671665607,0.15593608809664822,0.24356109671665607
412,0.13662931770574194,0.7999999994688521,0.15589276840679805,0.7999999994688521,0.2504934290026538,0.15589276840679805,0.2504934290026538
413,0.12784777278945164,0.7999999994954096,0.15159906165298206,0.7999999994954096,0.2472448035170069,0.15159906165298206,0.2472448035170069
414,0.13239392593318533,0.799999999520639,0.15258015654069876,0.799999999520639,0.24838829500792337,0.15258015654069876,0.24838829500792337
415,0.13151210820203735,0.7999999995446071,0.15298338128791406,0.7999999995446071,0.25462294481988207,0.15298338128791406,0.25462294481988207
416,0.12408889449488111,0.7999999995673768,0.14910646059532998,0.7999999995673768,0.25061054621559437,0.14910646059532998,0.25061054621559437
417,0.12614151949984892,0.7999999995890079,0.15044285078757555,0.7999999995890079,0.2566488470560362,0.15044285078757555,0.2566488470560362
418,0.12010376300521838,0.7999999996095575,0.14690334455808107,0.7999999996095575,0.25946374942937844,0.14690334455808107,0.25946374942937844
419,0.11311368812736726,0.7999999996290796,0.14133310975676502,0.7999999996290796,0.2479729496719566,0.14133310975676502,0.2479729496719566
420,0.1236638527660455,0.7999999996476257,0.14203404143909573,0.7999999996476257,0.24822870406099729,0.14203404143909573,0.24822870406099729
421,0.1186601768097027,0.7999999996652444,0.13688361860140216,0.7999999996652444,0.23778886514242356,0.13688361860140216,0.23778886514242356
422,0.1275433035738106,0.7999999996819822,0.13841523517790946,0.7999999996819822,0.2395126548633351,0.13841523517790946,0.2395126548633351
423,0.12151145617352363,0.799999999697883,0.1368408825240042,0.799999999697883,0.24495779783030416,0.1368408825240042,0.24495779783030416
424,0.11417423482337669,0.7999999997129889,0.1355240386657157,0.7999999997129889,0.24304806287578182,0.1355240386657157,0.24304806287578182
425,0.11880255391549244,0.7999999997273394,0.13876816371162443,0.7999999997273394,0.2501571819725461,0.13876816371162443,0.2501571819725461
426,0.11471145095737662,0.7999999997409724,0.1336731913812253,0.7999999997409724,0.23945861953037725,0.1336731913812253,0.23945861953037725
427,0.1213643255742571,0.7999999997539238,0.13256922675489927,0.7999999997539238,0.22516328922946524,0.13256922675489927,0.22516328922946524
428,0.13322600170603657,0.7999999997662276,0.1349736495362348,0.7999999997662276,0.2233665140168524,0.1349736495362348,0.2233665140168524
429,0.13588148534830932,0.7999999997779162,0.13816114322668388,0.7999999997779162,0.2288496523871921,0.13816114322668388,0.2288496523871921
430,0.13732577512750652,0.7999999997890205,0.14063366386500756,0.7999999997890205,0.23316980372663712,0.14063366386500756,0.23316980372663712
